index,author_name,review_date,reviewer_ratings,review_body
22,dotMavriQ,"February 8, 2020",4," I love the ambition, the freedom that you get from the service. It still suffers from some quirks, but I'm holding out to see more users on the service. It's conceptually too good to not succeed"
23,Maxim,"February 9, 2020",3," Really like the project, but the buffering makes it pretty much unusable in Russia. Maybe it's a server issue or some weird isp throttling, but I would have to postpone using it until it's somehow resolved"
24,Nina Carroll,"February 29, 2020",3," I love having the free app. However, my connection gets interrupted quite frequently. And, I would love to give a review of the site I am viewing. There seems to be no place I could leave a message. Thanks"
25,AIM,"April 10, 2020",5, Very cool opensource alternative to other streaming platforms...!
26,Ismael J Cintron,"March 14, 2020",2," Not stable enough, lack common features. Sometimes videos lag, no comment section, no way to speed up the video, screen rotation to only one side."
27,Myles,"February 12, 2020",2, Cool app - I have high hopes for this. But doesn't play content in the background so not a competitor for YouTube in its current state.
28,Guyt2001 Terra Lord controller,"March 30, 2020",4," i like the update with ""show lbc also as usd"" but can you make it to show in ojr currency as, no matter where we are from?"
29,Fredrik Lindgren,"March 22, 2020",3, Great idea! Good execution! The app however lacks a few features. Let's start with these 2 and when they're implemented I'll update my review: 1) View speed 2) Dark theme
30,JanicekTrnecka,"March 4, 2020",3," Works as supposed to but lot of fine tuning is in todo list. EG what in app makes it 100MB big? I can understand that as its p2p based..but thats data,not the app size."
31,Mark Steele,"April 3, 2020",3, Your servers don't seem capable of supplying demand. Perhaps lower the quality of video will help. I thought LBRY was going to copy all our YT subscriptions over?
32,Nate Thompson,"February 29, 2020",5," Great app! Love finding my linux content easily, as well as being able to reward the content creators I love."
33,Sergey Koval,"February 15, 2020",3, Nice app. Sometimes works a bit slow. Waiting for dark mode in Android app. Also comments are not showing up in this app.
34,sunshine in thee city,"April 20, 2020",5," It is a great service to get paid. It is a bit slow, but you are paid. Once people join, the service will get better."
35,Dar DaMonk,"February 16, 2020",1, Unbelievably slow. The app is tedious and the desktop version has tried to change my IP address multiple times. Stick to YouTube or Twitter.
36,Patrick Parkins,"April 21, 2020",5," Absolutely thrilled that this exists, going full native will make it even better."
37,Jacqueline Oneill,"March 11, 2020",2, Like the content. But cant get any of the videostoplay. It just spins loading circles.
38,Jay Bowman,"March 19, 2020",5, Fun is allni hot for this app. Must be patient though it moves ay the speed of dial up sometimes.
39,AL Sutton,"February 25, 2020",5, Good app. Needs more development. Needs chromecast support.
40,Gunaa Athiraj,"February 24, 2020",5, Best app for content creators and viewers. If you guys searching alternative of youtube for your video monetization try LBRY.
41,Danila Solianichenko,"February 8, 2020",4," While being a recent in terms of just showing videos, this app still lacks in functionality."
42,Baschdel,"April 10, 2020",5," Still a bit slow, but this will most probably change in the future"
43,Spirits war,"February 4, 2020",1, Lbry is the worst platformer in existence! It needs to replace youtube and that's not the case at all! Account verification is awful! I do not recommend it to anyone!
44,M.G Redemptor,"February 5, 2020",5, awesome but needs some basic modern features (obviously)
45,lenny,"April 8, 2020",5, it has severe performance issues but i like the service and don't want to destroy the rating
46,Noah The Troll-Hunting Christian Spy,"February 22, 2020",5, LBRY certainly is more profitable and creator-friendly. I prefer it over the copyright-riddled wasteland that is Youtube.
47,Peter Mitchell,"February 16, 2020",5," Great app for a beta. Great alternative for YouTube, since YouTube is heavily censored."
48,Sean Hickey,"April 23, 2020",4, Kinda slow and laggy but heyy it's good content!
49,Zoey *,"February 27, 2020",1," Not working always buffering on videos really slow ,fix ok"
50,Petless Darrell,"March 16, 2020",5, Latest update results in jerky framerate on full screen video
51,Keith Trigwell,"April 13, 2020",5, Quality video streaming app. Love it
52,Rusty Heckler,"January 10, 2020",2," Nothing in the way of buffering. Using this on cellular wifi is painful. A few seconds of video plays and back to loading for a few minutes. This is consistent with every video and can take up to 20minutes to get through a 5 to 10 minute video. There's no clear way to download a video and the lack o...Full ReviewNothing in the way of buffering. Using this on cellular wifi is painful. A few seconds of video plays and back to loading for a few minutes. This is consistent with every video and can take up to 20minutes to get through a 5 to 10 minute video. There's no clear way to download a video and the lack of a comment section. Yeah, I know, YT comments section is pure cancer, but it is also a part of its winning strategy, that interactivity between audiences and creators is actually important."
53,J knowledgenet,"November 25, 2019",3," I have continued to use this the last 4 to 5 min TV's to at least sign in and connect my daily reward, but that's usually as far as I can get due to it taking no less than 10 minutes in between videos to load. Love I started in a previous comment tho I will continue to support any app for free speec...Full ReviewI have continued to use this the last 4 to 5 min TV's to at least sign in and connect my daily reward, but that's usually as far as I can get due to it taking no less than 10 minutes in between videos to load. Love I started in a previous comment tho I will continue to support any app for free speech. 100% I will support it till death due us part."
54,Francois Johl,"February 4, 2020",4, Loading is still a bit slow
55,Ricardo Lopez,"January 22, 2020",2, Love that its controlled by block chain but the app runs really slow and needs to be made faster. Too much lag time and hard to understand how to really get started. Once these things are fixed I will be uploading more often but I already synced to my you tube so I will see how that turns out once i...Full ReviewLove that its controlled by block chain but the app runs really slow and needs to be made faster. Too much lag time and hard to understand how to really get started. Once these things are fixed I will be uploading more often but I already synced to my you tube so I will see how that turns out once it's done.
56,Daniel Sheffield,"December 25, 2019",5," So far so good. Has potential for sure. As long as it TRULY maintains a fundamentally FREE SPEECH platform. Video seems great. Posts/Posting will take getting used to. The navigation will too, but I like it so far. Worth a try. 5 Star for a Beta platform. :-)"
57,Harsh Sharma,"January 28, 2020",3," Videos are not even opening. Just keeps loading. Uninstalling this app for now, till then I'll be playing videos in browser. Now I will install this app when it goes from Beta to live stage."
58,msw465,"March 29, 2020",3, Not easy to navigate
59,Johnny Begood,"December 26, 2019",2," Very laggy and unresponsive, please fix. I will change my review if I see improvements. Update: The app is getting better, it's more responsive, and less laggy, but still needs improvements, I'm excited to see what it becomes in the near future."
60,Peter Stein,"January 24, 2020",2," compared to youtube apps (including privately developed) this is a very long way behind in both options/functtionality and efficiency/speed. If this was the only app then maybe I would use it, for now I will check back every week or two and see if sometthing has improved...seems no updates for ages ...Full Reviewcompared to youtube apps (including privately developed) this is a very long way behind in both options/functtionality and efficiency/speed. If this was the only app then maybe I would use it, for now I will check back every week or two and see if sometthing has improved...seems no updates for ages ...maybe even app updates is broken or not working"
61,MotocrossLovers,"February 19, 2020",5, Lovely app i start using them for content freedom! @mototubeSRB
62,Joe Covill,"December 10, 2019",5," Not really sure how the back end stuff on this app works. I like it for the content. Sometimes new content seems slow to stream, but maybe that's because of not enough peers? Pretty good app though for not having to pay or set anything up."
63,Austin Goodman,"December 16, 2019",3," overall a positive experience but not great. I want the next step after YouTube. I attempted posting a video and struggled to do that, the interface is so clunky, it is difficult to sort or effectively navigate content."
64,Mujtaba Papu,"January 8, 2020",1, Verification process is very shocking. For India Mobile verification is not supported 1st option is of no use. 2nd option is Discord verification even after doing all things as per guidelines verification gets failed in the end just 3rd option is left that is one has to verify the account through Vi...Full ReviewVerification process is very shocking. For India Mobile verification is not supported 1st option is of no use. 2nd option is Discord verification even after doing all things as per guidelines verification gets failed in the end just 3rd option is left that is one has to verify the account through Visa Credit/Debit card which charges $1. I don't want to give my Credit card details so it proves to be a time waste app for me.
65,user73o1u 81716,"January 30, 2020",5," Not as good and convenient and intuitive as YouTube yet, but it's the best alternative. Highly recommended"
66,Troy Gray,"November 12, 2019",5, Haven't came across any issues yet but it's only been installed for about 2 weeks... so far so good. The more people involved the more content will be available I'm sure. I would like to see more content published by the LBRY team also.
67,Halcyon,"February 13, 2020",1, Need to force stop the app every day because videos don't stop playing.
68,Sheliky Sanchez,"February 23, 2020",5," Love it so far, noob so i just need to learn navigating a little more."
69,Kūgis Mūgis,"January 14, 2020",3," Love the idea, but app still needs work. Sometime app gets bugged and doesn't stop event after closing the app. I wish it had comments section. Browsing and searching for new content experience could be improved too."
70,R P,"January 11, 2020",3, Very laggy on my device. Shame pc app doesn't work at all for me. Not even starting 😭 I love the idea and wait for the future update. I'm also missing black background on android app. Also referral link is visible only via website.
71,Mirza Borogovac,"February 22, 2020",4, Decentralized video is great but app is buggy
72,Atomic Apologetics,"December 25, 2019",3," A little clunky and difficult to use without watching a tutorial video. But once you get past all that, it's a fine app. Finally another option besides YouTube."
73,Emmanuel Huchet,"December 20, 2019",3," Newest videos showing up in the app are 12 days old, can't seem to update the app to get the latest vids for my subscriptions, even if I choose the New option. Recent vids show up fine on the lbry.tv web page."
74,Szymonurai,"December 13, 2019",3," I joined I like that my favorite people are joining. However, the app is not that good. Needs some more features. Like the ability to play audio only with the screen off. It's still early hoping it grows."
75,kelvin beels,"January 21, 2020",4," Comparable to YouTube, except sometimes videos have a small delay when waiting to play (but maybe that's a internet signal problem).Getting rewards for viewing content is nice, overall i give it 9/10."
76,Clyde Sheppard,"February 1, 2020",5, Really enjoying the add free App. All the content I need and more. Found some great content providers too
77,Kevin Lang,"December 20, 2019",1, probally would be a great program if it would rotate to landscape. video has always been wide screen. i didn't even try it out that a major oversite i keep on checking tho cause i hate youtube now. so looking for a alternative.
78,Andrew Sunde,"February 3, 2020",5, LBRY is a great platform and the team developing this app and their webapp have make great progress in recent months.
79,Jeffrey Creem,"January 1, 2020",4," Dramatic improved. If you tried lbry years ago or never tried the mobile app, give it a try. It's come a long way. More content, better performance, same freedom."
80,Juell Gibson,"December 25, 2019",3, Seems pretty good until you try to sort by upload date to find newest vids on a subject. Maybe it's just me but I haven't found a way to do it.
81,Stacey Mayer,"November 25, 2019",5," Great alternative to YouTube channels, this is a natural outgrowth of that sort of platform, with perhaps a much larger vision."
82,Tony Bonang,"November 30, 2019",4, The app works pretty good and I love the ability to earn tokens. There is always room for improvement and I know the development team is constantly working on that so there's a bright future for LBRY
83,Misa Marinovik,"February 9, 2020",5, A viable alternative for YouTube in the near future.
84,Flange,"November 28, 2019",5," LBRY is still in it's infancy, as a consequence requires some improvements. That being said, this is/will be THE place to go for unadulterated content. Thank you."
85,From The Wooded Valley The Watchdog Of YHVH,"April 18, 2020",4, Excellent app to Avoid Suppression
86,Erich Tackett,"January 16, 2020",4," It is a great alternative to youtube as they are now censoring. Lbry does not censor, and its p2p so content lasts as long as its viewed. As far as monetization, they have their own cryptocurrency. You get rewards for watching, uploading content. You also can get tips from viewers and you can set a ...Full ReviewIt is a great alternative to youtube as they are now censoring. Lbry does not censor, and its p2p so content lasts as long as its viewed. As far as monetization, they have their own cryptocurrency. You get rewards for watching, uploading content. You also can get tips from viewers and you can set a price to view your content. I give it 4 stars as the app is in need of features and dire need of polish on the user interface or UI. If everyone would upload some content and share the app well boom"
87,Edward Nunez,"January 16, 2020",5, Way better than the other alt tech options. UI is great and looking forward to more improvements.
88,Matthew B,"December 9, 2019",4," Can be slow at times, but I enjoy watching videos without having to worry about excessive ads"
89,Rohan _,"February 4, 2020",4, The only thing missing is the ability to change video resolution to a lower one.
90,Christian Hunt,"January 13, 2020",5, The app is great especially when you have a large micro SD card to keep your videos on.
91,Donny Laws,"January 21, 2020",2, Love the idea. But the app load times are excessive. Perhaps load more in the background after giving us a GUI
92,Richard Peacock,"January 8, 2020",4, The video quality is excellent. Tweaking may be needed for content searches. Overall this is an excellent service.
93,Jimmy G,"January 10, 2020",4, Not bad. Would love to stream LBRY videos to my TV via Google Chromecast. The Chromecast icon doesn't come up. Is there some way I can do this?
94,Jimbo L.,"January 8, 2020",4," Does not work too well on a slow dsl connection, but it does have interesting features."
95,Rob Groove,"January 28, 2020",3, Needs faster loading menu/videos also please add chromecast button and allow queing of casting video.
96,Dennis Menezes,"November 11, 2019",4," Feature requests: comments, reactions, likes, audio only version, low medium high quality. Amazing app!"
97,HOKUM,"November 17, 2019",2, You require an app be downloaded but the app does not rotate. In other words this app is useless unless I'm laying on my side to watch it. Good thing I refused to set up an account.
98,Antonius Bekti,"January 17, 2020",3, Decent beta version. Really needs video transcoding/compression to be watchable on mobile though.
99,Richard Hoak,"December 13, 2019",1," App will not even open. When i click the ""confirm account button in my browser nothing happens beyond a white screen. How do I use this app if it doesnt work?"
100,Nicholas Taylorson,"January 18, 2020",5, I enjoy the potential of the app. There is loads of room for improvement but it does what it's supposed to.
101,Victoria Jenkins,"January 23, 2020",1, Navigating through the app wasn't very easy and signing in was a mild nightmare.
102,Esra Celik,"December 10, 2019",2," The app is really slow , always freezing. I hope it will get better."
103,Jacob Varghese,"January 19, 2020",1," Horrible, lagging does not open the video, you can compete with YouTube with this stuff. Waiting for the email link it does not arrive for login in. Pathetic"
104,:Hagen :Lunau,"November 15, 2019",4, Need to be able to see app in landscape mode. Needs to be a priority otherwise people will just go to YouTube.
105,Leonard Hanstein,"November 11, 2019",4, Still pretty slow to load. Good content for the most part. I'll keep it.
106,Babis G,"December 29, 2019",4, Great app and great idea but appears slow to load videos at times.
107,numan numan,"January 11, 2020",5," Still maturing, but otherwise great and upcoming video platform."
108,S M,"January 29, 2020",4, Sometimes it takes a while to buffer a video
109,Joe Tom Collins,"November 19, 2019",3, Library is a great system but the app still has a way to go.
110,Zombie Bots,"April 9, 2020",5, Better than YouTube by a lot.
111,Eray Erdin,"November 8, 2019",3, The multithreading in this app is a joke. Stays unresponsive when you touch somewhere.
112,Henrique Campos,"December 2, 2019",4," The app still hangs a bit now and then, but still all love and support for this"
113,Can Man,"March 31, 2020",5, I love this platform. Its becoming the best video site now as its decentralized.
114,Tomoghno Sen,"April 1, 2020",4, Best open-source video platform
115,arms leading,"March 5, 2020",5," great app, thank you for all of your time and help!!"
116,Mahammed ibrahim,"January 16, 2020",1, Verification system is not working to hard to verify
117,Santos The Great,"March 16, 2020",5, I use this app everyday and will never go back to youtube
118,Jay Noyes,"January 17, 2020",5," Great alternative to YouTube. Most of the YouTubers I follow are here, no adds and no questionable business practices."
119,prajna paramita Panigrahi,"February 18, 2020",3, Need more efforts to be faster
120,凋龍,"January 27, 2020",2, content loading time are super slow...
121,Alexandru Balan,"January 17, 2020",5, Incredible service. I think this is lightyears ahead of YouTube
122,Mahesh sharma,"January 27, 2020",5, Very good platform for watching videos
123,rAf'z Gaming,"November 26, 2019",4, not bad keep going lbry I gave 4 stars I want more upgrades hope this platform will be successfull
124,Blake Kucera,"February 15, 2020",5, Works great. Hope this project continues
125,ghghh uggg,"December 8, 2019",1, In thier early stage they should only allow quality content on this site for the first 6 month. Maybe reach out to big YouTubers or something. But the content on this site is trash.. garbage
126,adrien guillory,"February 11, 2020",5, Gonna be better than youtube eventually!
127,Izak Lamprecht,"January 4, 2020",5, Still a bit slow but best decentralized content un censored app
128,Tyson Smith,"November 13, 2019",3, Can you add a setting to only share data over WiFi? I don't want to use up my cell plan data.
129,Tiago de Campos,"January 26, 2020",4, Please add double speed playback!
130,narayan aryal,"January 7, 2020",3, Very slowly open video.
131,Bibin mathew,"March 15, 2020",5, Best alternative to centralized plaforms.
132,Simon,"January 31, 2020",4," Unfortunately, there is no dark mode so I have to subtract a star."
133,SɅɌΔПग WΔПDILE,"April 7, 2020",4, Loved it. But very slow on low data and weak signals. And please add the option to watch video in 144p or at least data saver. And also add option to turn off auto download.
134,ANIMALs LOVERs,"December 28, 2019",4, It is not verify by using phone number in pakistan please solve the problem
135,Chris Lister,"January 2, 2020",2, Videos aren't loading
136,Md Rakib islam,"January 15, 2020",1, Verification process hard need just email verification
137,Di Wu,"January 29, 2020",5, Great app.pays u.but few hugs here and there.theg will get there very soon
138,C Mill,"January 14, 2020",1," No point in downloading. Its primary purpose is to allow you to consume media. It fails at that. Allegedly, there is a download option(you can on PC) that would make that easier given the p2p style network, but i was unable to find that option. Until something changes, its not ready."
139,Abdul samad Mukadam,"February 3, 2020",5, Good but too slow
140,Bryan Kolonis,"November 19, 2019",5," With the ever present and expanding censorship on youtube, this app is a breath of fresh air. The Bones and Tubs Podcast is proud to contribute to this new community!"
141,markjoachen,"January 24, 2020",5, Amazing quality videos documentary s all you could need to know things a great open platform
142,Madison Hanberry,"January 4, 2020",5, This is a wonderful substitute for youtube.
143,Karel Den Grooten,"April 7, 2020",5," Since last update multiple clips play simultaniously after selecting a new one, chaos. Fixed in new release, loading times also improved significant"
144,Lord Nothingface,"March 5, 2020",1, Terrible. Had to uninstall after it burnt up all my data and killed my battery. I support the concept of LBRY but the app is like no other I've used before... minus 5 stars!
145,Amit Arnav,"January 4, 2020",4, App is working little show . Need to Improve
146,Peter-Ryan Clevenger,"March 16, 2020",4, Not quite the Youtube replacement... yet. I am on board.
147,FXWLL,"January 3, 2020",4, It's a good alternative to more established video platforms. Needs more users and potentially better ways to discover creators and content but that will come in time. So far I am happy using LBRY as a mirror to my main channels on TikTok and Instagram.
148,bradleigh Kelly,"November 19, 2019",5, Could we have a similar layout and things like YouTube - studio - YouTube like - easy to look other up - and can you put the app on ios
149,SAKIB KHAN,"December 28, 2019",5, App slowly working please update your app for fast experiance
150,Darth Olderon,"December 16, 2019",1, Can't seem to find a way to determine whether or not I'm about watch paid content until after it spends LBC...
151,Space 314r8,"January 5, 2020",5, This is the best alternative to youtube to date.
152,The Nomad Channel,"November 13, 2019",2, App very slow to load content
153,Brian Silva,"June 18, 2019",5," The app is great and from what I've seen, the system is well designed. A few tips though, i would like to see comments and the amount of views on the videos. I know that this is a rather unfair display of information for now considering the app is less than a month old, but i really would love to se...Full ReviewThe app is great and from what I've seen, the system is well designed. A few tips though, i would like to see comments and the amount of views on the videos. I know that this is a rather unfair display of information for now considering the app is less than a month old, but i really would love to see LBRY grow and become serious competition for youtube. It's time that YouTube got a slap in the face with reality and get shown that people in general but, specifically content creators won't stand."
154,Andreas Ursin Hellebust,"January 3, 2020",5, Amazing app when the censorship and manipulations on YouTube become too obvious.
155,Android Zombie,"December 2, 2019",3, Useable but needs work
156,Mike Malveaux,"June 15, 2019",4," Seems designed for phones, and I'm trying to use it on a Chromebook. Anytime I change window size, it has to connect anew, and it loses whatever I was trying to watch -- annoying! But I love Love LOVE the concept -- a better marketplace of ideas! I hope it won't get overrun with spammers; but for no...Full ReviewSeems designed for phones, and I'm trying to use it on a Chromebook. Anytime I change window size, it has to connect anew, and it loses whatever I was trying to watch -- annoying! But I love Love LOVE the concept -- a better marketplace of ideas! I hope it won't get overrun with spammers; but for now, a lot of the people whose stuff I love to watch are here. Feature requests -- ability to change playback speed would be AWESOME. Also, some kind of better cropping when resizing."
157,Mike Maasbach,"December 5, 2019",5, Excellent! I love using this platform!
158,Thoz Delalocura,"July 22, 2019",3," I wanna do a little of feedback here. I love the ui but the problem isn't the community or the accessibility. I have a pretty horrible experience whit the delay and the lag, I don't know if it's because of the servers or the way of loading on the archives on the device, but the time it takes its a l...Full ReviewI wanna do a little of feedback here. I love the ui but the problem isn't the community or the accessibility. I have a pretty horrible experience whit the delay and the lag, I don't know if it's because of the servers or the way of loading on the archives on the device, but the time it takes its a little scary, I don't know if charge the complete video each time it's a good idea for the low cost average user, because the delay in far away countries its a bit impressive, I wait for 15minutes"
159,Minion3665 - Nathan Turner,"July 31, 2019",4," It's fantasic I love this app as it allows me to upload content with no fear of getting taken down, however it does have some gaping holes: 1) No volume control. 2) No autoplay. 3) No loop. 4) I can't find channels/upload section on android only pc. Maybe I'm missing something? The app is in beta th...Full ReviewIt's fantasic I love this app as it allows me to upload content with no fear of getting taken down, however it does have some gaping holes: 1) No volume control. 2) No autoplay. 3) No loop. 4) I can't find channels/upload section on android only pc. Maybe I'm missing something? The app is in beta though and I'm sure these problems will get smoothed out over time Thanks for being awesome LBRY team From @Minion3665#e"
160,Vijuel,"June 26, 2019",3," 3 stars for the concept and I support moving away from YT as an aspiring creator. I know it's beta and I'm on board to see how it develops in time. what is really frustrating is that I don't have a ""home"" or ""creator studio"" page to track my channel, views, subscribers, or even can't seem to change ...Full Review3 stars for the concept and I support moving away from YT as an aspiring creator. I know it's beta and I'm on board to see how it develops in time. what is really frustrating is that I don't have a ""home"" or ""creator studio"" page to track my channel, views, subscribers, or even can't seem to change my channels profile pictures and banners. Also a negative that it's the same few channels on my discover feed that will not go away. search engine is not great either. hope this app gets better."
161,thomas smith,"June 28, 2019",1," Ok, i love the idea of a competitor to YouTube, but this app has a long way to go. First off, it has to load when you click on it and it takes about 30 seconds. Second, none of the videos render when it finally does open. Third, nothing happens when i search for something. It just sits there loading...Full ReviewOk, i love the idea of a competitor to YouTube, but this app has a long way to go. First off, it has to load when you click on it and it takes about 30 seconds. Second, none of the videos render when it finally does open. Third, nothing happens when i search for something. It just sits there loading. I'm on board for this if you guys can fix the kinks. I know it's just in beta right now, but why release it unfinished? You are going to put a sour taste in people's mouths before it's ready?"
162,Ssb Central,"June 27, 2019",3," I really want to love this app, however it's not the greatest right now. I love the idea and I think that if done right, could be a great place, however the app is not optomized. I am aware that it is still in beta, and so I'll give some ideas on how to improve. Reducing video and overall lag would ...Full ReviewI really want to love this app, however it's not the greatest right now. I love the idea and I think that if done right, could be a great place, however the app is not optomized. I am aware that it is still in beta, and so I'll give some ideas on how to improve. Reducing video and overall lag would raise the user experience a lot. Stopping the constant crashes is necessary, and the interface could be a little more welcoming. Overall, it is a great concept that just needs a little work."
163,Laintky _,"June 27, 2019",3," Great idea, it could just use a lot of polish. It is still in beta, so things can still be optomized, but right now it's far from perfect. A comment feature desperately needs to be added as well as easy account management and a better interface. The idea has potential, but needs well execution for i...Full ReviewGreat idea, it could just use a lot of polish. It is still in beta, so things can still be optomized, but right now it's far from perfect. A comment feature desperately needs to be added as well as easy account management and a better interface. The idea has potential, but needs well execution for it to work."
