index,author_name,review_date,reviewer_ratings,review_body
10,Hannah Fung,"April 17, 2020",5," This is a great list app, and perfect for shopping lists and google reminders. I love that you can do checklist and check boxes and can label and categorize different lists. Also, you can make labels and color code it. You can also use it to take notes, which is a good feature too. 👍👏 One reccomen...Full ReviewThis is a great list app, and perfect for shopping lists and google reminders. I love that you can do checklist and check boxes and can label and categorize different lists. Also, you can make labels and color code it. You can also use it to take notes, which is a good feature too. 👍👏 One reccomendation is have a 3 second buzz to remind you of special events, instead of a notification. Other than that, great app! Functional, practical, and organized!"
11,Wyatt NK,"April 19, 2020",3," Extremely basic. So many things I wish I had the ability to do. Simple things like bold text or underline, be able to free type AND do checkboxes in the same note, add images inside note not just to an album, etc etc. I'm using it for now because it's free and Evernote keeps taking away more and mor...Full ReviewExtremely basic. So many things I wish I had the ability to do. Simple things like bold text or underline, be able to free type AND do checkboxes in the same note, add images inside note not just to an album, etc etc. I'm using it for now because it's free and Evernote keeps taking away more and more to get you to pay."
12,Antonis Papasavva,"April 18, 2020",5, Amazing app for storing my short notes and grocery list. It would be nice if I could have a gadget where I can see my grocery list without unlocking my phone? Every time my phone locks in the grocery store I have to unlock and go back to the app and find the list. Having a shortcut straight to my li...Full ReviewAmazing app for storing my short notes and grocery list. It would be nice if I could have a gadget where I can see my grocery list without unlocking my phone? Every time my phone locks in the grocery store I have to unlock and go back to the app and find the list. Having a shortcut straight to my list would be amazing! Thanks
13,Brii Cataldo,"April 14, 2020",2," Not sure if a bug or just a design flaw but I'm having an issue with the labelling system in the app that I don't have when I use my web browser. When I try to view all my notes under a certain label it will show them but upon clicking on one note the label view will revert back to all notes so when...Full ReviewNot sure if a bug or just a design flaw but I'm having an issue with the labelling system in the app that I don't have when I use my web browser. When I try to view all my notes under a certain label it will show them but upon clicking on one note the label view will revert back to all notes so when I exit that note I'm no longer looking at just that label despite the label selection saying that I am. Also my app just force quit 10 minutes after updating whilst I was typing, not sure why though?"
14,Yo Perez,"April 8, 2020",3," Definitely my go to app for anything. However, since the last couple of updates, the check list option is not practical at all. When checking/un-checking a box, that item doesn't go up or down in the list which makes it useless. Could you please fix that issue and roll back to the previous format. T...Full ReviewDefinitely my go to app for anything. However, since the last couple of updates, the check list option is not practical at all. When checking/un-checking a box, that item doesn't go up or down in the list which makes it useless. Could you please fix that issue and roll back to the previous format. Thanks."
15,Anthony Donofrio,"April 17, 2020",5," This is a phenomenal notes app. Clean UI, light and dark theme supported. Very organized with labeling and color sorting if you want. And it's great that all your notes can be safely backed up with Google. One feature I'd love to see in the next update is a simple lock option for individual notes. I...Full ReviewThis is a phenomenal notes app. Clean UI, light and dark theme supported. Very organized with labeling and color sorting if you want. And it's great that all your notes can be safely backed up with Google. One feature I'd love to see in the next update is a simple lock option for individual notes. Its supported by almost every note app out there and I'm very surprised this one doesn't have that. Thay being said, still a 4.5/5"
16,Valentina Boycheva,"April 14, 2020",5," My absolute favorite app! I love how notes can be searched by tag, color or simply by keyword. Moving a note from one category to another is a breeze. I use it to inventory the stuff I keep in boxes, recipes, links from YouTube, reminders, shopping lists, journal entries, etc. Excellent integration ...Full ReviewMy absolute favorite app! I love how notes can be searched by tag, color or simply by keyword. Moving a note from one category to another is a breeze. I use it to inventory the stuff I keep in boxes, recipes, links from YouTube, reminders, shopping lists, journal entries, etc. Excellent integration with other apps. No size restrictions on a single note. Can embed pictures. Thanks, Keep team!"
17,Deep Sandhu,"April 16, 2020",3, Great app but there's a major flaw in the fact that if you happen to delete something within a note by mistake there's no way of recovering it. My phone accidently highlighted and deleted a chunk of WiFi passwords and it was a major PITA to dig them all out again. I'm no tech geek but a simple BACK ...Full ReviewGreat app but there's a major flaw in the fact that if you happen to delete something within a note by mistake there's no way of recovering it. My phone accidently highlighted and deleted a chunk of WiFi passwords and it was a major PITA to dig them all out again. I'm no tech geek but a simple BACK button would help.
18,cthullus klaus,"April 13, 2020",5," Great simple note app. Keeps written or drawn notes, records audio, and has a folder/label system that sorts them nicely. Intuitive UI. Has Google Drive backup system! Has nightmode. My only concern: Is there a way to see/keep track of the ""creation date"" of the notes? Perhaps have it also shown sid...Full ReviewGreat simple note app. Keeps written or drawn notes, records audio, and has a folder/label system that sorts them nicely. Intuitive UI. Has Google Drive backup system! Has nightmode. My only concern: Is there a way to see/keep track of the ""creation date"" of the notes? Perhaps have it also shown side by side with the ""date modified"" (or at least make it an option on the menu or something)."
19,Jim Kapsner,"April 9, 2020",1," Enough. Seriously, what is going on with Keep lately??? All the time now, it constantly freezes, takes forever for the cursor to show up to just type something, and overall lags, lags, annnnnnnnnnnnd... lags some more. I don't care what it takes, recode the whole app, stick it in the microwave, swee...Full ReviewEnough. Seriously, what is going on with Keep lately??? All the time now, it constantly freezes, takes forever for the cursor to show up to just type something, and overall lags, lags, annnnnnnnnnnnd... lags some more. I don't care what it takes, recode the whole app, stick it in the microwave, sweet talk to it, or get a priest to perform an exorcism, just fix it!!!"
20,Javier Arellano,"April 18, 2020",1, I do not like the layout. I am more a traditional person that likes a predefined format and ability to choose how to sort my notes. The moment you delete a note this thing starts re arrange everything and chaos is there. The desktop app is worst. Android fails in deliver seamless transition from And...Full ReviewI do not like the layout. I am more a traditional person that likes a predefined format and ability to choose how to sort my notes. The moment you delete a note this thing starts re arrange everything and chaos is there. The desktop app is worst. Android fails in deliver seamless transition from Android to microsoft windows.
21,Fernando Moura,"April 13, 2020",1," Back in 2010 keep was real nice, full of promising potential, if you compare it with the 2020 version, they're almost identical, meaning it didn't evolve, unfortunately all that potential wasn't tapped, the world moved on and Keep stayed put like a rock, and now it sucks."
22,ZXEN GAMING,"April 17, 2020",1, The app was really bad. It says that there is a undo button but there isn't. I typed information that was pretty important to me and I deleted the information. It really means a lot if they added a undo button for it. Really would be great if they added a undo button or a history of notes u edited. ...Full ReviewThe app was really bad. It says that there is a undo button but there isn't. I typed information that was pretty important to me and I deleted the information. It really means a lot if they added a undo button for it. Really would be great if they added a undo button or a history of notes u edited. Pls do this
23,James Greig,"April 9, 2020",1," App indents every new line, resulting in a diagonal cascade across the screen. The is no intuitive way to find any settings to change this. There is no intuitive way to organize anything you place in a list. Absolutely terrible. Zero stars. Just use gmail to create lists. It's clunky for this purpos...Full ReviewApp indents every new line, resulting in a diagonal cascade across the screen. The is no intuitive way to find any settings to change this. There is no intuitive way to organize anything you place in a list. Absolutely terrible. Zero stars. Just use gmail to create lists. It's clunky for this purpose, but still vastly superior to using this trash."
24,Jena Kaske,"April 16, 2020",5," I love that it's a Google note keeper, so my email is linked to it. I can set reminders for notes if need be, it's perfect for anyone that just needs to make a quick grocery list, maybe you prefer pen+paper but can't get to it quick enough and this is backup, or you're like me and easily forgetful s...Full ReviewI love that it's a Google note keeper, so my email is linked to it. I can set reminders for notes if need be, it's perfect for anyone that just needs to make a quick grocery list, maybe you prefer pen+paper but can't get to it quick enough and this is backup, or you're like me and easily forgetful so you jot down thoughts/ideas and need to keep them separated but together. It's simplistic, yet keeps me organized and helps with my forgetfulness."
25,Primary Trial,"April 23, 2020",1," 1. The app doesnt sync from the edits I made from working on PC. My phone has enough memory, app is updated, tried to disable and enable the app but to no avail. 2. Refreshing the notes takes forever to do. I hope you get these fixed or else my team will start working on Evernote."
26,Nabin Thapa- Nicky,"April 24, 2020",4," Neat and tidy, not cluttered. Can you guys please add password function so that notes and reminders can be kept secret and only accessible using your pin/password. And most importantly, If app can access ringtone or have an option to make your phone ring, that would be awesome. Few beep sound for re...Full ReviewNeat and tidy, not cluttered. Can you guys please add password function so that notes and reminders can be kept secret and only accessible using your pin/password. And most importantly, If app can access ringtone or have an option to make your phone ring, that would be awesome. Few beep sound for reminders can easily get not heard when you're in crowded noisy area or out in public. Notification sound is not loud enough to make you alert of any important reminders. Thanks"
27,Kelsie Merynn,"April 5, 2020",5," I love the different color options for notes, that you can add check boxes to your notes, and that you can link and upload it all to your cloud so you can access your notes anywhere. My favorite characteristic of this app is how you can pin certain notes so they can't be deleted and they appear at t...Full ReviewI love the different color options for notes, that you can add check boxes to your notes, and that you can link and upload it all to your cloud so you can access your notes anywhere. My favorite characteristic of this app is how you can pin certain notes so they can't be deleted and they appear at the top of all the notes."
28,ALLENE vanO,"April 11, 2020",4, LOVE but ONE MAJOR FLAW: when viewing and retrieving information within the notes you can accidentally delete something especially on your mobile and the app will not prompt you to save changes or revert back to original. This is a MAJOR flaw and has rendered some passcodes and notes saved useless. ...Full ReviewLOVE but ONE MAJOR FLAW: when viewing and retrieving information within the notes you can accidentally delete something especially on your mobile and the app will not prompt you to save changes or revert back to original. This is a MAJOR flaw and has rendered some passcodes and notes saved useless. Fix please.
29,norazlina rahmat,"April 7, 2020",4," Hi, i am currently using this app. I am giving 4 stars because it has everything except Search button that is highlighted when i am in the specific Note. My notes are long and wordy, it would really help me and other users if you could highlight the searched word when even in the specific note. Than...Full ReviewHi, i am currently using this app. I am giving 4 stars because it has everything except Search button that is highlighted when i am in the specific Note. My notes are long and wordy, it would really help me and other users if you could highlight the searched word when even in the specific note. Thank you."
30,Mansi Agrawal,"April 13, 2020",1," I am really disappointed by this app. I'd put hours of efforts in writing on this app, once it was completed, I was trying to copy the whole thing I'd written. I selected the piece of writing and it was highlighted, and I accidentally clicked on backspace and woah! Everything is gone! Within a secon...Full ReviewI am really disappointed by this app. I'd put hours of efforts in writing on this app, once it was completed, I was trying to copy the whole thing I'd written. I selected the piece of writing and it was highlighted, and I accidentally clicked on backspace and woah! Everything is gone! Within a second the app synced the changes and the undo option isn't working any longer! Seriously? There should be an provision for retaining what we've written, like a revision history! Extremely disappointed!!!!"
31,OM GAmes2.0,"April 11, 2020",4," google keep is actuelly great in mostly everything I use it as Notebook, white board and diary sometimes but it's only limitation is the sorting system Look I was using onenote though compared to Google keep isn't that great but it's filing and sorting system makes me forget this ava I would like ke...Full Reviewgoogle keep is actuelly great in mostly everything I use it as Notebook, white board and diary sometimes but it's only limitation is the sorting system Look I was using onenote though compared to Google keep isn't that great but it's filing and sorting system makes me forget this ava I would like keep notes to have these ideas and Powers cause gosh it is good that i regret Leaving it."
32,David Mohring,"April 12, 2020",1," The Keep android app performance still continues to degrade over time to the point where the app is stuttering with multi second delays, even when trying to use the app with an external keyboard, even on faster android phones/tablets. Google Docs app performs better. You can temporarly improve thing...Full ReviewThe Keep android app performance still continues to degrade over time to the point where the app is stuttering with multi second delays, even when trying to use the app with an external keyboard, even on faster android phones/tablets. Google Docs app performs better. You can temporarly improve things by going into phone/tablet setting->applications->Keep Notes Stopping the app then clear cache and clear data."
33,Dar Aasim,"April 1, 2020",1, This app is best. I prefer this the best of all but giving it rating it as ONE STAR is just because my notes got suddenly disappeared after I removed and logged in again with my Google account. It is still a mystery for me that how all this happened. If anyone sees my review and knows how to recover...Full ReviewThis app is best. I prefer this the best of all but giving it rating it as ONE STAR is just because my notes got suddenly disappeared after I removed and logged in again with my Google account. It is still a mystery for me that how all this happened. If anyone sees my review and knows how to recover all data then please help me. It will be your most kindness. Please contact me through Twitter ( @AasimNabi3 ) or Instagram ( aasim.02 ) or you can direct email me. Please help me. I'm in trouble.
34,Emily L,"April 7, 2020",1," I enjoy reviewing albums in great detail on music review sites and my own website, as well as long-assed articles about music. Yes I like to write a lot and I downloaded this app hoping there would be no character limit (like in notes that come with phones pre-installed) so before I started writing ...Full ReviewI enjoy reviewing albums in great detail on music review sites and my own website, as well as long-assed articles about music. Yes I like to write a lot and I downloaded this app hoping there would be no character limit (like in notes that come with phones pre-installed) so before I started writing I tested it with a 300 characters long note I wrote. I copied and pasted until it said character limit because I had a feeling it would. If you love writing a lot don't get this app!"
35,Gollamudi Arun Kumar,"April 19, 2020",4," All good. only one thing I would like to say here is, when we search in the Google keep notes the context which it finds is not being highlighted in the Keep notes. Which is very important to where the context is inside the document. Please fix it."
36,Jergen Ross Estaco,"April 24, 2020",1," Not support highlighter text only Edited: i found missing sync ""keep"" in settings device After i did remove then re-add my account but my note is disappeared? problem: this app won't ask permission to sync. Edited: you can't help me? I've a lot of reported to your email or feedback. Sorry, support g...Full ReviewNot support highlighter text only Edited: i found missing sync ""keep"" in settings device After i did remove then re-add my account but my note is disappeared? problem: this app won't ask permission to sync. Edited: you can't help me? I've a lot of reported to your email or feedback. Sorry, support google app Edited 2: We're experience for big problem bug. Sorry, I'm dissatisfied for reported bug Because you didn't need read my review. I'm disappointed, wasted my note. I'm uninstall now. 👎"
37,laofa falao,"April 5, 2020",5," Google Play services is used to update Google apps and apps from Google Play. This component provides core functionality like authentication to your Google services, synchronized contacts, access to all the latest user privacy settings, and higher quality, lower-powered location based services. Goog...Full ReviewGoogle Play services is used to update Google apps and apps from Google Play. This component provides core functionality like authentication to your Google services, synchronized contacts, access to all the latest user privacy settings, and higher quality, lower-powered location based services. Google Play services also enhances your app experience. It speeds up offline searches, provides more immersive maps, and improves gaming experience"
38,Zy Alexander,"April 10, 2020",5," So far it is the best note taking app I've ever used or came across. Could use some updates as far as offering voice memos, a personal journal entry section, text editing and formatting ability, and an app for computers that can be synced across all devices.."
39,Lovely_ Soul,"April 11, 2020",1," In the beginning I loved how this app worked, but yesterday I was about to take a note and it suddenly disappeared. I have 100 plus notes there, I'm so confused. Why my notes suddenly disappeared? Please fix this Google, I have a lots of important notes in there."
40,Mark Gibb,"April 14, 2020",4," I use this all the time and like it. However, I would like to see an improvement. I want the checked-off items in a list to be alphabetical. That way, in my grocery list, when I need to add an item back into the active list, it's much easier to find."
41,Kalani Abeywickrama,"April 16, 2020",4, I love this app. I helps me to be more organized. Esp like the dark themed background it offers. Really helpful when i need to jot down anything in a hurry. Also a great place to doddle on when I'm bored. I recommend this app for everyone.😊
42,Chris B,"April 18, 2020",4, It would be really nice to have the option to make the photos smaller and integrated into the note instead of stuck at the top. Same with drawings: Id like to draw and write over the text. A handwriting to text converter would make this app 10 stars
43,Javier Perez,"April 18, 2020",3," Great app overall. I love the design and the simplicity. However, I miss being able to format what I write. I suppose that should be a must have tool for apps based on writting. Hope it will be added in upcoming updates!"
44,ami bbabababababa,"April 3, 2020",3, Hi. I got a problem with the Google Keep app. How can i share multiple Google keep  notes to the Google Drive. As you know there is just an option to share multiple notes through Google Docs.  In other words i appreciate it if you help me by showing me a way to upload all of my Google Keep notes to ...Full ReviewHi. I got a problem with the Google Keep app. How can i share multiple Google keep  notes to the Google Drive. As you know there is just an option to share multiple notes through Google Docs.  In other words i appreciate it if you help me by showing me a way to upload all of my Google Keep notes to Google Drive.
45,Ganesh,"April 10, 2020",5, This app is very useful in day-to-day life. I found on shortcoming in this app that is setting multiple reminders. This will help in reminding a note at different times. Hoping that you will add this feature in future updates.
46,Jaskaran Singh,"April 3, 2020",5," This is a great app to jot down information as it certainly is, more than just a notepad. Although, it would be really helpful if the bold, italics and underline feature is introduced to highlight some important context. A wonderful application otherwise!"
47,Denis Alekseenko,"April 12, 2020",1," Lost my pinned note after upgrading and reinstalling app. Google remembers every day of my geolocation, but is not able to handle a 1kb text file. Strongly recommended to use it if you want to lose all your important data at the most inopportune moment."
48,ian neverson,"April 11, 2020",4, I like but I want to use it more. I want to have like a note window over something im reading or watching so I don't have to flip from app to app. I like to watch YouTube videos and read articles off Google while trying to jot down ideas w/o a pen & pad can't do with google keep
49,Prince Godwin,"April 20, 2020",5," Great app. Exactly what I was looking for. I would like to know if the app, ""Google Keep Notes"" automatically backs up notes and other files or reminders ? so one is able to retrieve them if device is lost or changed."
50,Ramandeep Kumar,"April 19, 2020",1, I am using this app from very long time.. and i have written some important notes by chance it is not appearing it is showing loading loading loading and loading I need your help I have also sign in to my another mobile with my Gmail account but the problem is the same it displaying loading loading ...Full ReviewI am using this app from very long time.. and i have written some important notes by chance it is not appearing it is showing loading loading loading and loading I need your help I have also sign in to my another mobile with my Gmail account but the problem is the same it displaying loading loading and.loading please help me
51,Audio Drank,"April 11, 2020",4," Best free and simple notetaking app available unfortunately. Giving a 4 because there are still some features i feel deserve to be there which would be at least a bit better choice of widgets. Other than that they are on point, ive tried nearly every free and some payed to/notetaking apps and even a...Full ReviewBest free and simple notetaking app available unfortunately. Giving a 4 because there are still some features i feel deserve to be there which would be at least a bit better choice of widgets. Other than that they are on point, ive tried nearly every free and some payed to/notetaking apps and even after all this time its still on my phone so that has to mean something good at least. Overall this is a very solid app with a ton of good features."
52,mark rebacz,"April 2, 2020",5," Best app for all notes, lists and reminders. Features to add: on long notes, freeze the title so it doesn't dissapear when you scroll down, right to left support for check boxes, ability to create shortcuts to specific notes, maybe different reminder tones more like an alarm that needs to be shut of...Full ReviewBest app for all notes, lists and reminders. Features to add: on long notes, freeze the title so it doesn't dissapear when you scroll down, right to left support for check boxes, ability to create shortcuts to specific notes, maybe different reminder tones more like an alarm that needs to be shut off."
53,William Nito,"April 24, 2020",5," This app is easy to use and very convenient because it easily sync across devices. For improvement, however, I would like to suggest to put scan documents feature like that of Apple's notes feature. 👍"
54,Ramith J,"April 7, 2020",1," Unstable is the only word to describe it. Heavy memory usage, freezing, loss of data. This is unexpected of Google. But of late the integrity of those making apps for Google is doubtful. So not surprised."
55,Emdee Tiamiyu,"April 15, 2020",5," Not a Note Saver, but a Life Saver. Helps me write on the go, coordinate my thoughts and plan my day. Plus the cross platform sync is super amazing. Some of the best tool from the Google family. Thanks for giving us this tool guys - and for FREE - You Have A Right to be Motivated. #YouHaveARightToBe...Full ReviewNot a Note Saver, but a Life Saver. Helps me write on the go, coordinate my thoughts and plan my day. Plus the cross platform sync is super amazing. Some of the best tool from the Google family. Thanks for giving us this tool guys - and for FREE - You Have A Right to be Motivated. #YouHaveARightToBeMotivated"
56,Mohammed Muzzammil Ahmed Khan,"April 24, 2020",3," Giving 3 star because there is no text editing option want different text color option, bold fonts, different fonts as it will be easier if there is a lengthy note. Kindly add the said features. Else everything works flawlessly, very useful. Regards Muzzammil"
57,Harshit Tyagi,"April 21, 2020",2, There has to be a feature of locking notes. Used iCloud notes for so long and there i could lock my individual notes. Giant tech google atleast should have features which apple offer if not more. Secondly there is no feature of bold text or italic text. So disappointing.
58,Adel Neo,"April 4, 2020",3," The widget is very poorly designed and not practical: instead of choosing a note, we're only stuck with one widget with a label and a giant title taking up the space, it's very uncreative and shoud represent a single note on the home screen."
59,Jacinta Bouvay,"April 10, 2020",1," Not sure what happened in the last update as the app was wonderful for the past year or more and now it keeps crashing. My family uses it for everything, including our shared grocery list and now I, Mom,, can't use it, despite clearing the cache and reinstalling it and restarting my phone TWICE."
60,Phil A,"April 11, 2020",4, Love it but... Wish I could make the checkbwck like font a bit smaller and add a second column to the list. This way some lists wouldn't be so long. But otherwise love this app. Would give it 5 ✨ if I could add a column
61,Euclid Quemada,"April 9, 2020",5," I'm full on in the Google ecosystem and this offers amazing syncing with my devices. I would really love to have the option to bold, italicise, and underline certain words. The widget is also not optimized."
62,Neelam tahira,"April 13, 2020",2," Sometimes I select text and it doesn't show the copy paste option, plz fix this issue,, And also another problem is arising.. when I copy some content and paste it in this app and tap on back button, it freezes.. and doesn't save the note"
63,Slava Shpitalny,"April 24, 2020",5," Very flexible. I use it for shared shopping list with my wife, we both add items, split in the supermarket and mark the items we've taken. I also use it to track my workout schedule by marking finished workouts."
64,Garbage Fury,"April 8, 2020",1," Worst app I wrote all my social media accounts,bank accounts and password in this app. But this morning,i found out that the note was lost. I checked the trash,but it is not available there either. There is no way i deleted it because why would I want to lose all my important passwords. Plus,even if...Full ReviewWorst app I wrote all my social media accounts,bank accounts and password in this app. But this morning,i found out that the note was lost. I checked the trash,but it is not available there either. There is no way i deleted it because why would I want to lose all my important passwords. Plus,even if it was so, it would have ended up in the trash. This app deliberately erazed it maybe of glitches or bugs. I recommend people to not install this app! Those who wish to verify the truth may inbox me"
65,Gabriel Nwankwu,"April 18, 2020",4," I think you should add an option of a passcode before you open the app, as I sometimes note down some important things with it. aside from that the app is very OK to keep notes and for reminders, is so helpful to me."
66,Lea Mae Divinagracia,"April 4, 2020",4, The app is nice. I prefer using it than other note apps but i just gave it 4stars because i prefer that it has 'pin it on status bar' option. It would be more convenient that widgets. Thanks. Keep up the good work.
67,Simon Taylor,"April 14, 2020",4," Simple, easy to use note-taking app. Would be nice if the dark mode was actually black rather than dark grey and the colour choices for the notes could be less dull but other than that I love it!"
68,Sandra Prudhomme,"April 16, 2020",4," Like it a lot, however some of my lists get long e.g. Movies to Watch. Hence I would love to be able to sort it, but it's not possible - at least for the checkboxes list."
69,Rami Rashid,"April 2, 2020",5," Easily one of the best apps on the planet, easy to share keep notes between accounts, easy to set reminders and labels. The only thing I'd request is for more formatting options in a keep note."
70,Ibrahim Sayed,"April 12, 2020",5," I have been using Google Keep for more than 4 years now, I can tell without hesitation it's really helpful, reliable and efficient, and the fact that it integrates and sync instantly with other google apps is so accommodating."
71,MicheLee K Pi,"April 17, 2020",5," Should be able to edit the text in the sense of making parts of the note bold or underlined or italic otherwise amazing. Oh. Sort option of newest or by name unless I'm missing something, I couldn't find it. Which is very possible LOL 💚👽🦄"
72,Trevor Howell,"April 20, 2020",1," Why can't they add the feature that allows the user to highlight words or phrases, and allow the user to choose the color they want to use. Would be nice to have colors to choose from to highlight words or phrases."
73,Aliya Kamil,"April 11, 2020",5," I love this app so much!!! But please afd more features such as 1. More format, bold text, colour text, 123,abc to use 2. Please add more colours if will be great if we can pick our own fav colour, i would love more naturals/nude colours.. Besides this, this app totally awesome 😍⭐⭐⭐⭐⭐"
74,Shaped Ana,"April 14, 2020",5, A very useful app for taking notes easily and syncing it across multiples devices. We can record audio and attach photos. This is the best utility that is suggest to take notes easily.
75,Nitish,"April 21, 2020",3, Images added seperately on top adds to the agony of tracing back to the top time and again to access it. Would be great if they can be added between the paragraphs.
76,Lilith,"April 1, 2020",2," When i paint something the bottom of the screen is always unreachable. Even though i cover the whole page with a drawing, the bottom part is always empty and makes the drawing look bad and undone."
77,Kimberli Artist,"April 7, 2020",4," I really like this app and it's very useful as it is. However, I would like there to be a voice recorder as a musician I would like to keep my recordings here too. Thanks :)"
78,عبد الله الحضرامي الشنقيطي,"April 24, 2020",5," it is perfect but it needs some more features like background colors, some kind of pencils,and please please add some mathematical features like witch give us the ability to draw a ligne, cercle...etc"
79,pqrstupid,"April 4, 2020",3," My app is synchronising for hours now. My notes appear in desktop version but not on my app. Please fix. Thank you. Edit: was fixed. Now, the problem happens again :("
80,Nadim K,"April 2, 2020",3," I like this app, it's quick. But too primitive. No underline, bold or italic. Check box system is weird and not practical."
81,Megan Wright,"April 8, 2020",5," Best note making app ever I use it every day. Extremely user friendly. Can share lists with other people and stuff too. Never crashes, never glitches, doesn't take up much phone space... Honestly I can't say a single bad thing I love this app"
82,Turekhan Yerkinbekulu,"April 12, 2020",5," I use this app for quite a long time. It's a great app. And now I want to suggest you to make folders. I know it has labels, but folders are different. This way we could manage them easier."
83,Mohit Kr Mehta,"April 21, 2020",4, Great for keeping notes. Would love to be able to make folders than just labels and keep notes in labels. Also would love it if you add password protection options for the archives folders.
