index,author_name,review_date,reviewer_ratings,review_body
10,Beata Błasiak,"April 18, 2020",1," Full of bugs! After the update suddenly it stopped counting my heart points. during training it'll show how much points I've earned. Then, after an hour of HIIT training, when I finish I see I've earned 0 points for it. What the...? It is a constant problem after the update. Regardless what training...Full ReviewFull of bugs! After the update suddenly it stopped counting my heart points. during training it'll show how much points I've earned. Then, after an hour of HIIT training, when I finish I see I've earned 0 points for it. What the...? It is a constant problem after the update. Regardless what training I do and it really frustrates me. Also - I need to measure my activity time, switching to step counting app it's stupid as many people (including me) have smart watches that do that already. I used to loved the app. Now I hate it with the power of all the suns."
11,Vikram Singh,"April 17, 2020",3," It was working well till around a week back. Since past few days, it has been quite erratic. It displays correct numbers immediately after my walk. However, after an hour or so, it reduces all the numbers including steps, distance, heart points, calorie burnt etc. And there is often another round of...Full ReviewIt was working well till around a week back. Since past few days, it has been quite erratic. It displays correct numbers immediately after my walk. However, after an hour or so, it reduces all the numbers including steps, distance, heart points, calorie burnt etc. And there is often another round of reduction a few hours later."
12,Anna Winter,"April 23, 2020",3," I agree with many others that the move to steps as the main goal is not useful for me. As the only steps I currently can do are my daily walk, it is not representative of the exercise I do, which is mainly strength training, yoga and rowing machine. It's not even representative of my steps as I don'...Full ReviewI agree with many others that the move to steps as the main goal is not useful for me. As the only steps I currently can do are my daily walk, it is not representative of the exercise I do, which is mainly strength training, yoga and rowing machine. It's not even representative of my steps as I don't have a fitness watch so it doesn't even count all the steps I do around the flat (I don't always carry my phone). Please make move minutes an option again!"
13,Alexandra Pershyna,"April 24, 2020",2," When I downloaded the app ot was working OK, but now I can't actually use it as of today it's crushing all the time when I want to check details of my morning run. Also GPS data has become inaccurate in comparison with two other tracking app that I am using. I don't know what you guys have changed, ...Full ReviewWhen I downloaded the app ot was working OK, but now I can't actually use it as of today it's crushing all the time when I want to check details of my morning run. Also GPS data has become inaccurate in comparison with two other tracking app that I am using. I don't know what you guys have changed, but please undo it, otherwise the app is useless."
14,Ashley Varnis,"April 23, 2020",1," This app used to be good. I ride my bike every day. Sometimes it'll show me going for 2 short bike rides with a blank space in the middle of the 2 distances and other times it doesn't track it at all. Same goes for the tracker on my watch, I thought that would be a better way to track my ride since ...Full ReviewThis app used to be good. I ride my bike every day. Sometimes it'll show me going for 2 short bike rides with a blank space in the middle of the 2 distances and other times it doesn't track it at all. Same goes for the tracker on my watch, I thought that would be a better way to track my ride since it generally is pretty good when I'm walking... Not anymore."
15,Joshua Furtado,"April 26, 2020",3," I use this app often. I like the GPS tracking and it's easy to add extra activities. It tracks weight and other health stuff. I don't like the most recent update which replaced time tracking with steps. Since I ride my bike, do yoga, and martial arts, most of my exercise doesn't meet my daily goal.....Full ReviewI use this app often. I like the GPS tracking and it's easy to add extra activities. It tracks weight and other health stuff. I don't like the most recent update which replaced time tracking with steps. Since I ride my bike, do yoga, and martial arts, most of my exercise doesn't meet my daily goal... Only walking or the occasional mile jog are tracked, which includes walking around the grocery store and other activities that I don't consider exercise."
16,Victoria Smith,"April 24, 2020",1," This has certainly become more reliable, but now I'm being forced into having my steps as the main goal. I LIKED the move minutes. I don't just walk around, I exercise in my living room in a standing position (Yoga for example) which means this app is now useless. Just having a move minutes tracker ...Full ReviewThis has certainly become more reliable, but now I'm being forced into having my steps as the main goal. I LIKED the move minutes. I don't just walk around, I exercise in my living room in a standing position (Yoga for example) which means this app is now useless. Just having a move minutes tracker means nothing without a visual to keep an eye on. I LIKED that it was a GOAL. If you want a steps tracker there are literally dozens (maybe even hundreds!) of others out there use of them instead!!"
17,N B,"April 18, 2020",2," Annoyed about the latest update. The active minutes/heart points combination was fine for me, as my exercise type doesn't generate steps and I don't need to track steps otherwise. Other parts of the apps were fine for me. It would have been better to give users the ability to chose the 2 main daily ...Full ReviewAnnoyed about the latest update. The active minutes/heart points combination was fine for me, as my exercise type doesn't generate steps and I don't need to track steps otherwise. Other parts of the apps were fine for me. It would have been better to give users the ability to chose the 2 main daily goals they want to use, rather than force everyone to use step counting. Some of us got off their coach already a long time ago .... I don't find the update approach right, you should have known and done better Google..."
18,äähhmm ich,"April 28, 2020",2," The change from the move minutes goal to the step goal has made this app useless for me, as I like to ride my bike as well. If this is not taken into account for the goal, I won't use the goals anymore. Please revert the change. Edit: If you want to have a helpful experience for more users, than jus...Full ReviewThe change from the move minutes goal to the step goal has made this app useless for me, as I like to ride my bike as well. If this is not taken into account for the goal, I won't use the goals anymore. Please revert the change. Edit: If you want to have a helpful experience for more users, than just take a look at your recent reviews. I haven't seen a single one that likes the change"
19,Jon Porter,"April 25, 2020",2," Only recently installed this app, just before the latest update. It was fine, but now doesn't register distance on my runs, even though it is granted location permission. So I'll probably find something else if I can't resolve this soon. That aside, it would be good to be able to set a goal for a ru...Full ReviewOnly recently installed this app, just before the latest update. It was fine, but now doesn't register distance on my runs, even though it is granted location permission. So I'll probably find something else if I can't resolve this soon. That aside, it would be good to be able to set a goal for a run, such as a distance or time, at which point an alarm would play."
20,Moonchild Wolf,"April 13, 2020",1," With the most recent update centering around steps instead of move minutes it becomes useless. I'm a tall person with long strides and step really aren't that useful of a measure for me. Neither does it count activities that aren't centered around steps like biking, langlaufen (cross-country skiing,...Full ReviewWith the most recent update centering around steps instead of move minutes it becomes useless. I'm a tall person with long strides and step really aren't that useful of a measure for me. Neither does it count activities that aren't centered around steps like biking, langlaufen (cross-country skiing, winter) or rowing (summer)! Really why did you do this?! Move minutes as a metric was unique and perfectly suited for measuring overall activity during the day and setting goals for as someone who is active in many different ways, not just walking. This is called an ""activity tracking"" app, right? That includes *all* activities, not just a subset. If I wanted a glorified stepcounter I'd use Pokemon Go or something. Please revert."
21,Craft Lass,"April 16, 2020",1," This app was really helping me ramp up my fitness efforts while in COVID-19 isolation by using ""Move Minutes"" to ensure I was making up for my lack of walking (my main form of transportation). Right in the middle of a ban on taking walks or leaving the house more than absolutely necessary, Google un...Full ReviewThis app was really helping me ramp up my fitness efforts while in COVID-19 isolation by using ""Move Minutes"" to ensure I was making up for my lack of walking (my main form of transportation). Right in the middle of a ban on taking walks or leaving the house more than absolutely necessary, Google universally changes this to a step count?!?! I don't wear things on my wrist nor do I carry my phone around with me in my home to track steps. I need a fitness tracker, not just a pedometer. Bleh."
22,Lauren Gant,"April 16, 2020",3, Love this app so much as it has allowed me to be more conscious of keeping up with healthy habits. I don't care for the recent update to change move minutes to steps as the daily goal. Some activities I do don't generate many steps such as gardening and yoga. Also while working I don't have my phone...Full ReviewLove this app so much as it has allowed me to be more conscious of keeping up with healthy habits. I don't care for the recent update to change move minutes to steps as the daily goal. Some activities I do don't generate many steps such as gardening and yoga. Also while working I don't have my phone on my person so I'm not calculating those steps to help reach my goal. It's discouraging not to see both goals completed. I'd prefer to have move minutes as a goal.
23,Viking Bunny,"April 18, 2020",2," I've been using this app for years, loved it, found it to be helpful and encouraging. Most recent rollout has made the app less than useful for me. Did you not stop to think maybe being the entire user experience in something that most of us aren't even aloud to do was a bad idea!?! It's a PANDEMIC,...Full ReviewI've been using this app for years, loved it, found it to be helpful and encouraging. Most recent rollout has made the app less than useful for me. Did you not stop to think maybe being the entire user experience in something that most of us aren't even aloud to do was a bad idea!?! It's a PANDEMIC, removing Move Minutes and forcing me to use Steps means I have no useful way to track my exercise. Thanks Google. 🙄"
24,Rachel,"April 24, 2020",1," I loved the move minutes, because not all my exercise involves steps and I don't always have my phone in my pocket or in my hands so not all my steps get counted on Google fit throughout the day anyway. Can't you make it so we can choose if we want our goal to be move minutes or steps or both? Why d...Full ReviewI loved the move minutes, because not all my exercise involves steps and I don't always have my phone in my pocket or in my hands so not all my steps get counted on Google fit throughout the day anyway. Can't you make it so we can choose if we want our goal to be move minutes or steps or both? Why does it have to be one or the other. I wish I didn't update my app."
25,Ancgon,"April 21, 2020",4," Once it used to be my favorite fitness app on the store. Because it doesn't tell u to do extremely hard, intense workout. It focuses on easy step such as walking & steps what anyone can do. But with the recent update I can't see my past weekly step goals progress. This is very sad. Bc I can't see th...Full ReviewOnce it used to be my favorite fitness app on the store. Because it doesn't tell u to do extremely hard, intense workout. It focuses on easy step such as walking & steps what anyone can do. But with the recent update I can't see my past weekly step goals progress. This is very sad. Bc I can't see that how many days in a week I have completed my goal & it's unmotivated. Plz Google I love this app & I don't wanna change it. So please bring it back."
26,D Alex,"April 28, 2020",4," Update: After my phone received a series of app updates from both Google and Samsung, I went running and the tracking worked well. Starting today, April 23 2020, the app crashes at opening. Same for another running app that I am using, Endomondo. It might have something to do with Google location/GP...Full ReviewUpdate: After my phone received a series of app updates from both Google and Samsung, I went running and the tracking worked well. Starting today, April 23 2020, the app crashes at opening. Same for another running app that I am using, Endomondo. It might have something to do with Google location/GPS services, but anyway, this happens after my phone received some updates, both from Google and Samsung. My phone is Samsung Galaxy S10. Others are having the same problem. Please address the issue."
27,Stephen O Reilly,"April 27, 2020",2, Really liked this app. Now that I have it properly synced with s health. But this latest update was terrible. Very inconsistent. One workout had over 100pts. The very same workout if not longer the very next day logged none. Getting my steps yet logging 6 heart PTS. Ridiculous. Last week it would be...Full ReviewReally liked this app. Now that I have it properly synced with s health. But this latest update was terrible. Very inconsistent. One workout had over 100pts. The very same workout if not longer the very next day logged none. Getting my steps yet logging 6 heart PTS. Ridiculous. Last week it would be 80. Fix it. Or let us revert back to the previous way.
28,Nikolay Kolev,"April 28, 2020",4," Good, but basic. I like mostly everything about it, but there are some functions that I believe should be standard but are missing. Can you please bring back move minutes to go along with the steps that are now tracked? How about logging sleep? I've synced with the Strong app, but occasionally the w...Full ReviewGood, but basic. I like mostly everything about it, but there are some functions that I believe should be standard but are missing. Can you please bring back move minutes to go along with the steps that are now tracked? How about logging sleep? I've synced with the Strong app, but occasionally the workout doesn't register any heart points the day after, where it did accurately the day of."
29,Jakub Łukomski,"April 29, 2020",1," Used to love the app, but it got completely ruined by setting the very situational steps (as it's useless with activities that are not walking) as one of the goals, instead of move minutes. While I understand some people might prefer it this way, many people certainly don't. And a feature like a pri...Full ReviewUsed to love the app, but it got completely ruined by setting the very situational steps (as it's useless with activities that are not walking) as one of the goals, instead of move minutes. While I understand some people might prefer it this way, many people certainly don't. And a feature like a primary goal of an app should either be something universal like move minutes, or preferably should be a choice. So definitely one star until it's fixed, as it's an inexusable mistake."
30,Michael Hoffman,"April 10, 2020",3," New update got rid of move minute goals and replaced with step goals. If steps were what I cared about I could have bought a $50 fitbit. It would be nice to have the choice, not sure why we are forced to change. It can obviously track both. Why not give us the option of which goal to display, or dis...Full ReviewNew update got rid of move minute goals and replaced with step goals. If steps were what I cared about I could have bought a $50 fitbit. It would be nice to have the choice, not sure why we are forced to change. It can obviously track both. Why not give us the option of which goal to display, or display all 3. Old graphic was more appealing as well."
31,Devindra Raghubansi,"April 14, 2020",3," I really loved this app until they prioritized steps over move minutes. That's my biggest issue right now as most of my exercises focuses more on anabolic side. It was definitely a 4 or 5 star app before. Heart points on the other hand, are a genius idea . If possible, it would be greatly appreciate...Full ReviewI really loved this app until they prioritized steps over move minutes. That's my biggest issue right now as most of my exercises focuses more on anabolic side. It was definitely a 4 or 5 star app before. Heart points on the other hand, are a genius idea . If possible, it would be greatly appreciated to include an option to select the user's priority or bring back the move minutes as priority."
32,Syed Farhad Khurshid,"April 17, 2020",1," Replaced move minutes with steps. Hate it. Steps might be useful for some users, but for the others move minutes is a better criteria. For example, how does Steps represent activities like cycling or swimming? 4 hours cycling is displayed as 300 steps on the journal calender. Its absurd. The develop...Full ReviewReplaced move minutes with steps. Hate it. Steps might be useful for some users, but for the others move minutes is a better criteria. For example, how does Steps represent activities like cycling or swimming? 4 hours cycling is displayed as 300 steps on the journal calender. Its absurd. The developers could have added a thrid option ""steps"" in addition to move minutes and heart points."
33,Glen Nigel Matthews,"April 18, 2020",2," Glitchy, poor GPS. It draws in straight lines, missing multiple turning points - meaning all the distances and timings are off. Also when I finished a cycle there wasn't a button to confirm finish. I exited the app, after 5 minutes it registered that it was complete. However after completing a worko...Full ReviewGlitchy, poor GPS. It draws in straight lines, missing multiple turning points - meaning all the distances and timings are off. Also when I finished a cycle there wasn't a button to confirm finish. I exited the app, after 5 minutes it registered that it was complete. However after completing a workout in an app, it combined both the cycle and the aerobic workout as one. Meaning milage and timing was lost. Kind of useless really."
34,Mike Nichols,"April 18, 2020",3," I liked it pretty well until this morning. I went to go look at my week in review and, I get a message telling me that I wanted new goals. I had just learned to ignore the pesky ""change your goals"" messages. Silly me now I'm forced to change the criteria my goals are based on. I'm about 2 clicks awa...Full ReviewI liked it pretty well until this morning. I went to go look at my week in review and, I get a message telling me that I wanted new goals. I had just learned to ignore the pesky ""change your goals"" messages. Silly me now I'm forced to change the criteria my goals are based on. I'm about 2 clicks away from dumping this app. Just my opinions."
35,Claudia DiBlasi,"April 18, 2020",3," I would have given this app 5 stars, but Google made a change and now it's 3 stars. Home shows you steps, calories, distance, heart points, and move minutes for the current day. Journal displays steps, heart points, and workouts. It no longer shows total move minutes for prior days. I was using this...Full ReviewI would have given this app 5 stars, but Google made a change and now it's 3 stars. Home shows you steps, calories, distance, heart points, and move minutes for the current day. Journal displays steps, heart points, and workouts. It no longer shows total move minutes for prior days. I was using this app to track total minutes moved per day, so now I have to use a different app. Journal does not display calories burned. Otherwise it works well. Easy to log workouts. Easy to synch w other apps."
36,Amber Riecke,"April 17, 2020",4, I love using this app. It tracks my steps for me. The only problem i have is it doesnt always track my heart points. I can have my phone in my pocket doing a step aerobics video. It wont count my heart points when i do step aerobics. But if i put it in manually that i did aerobics then it gives me h...Full ReviewI love using this app. It tracks my steps for me. The only problem i have is it doesnt always track my heart points. I can have my phone in my pocket doing a step aerobics video. It wont count my heart points when i do step aerobics. But if i put it in manually that i did aerobics then it gives me heart points. Other then that i love this app. Plus now that you have changed the Move Mins to steps i cant put in how many steps i would like to take today. Everyday was different for me.
37,Stephanie Ciupka,"April 17, 2020",1," I just started using this app specifically because it tracked minutes of activity rather than steps. It was the perfect alternative to Fitbit for someone recovering from a foot injury who can't walk as much. But now they changed it to track steps instead! No way to choose if you'd prefer minutes or ...Full ReviewI just started using this app specifically because it tracked minutes of activity rather than steps. It was the perfect alternative to Fitbit for someone recovering from a foot injury who can't walk as much. But now they changed it to track steps instead! No way to choose if you'd prefer minutes or steps. So it's now basically a pared down Fitbit. ""Heart points"" are insufficient to keep me using it."
38,chh,"April 17, 2020",1," Being able to measure and record in Move Minutes was what made this app stand out from the others out there. Now it's just the same as the rest. A very disappointing backwards step (especially as steps were already shown). If I'd wanted to MEASURE in steps, I would have already found an alternative....Full ReviewBeing able to measure and record in Move Minutes was what made this app stand out from the others out there. Now it's just the same as the rest. A very disappointing backwards step (especially as steps were already shown). If I'd wanted to MEASURE in steps, I would have already found an alternative. VERY VERY DISAPPOINTED GOOGLE."
39,Carograph,"April 18, 2020",3," Really loving the new step focused tracking in the latest Google Fit redesign, however frustrating that it now takes 3 taps to get to the weekly overview graph which used to, so conveniently, be on the home screen. Please bring this back. Such a time waster to have to go search for it. Also, maybe p...Full ReviewReally loving the new step focused tracking in the latest Google Fit redesign, however frustrating that it now takes 3 taps to get to the weekly overview graph which used to, so conveniently, be on the home screen. Please bring this back. Such a time waster to have to go search for it. Also, maybe put the total daily steps under the circle rather than within, as when you pass 20,000 steps, it overlaps the actual design and looks terrible. Thanks for an otherwise very useful app!"
40,Abbie Wilson-Neal,"April 25, 2020",2," App keeps stopping so can't view or edit activity properly. Since update it is now more a step counter than a fitness tracker, you should really be able to choose which option you have as a lot of people don't consider walking to be part of their fitness regime and there's so many step counters on t...Full ReviewApp keeps stopping so can't view or edit activity properly. Since update it is now more a step counter than a fitness tracker, you should really be able to choose which option you have as a lot of people don't consider walking to be part of their fitness regime and there's so many step counters on the market already. It's a shame because it could be really good, it does link well to my yoga app however."
41,F Malagón,"April 24, 2020",4," Good and reliable. I am not loving the new step count instead of move minutes, but might be because I don't have a fit band or my phone on me the whole time. These quarantine days look too lazy because of it, even if I'm working out differently. I really like it. It is simple and straightforward, ea...Full ReviewGood and reliable. I am not loving the new step count instead of move minutes, but might be because I don't have a fit band or my phone on me the whole time. These quarantine days look too lazy because of it, even if I'm working out differently. I really like it. It is simple and straightforward, easy to use and has a good UI."
42,Dina Houseago,"April 25, 2020",1," Up until this week this app was perfect for my requirements. I used the move minutes to record my exercise and the app kept a record of the distance of my bike rides. This week it changed, I can no longer see move minutes from previous days and the app crashes every time I want to look at the journa...Full ReviewUp until this week this app was perfect for my requirements. I used the move minutes to record my exercise and the app kept a record of the distance of my bike rides. This week it changed, I can no longer see move minutes from previous days and the app crashes every time I want to look at the journal. I have no idea how far I have ridden or where, for my records. Please sort it or recommend an app that works."
43,Tommy Baldwin,"April 26, 2020",5, Hey so suddenly this app wont let look at the journal or what's in it. Also it won't allow me to manually start a workout. It just keep closing and then my phone will say its stopped working ? I didnt do anything to the settings. I use this app every day to track my walks and my heart rate. It was w...Full ReviewHey so suddenly this app wont let look at the journal or what's in it. Also it won't allow me to manually start a workout. It just keep closing and then my phone will say its stopped working ? I didnt do anything to the settings. I use this app every day to track my walks and my heart rate. It was working just as it was supposed to until yesterday 04/25. Any help would be very much appreciated.... Thanks in advance
44,Elizabeth Holloway,"April 26, 2020",2," Frequently doesn't allow me to stop an activity - it just disappears and under track activity you can only start a new one, then many hours later the old one will suddenly reappear and have been running for 16 hours. This was bad enough but I could at least then edit the end time back down to what i...Full ReviewFrequently doesn't allow me to stop an activity - it just disappears and under track activity you can only start a new one, then many hours later the old one will suddenly reappear and have been running for 16 hours. This was bad enough but I could at least then edit the end time back down to what it should be been, however as of today I am no longer able to even do that. Time to give Samsung Health another go instead then!"
45,Katherine McCandless,"April 27, 2020",1," Worked great up until the latest update. I would much prefer to revert to Move Minutes over a step count. What makes this better than a pedometer if it onky works for walking or running? I excercise in other ways due to disability. This update has made Google Fit less inclusive. Furthermore, since t...Full ReviewWorked great up until the latest update. I would much prefer to revert to Move Minutes over a step count. What makes this better than a pedometer if it onky works for walking or running? I excercise in other ways due to disability. This update has made Google Fit less inclusive. Furthermore, since the update the app crashes far too frequently to make worth using. I am likely going to uninstall it, wgich is a shame because I used to really like it."
46,Jacqueline Treiber,"April 29, 2020",3," Like many other users I do not like the emphasis on steps as a goal. I do yoga, HIIT, Barre, and occasionally, cycling. I don't really walk and I think it's a shame that the user cannot modify which metric they'd like to focus on. To the automated Google replies: I have responded in app to this prob...Full ReviewLike many other users I do not like the emphasis on steps as a goal. I do yoga, HIIT, Barre, and occasionally, cycling. I don't really walk and I think it's a shame that the user cannot modify which metric they'd like to focus on. To the automated Google replies: I have responded in app to this problem and I hope you listen to our concerns."
47,Kerry Blauvelt,"April 8, 2020",2," I've been using Google Fit for several years now, in part because it focused on time spent in activity (Move Minutes) rather than steps. I'm dissapointed with the new update and shift to goals/rings based on step count. Step count doesn't accurately reflect my activities like rugby (can't wear my We...Full ReviewI've been using Google Fit for several years now, in part because it focused on time spent in activity (Move Minutes) rather than steps. I'm dissapointed with the new update and shift to goals/rings based on step count. Step count doesn't accurately reflect my activities like rugby (can't wear my Wear OS device while playing), weightlifting, yoga, or HIIT. I see that Fit is still tracking those, but wish that I had a choice whether to set goals based on Move Minutes rather than steps."
48,FigBoot29,"April 10, 2020",1," The recent update and change to step tracking as opposed to active minutes is, well, stupid. Maybe some folks wanted that, but the app already tracked that information. Now that I cant base it on minutes active, as a person who is relatively serious about fitness, Im just not going to use this app. ...Full ReviewThe recent update and change to step tracking as opposed to active minutes is, well, stupid. Maybe some folks wanted that, but the app already tracked that information. Now that I cant base it on minutes active, as a person who is relatively serious about fitness, Im just not going to use this app. I take steps just walking from my office to the bathroom. Thats not exercise. Tracking total steps is entirely secondary to anyone who takes fitness and training seroiusly. Its more about time active."
49,Jenny Watt,"April 9, 2020",1," Why so inflexible? They removed move minutes and added a steps goal. I would like to be able to choose my goal or at least set the steps goal to zero. As it is, I could do a difficult workout, but I won't get a checkmark unless I've walked enough that day. Pretty ridiculous. I turned off the trackin...Full ReviewWhy so inflexible? They removed move minutes and added a steps goal. I would like to be able to choose my goal or at least set the steps goal to zero. As it is, I could do a difficult workout, but I won't get a checkmark unless I've walked enough that day. Pretty ridiculous. I turned off the tracking awhile ago because it doesn't work properly, so even if walking was important to me, I would have to manually enter a walk each day to meet the goals. Ugh. I will be using something else."
50,Jenney Shi,"April 18, 2020",1," The new update will force me to look for other options. A lot of actives I do doesn't involve steps (yoga, weights, HITT). For some step count is important but to be honest there's 100+ options for that. That it also forces me to set a step goal is really annoying. Would be great if people can choos...Full ReviewThe new update will force me to look for other options. A lot of actives I do doesn't involve steps (yoga, weights, HITT). For some step count is important but to be honest there's 100+ options for that. That it also forces me to set a step goal is really annoying. Would be great if people can choose either a move goal or a step goal, but this is a really bad user experience (I'm a product designer working in HealthTech and not giving the user control over their choices is just bad ux design)."
51,alon nagar,"April 17, 2020",2," Quite useless. Doesn't get data from my watch. No exceptional features. The same or less than any other mediocre health app. But what frustrate me the most is the notably misleading calories calculation. For example, I weigh 93 kg and each day I'm not active the app count 1960 burned calories. This ...Full ReviewQuite useless. Doesn't get data from my watch. No exceptional features. The same or less than any other mediocre health app. But what frustrate me the most is the notably misleading calories calculation. For example, I weigh 93 kg and each day I'm not active the app count 1960 burned calories. This amount of calorie is exactly my RMR, according to online caculators. It can't be my actual calorie expenditure since I, AT LEAST digest!!! Without mentioning the fact that I'm little bit active..."
52,Jeff Carboneau,"April 24, 2020",1," Can you PLEASE give users the option to display information that's useful to THEM? The recent reviews seem to have the same request - a large number of people don't walk, or have better step counters - and you really didn't ask what we wanted. When users install you can present the options, allow us...Full ReviewCan you PLEASE give users the option to display information that's useful to THEM? The recent reviews seem to have the same request - a large number of people don't walk, or have better step counters - and you really didn't ask what we wanted. When users install you can present the options, allow users to prioritize these options, and allow them to reprioritize as needed. Simple. Back out the changes, then fix it properly."
53,Charles Woodley,"April 17, 2020",4," Significant difference between 1st time use of the update if app was already installed or a fresh install. If already installed, user presented with 3 choices of goals, no adjustments. If new install, user can adjust steps goal +/- 500 steps. The better experience. Strong emphasis on steps, which is...Full ReviewSignificant difference between 1st time use of the update if app was already installed or a fresh install. If already installed, user presented with 3 choices of goals, no adjustments. If new install, user can adjust steps goal +/- 500 steps. The better experience. Strong emphasis on steps, which is an overlap with 2 other apps. However, the opening screen gives status of steps, heart points (formula? ) & move minutes. Would like to set goal for move minutes as well. No map tracks yet."
