index,author_name,review_date,reviewer_ratings,review_body
10,Raymond Baker,"April 6, 2020",1," Horrible app! More often than not the image quality is far worse and blurrier than just using the regular old camera. Also, it automatically crops out important parts of what I'm trying to scan. The app is a waste of time."
11,Shervin Moradpour,"February 14, 2020",1," App is fine, just came all the way here to say, screw you guys for putting an unskippable intro on the app, I'm an old user, had a fresh install, just need to get in the app, and every time I try to skip demo or back out of it, it starts from scratch.... Frustrating to no end"
12,Devan Louise,"April 21, 2020",1, This is just not functional as a photo scanner. Just produced a very low quality digital photo of the print I wanted to scan on the surface it was placed on. Really of no use unfortunately.
13,Rajesh Kumar,"April 27, 2020",5," Wonderful. No shine, no glare, no reflection at all. No cropping is needed. This is very useful to convert hard copies of photos to digital copies."
14,Morgan Armitage,"February 21, 2020",5, This app is amazing! Amazing amazing amazing. Instead of costing me $3 per photo to get a copy made I scanned them with this app and got them printed for about $0.12 each. The quality is awesome and it's super easy to use.
15,Andrew Turincio,"March 25, 2020",2," Not very intuitive and cohesive. I would prefer the documents I scan to save in a separate folder apart from my main pictures, for organization purposes and so I can control it uploading to the cloud. Also when selecting multiple images, only option is to delete. Would like a share option too."
16,Mr Claude,"April 3, 2020",2, Good app used a lot work well deserve 5 star but there is a lack.... How to save easy photo scanned with program? When developers will add that option I will edit review and give 5 🌟. But good work anyway. Thanks
17,Nila Rene`,"February 27, 2020",5," I thought it did a great job for most all of my photos. Some (very few) contained a slight glare but comparing it to other apps, it was totally fixable. I love the corner catchers, makes it easy and very resourceful. Thanks y'all!"
18,Vicki Graff,"April 26, 2020",4," Love it, just wish I could save the photos to my sd card instead of the internal memory. I'm digitizing my Grandmother's photo album and this app has made it so easy!"
19,May Edwards,"May 1, 2020",5, Brilliant app. Was looking for something like this to convert my old photos to digital and this does the job perfectly.
20,Bartosz Jaworski,"November 13, 2019",1," I didn't even know I had this app on my phone and was excited to see it as I needed a photo scanner, however, in my experience it doesn't work as well as the paid ones I have used before. The scans come out so blurry even though it makes you take 5 pictures. I have had apps that take one picture com...Full ReviewI didn't even know I had this app on my phone and was excited to see it as I needed a photo scanner, however, in my experience it doesn't work as well as the paid ones I have used before. The scans come out so blurry even though it makes you take 5 pictures. I have had apps that take one picture come out better. Also I couldnt figure out how to connect scans that are related into the same file. I'm surprised Google would develop an app this junky"
21,Parth Batra,"March 27, 2020",4," All is well except colors sometimes. Sometimes it over processes but sometimes it under processes. So colors are a hit and miss (mostly less saturation) if you compare it to actual photos. Overall, app is very useful. glare removal and edge detection is excellent."
22,PhïllyMøm 215,"November 16, 2019",2," I used this app about a year ago and nothing has changed. I've always been a big fan of Google & their products, but this one needs some work. The concept is great, but there's so much excitement that's lacking. AND, please take your own picture with this app, and tell me how much attention this app...Full ReviewI used this app about a year ago and nothing has changed. I've always been a big fan of Google & their products, but this one needs some work. The concept is great, but there's so much excitement that's lacking. AND, please take your own picture with this app, and tell me how much attention this app really needs. So spruce it up & smooth it out. Make every picture better than before: Clean, smooth, no grainy outcome!"
23,Charlie Siefert,"April 21, 2020",4," A really good scanner for my android phone (I don't have a computer scanner these days), but for shaky old guys like me it's a bit frustrating to actually get the scan right away"
24,Sam Bernales Jr.,"April 29, 2020",1, Not that accurate. It also scans part of the background. You also have to contrast the document to make the scanned photo clearer.
25,Animator Rahul Puri,"February 29, 2020",1, Didn't found it that useful as What's the difference between clicking the pic of any object using Device camera and using this app to capture the same object ? Can anyone explaine me so that I can edit my review and can give more stars to this app ? If it really deserve ..
26,Dion Beaudin,"April 15, 2020",4," I scanned 4 pictures from the early 70's and the they turned out great. The pictures themselves were definitely aged but when scanned, they cleaned up nicely."
27,Julián Nuñez,"February 22, 2020",2, This is really not a good app. 90% of the time photos come out with glare anyway and it takes several tries to get them glare free / correctly colored. You're much better off using a scanner.
28,Katelyn Ray,"April 11, 2020",4," Great way to scan photos. Just wish there was a soft light. There having a light, and no light. I would like to have an in between"
29,Vicki Holman,"April 16, 2020",1, Basically like taking a pic. Which i prefer the pic. Not as time consuming and you still get to edit your pic your way.
30,Nick Estrada,"January 5, 2020",5," PhotoScan absolutely delivers as promised. Picture perfect and glare free enhanced digital scans of all your printed photos via your phones camera. Excellent approach/method to securely back up all printed photos (hard copy). The automatic cropping based on edge detection is executed with precision ...Full ReviewPhotoScan absolutely delivers as promised. Picture perfect and glare free enhanced digital scans of all your printed photos via your phones camera. Excellent approach/method to securely back up all printed photos (hard copy). The automatic cropping based on edge detection is executed with precision and care. However, smart rotation keeps your photos right-side-up, no matter which way you scan them. Overall, all printed photos captured via PhotoScan are safely backed up via Google Photos."
31,Amitabha Joarder,"February 15, 2020",3," Very good attempt but the scans of old photos don't come out as good as say scanning them using a scanner. Certain areas, especially the corners, are often grainy. Black and white photo scans are much better than old colour photo scans"
32,Jim Hegarty,"March 28, 2020",5," This app works great, took a few scans to figure it out but then I was off and scanning. Works great on just about anything, removes glare, shadows, etc... Simple and impressive."
33,Adrian Robles,"March 30, 2020",5, This App is the best for Scanning your Photos and being Google you know it's a quality product development companies that are involved in the process of moving and the family are doing better and trust that this application works perfectly as perfect can get thank you Google and all involved keep up...Full ReviewThis App is the best for Scanning your Photos and being Google you know it's a quality product development companies that are involved in the process of moving and the family are doing better and trust that this application works perfectly as perfect can get thank you Google and all involved keep up the great Apps 😊
34,Joan Lowenstein,"April 29, 2020",5, I scan and send old family photos to relatives near and far. It gives us a way to have conversations about family history and also to fill in some blanks.
35,Sean Davis,"November 18, 2019",5, I was honestly just expecting an app that just uses my camera to make it seem like it did something when it just took a regular picture. I retract that. This blew me away. Take your photographs and shoot with the app in a well lit room or use a strong light and you will be astounded at the accuracy....Full ReviewI was honestly just expecting an app that just uses my camera to make it seem like it did something when it just took a regular picture. I retract that. This blew me away. Take your photographs and shoot with the app in a well lit room or use a strong light and you will be astounded at the accuracy. I love this app already.
36,Haley-May Bradshaw,"December 20, 2019",2," Difficult to use and frustrating! Managed to scan a few photos before getting to frustrated. Once photo was taken and the the spots come up that you have to follow it would say not to tilt the screen, difficult not too. Way to much stress, so I just used my phone camera in a spot with no glare and n...Full ReviewDifficult to use and frustrating! Managed to scan a few photos before getting to frustrated. Once photo was taken and the the spots come up that you have to follow it would say not to tilt the screen, difficult not too. Way to much stress, so I just used my phone camera in a spot with no glare and no spots on the screen to follow. Sorry... It would be great."
37,Ron,"April 21, 2020",4," Good and quick, the quality is moderate, but enough if you want to scan loads in only a couple hours."
38,Michael Mackey,"March 18, 2020",3," The cropping is nice, but the end result is just not the best quality. If I simply take a photo of my photo it looks significantly sharper than the final processed image using this app."
39,Geoff Stillman,"January 8, 2020",5, Removes the glare that happens when you use your phone to take a picture of a real photo!!! Then it even auto-crops(adjustable corners if needed) and enhances the picture. Also has quick mode to take pictures of photos(with out glare removal) or papers and auto-crops them instantly! BEST AND ONLY PH...Full ReviewRemoves the glare that happens when you use your phone to take a picture of a real photo!!! Then it even auto-crops(adjustable corners if needed) and enhances the picture. Also has quick mode to take pictures of photos(with out glare removal) or papers and auto-crops them instantly! BEST AND ONLY PHOTO SCAN APP I KNOW OF THAT CAN REMOVE THAT GLARE!!!!
40,Jake Gutteridge,"April 5, 2020",2, For most of the time it does not work properly. I find that the 'scan document' feature on Google Photos is much more useful for saving photos to your phone.
41,Ryan Nelson,"January 5, 2020",3," For documents and situations where resolution is not important, this app works great. However, resolution is bad. This app should use the combined photos to create an image that is higher resolution and higher quality than is possible with the normal camera app. Instead, the resolution is low and th...Full ReviewFor documents and situations where resolution is not important, this app works great. However, resolution is bad. This app should use the combined photos to create an image that is higher resolution and higher quality than is possible with the normal camera app. Instead, the resolution is low and there are unacceptable artifacts visible when zooming in."
42,JellyKit,"February 26, 2020",3, I thought that you can scan your old photos and make it really on your phone because all I have is I can old photos with some break on it. 3 out of 5 because they can recover some photos but at least they can scan it.
43,The blue eagle,"December 3, 2019",5," I did not know u can photos scan your albums, until recently, that I found out and I gave it a try, I was really excited that I did, does not matter what types of picture they are u can still keep them upto date aand in safe conditions too. I think everybody can do the same. Fr. The owner of this ph...Full ReviewI did not know u can photos scan your albums, until recently, that I found out and I gave it a try, I was really excited that I did, does not matter what types of picture they are u can still keep them upto date aand in safe conditions too. I think everybody can do the same. Fr. The owner of this phone (E. K. N)"
44,J P,"December 5, 2019",4," The app removes glare sometimes, but not others. (I think it may have something to do with how distant the source of the glare is.) The big problem with the app is that it often cuts off the edges of an object... it tries to crop automatically, but often cuts off too much."
45,Rehan Mustafa,"February 21, 2020",5, Excellent app for scanning your old pictures and keeping their digital copies. Really impressed with the results. Wasn't expecting glare removal to be this good for a phone app.
46,iinsaayn,"February 17, 2020",5, Great app. There's no problem with the intro...showed once then never again. Took a photo in the dark and made it look normal. Nice. Thanks
47,Dr. Halil Can Gemalmaz,"March 21, 2020",5, Great app to be used as an alternative to photo-scanning. It works great for detailed photographs and text documents. This program handles light glare and dimensional image distortion problems.
48,Jesse Walker,"February 20, 2020",5," Works well, fast and easy to use. I wish it would let you edit the Exif data to set the date taken per the original picture."
49,Mary Anne Graf,"April 24, 2020",1, Just doesn't work. Cannot move the outlined circle over the filled in circles. Uninstalling.
50,Keith Bradford,"April 4, 2020",3, No way to add location or date taken information. I don't want photos from 20 years ago to show up in 2020 on my timeline.
51,Garry Choo,"April 11, 2020",5, Easier and faster to scan photos and documents than a scanner!
52,Amber Coffey,"April 16, 2020",1, I'm having a really hard time with my senior photos. Thought i'd give this app a try. Does NOT take out glare like it says it does and the photos look horrible
53,Piyush Singh,"January 27, 2020",5, It's really amazing! It scanned better than any other app I've used and the quality is absolutely wonderful. I love this app and it scans perfect well in absolute dark conditions as well(that's how I first tried it and it produced a quality image). Loved it 5 stars!
54,gunjan sharma,"February 6, 2020",1," Terrible.it is suitable for scanning small size documents..you can't get clear scan of A4 size documents,in order to keep documents within the frame u have to keep camera to far so it give blur photo."
55,Wil Sylvince,"April 1, 2020",5," Best to scan photos on mobile!!! Only thing, i wish they would make it scan faster without cutting down on the quality of the scan."
56,Ariahna Marie,"April 28, 2020",3," Works great for getting Polaroid pictures on your phone, quality isn't not the best but it still passes."
57,Ben Peterson,"November 4, 2019",2," Each photo scanned upside-down. The auto-crop cut off the edges of each photo and I had to manually adjust the edges of each scan. The images weren't blurry, but that's the ONLY positive thing that can be said about this app."
58,Ma W,"April 11, 2020",2, Why is there not picture enhancement and colour correction features? It would be the best photo scanning app in the world if it did!
59,Kristen Peterson,"April 23, 2020",4, It would be nice to have the option of switching the storage location of the photos from the internal storage to an SD card.
60,Steve Garth,"March 5, 2020",2," Resolution of the finished scan is poor. A normal photo of the picture is clear, but not when using this app. Not worth it if you want a reasonable copy of the picture."
61,Matthew J.,"April 27, 2020",5, This app is so perfect because I have photos when I was a baby and my family and my dad kept them so I wanted a copy of them just in case they get damaged
62,Hector Carmona,"January 26, 2020",3, Great app! Amazing scans! I use it every once in a while. Unfortunately I'm punished for having uninstalled the app by an unskipable tutorial. EVERY. SINGLE. TIME. I. INSTALL. THIS. APP. Please add a skip tutorial button for those of us that have seen it a dozen times already
63,Adam,"February 14, 2020",4," Scanned photos are good, feels like it was almost done via printer. You can edit the borders as well so you cab remove frames or background."
64,Sherri Rapp,"February 10, 2020",5, Perfect! I scanned a magazine cover with lots of glare and now the photo looks PERFECT!! Well done!
65,vicky mania 007,"March 27, 2020",3, Picture quality it much poorer than the default camera of my phone. But the crop and glare removal works great. Got much to improve in terms of resolution and clarity.
66,Paul Harrison,"April 27, 2020",5," best app for scanning old photos, made by Google and fool proof for getting the best quality"
67,Kathy Wells,"December 1, 2019",5, Easy. Quick. Better quality then using my printer scanner which took forever. Very happy with the results and was able to share some old photos with family very fast. In some cases I think the scanned photo looked better then the printed original.
68,Mike Jones,"December 1, 2019",1," Output result is blurrier and lower resolution than just using native google camera app. Photo is taken before view is centered on one of the 4 dots, so the photo is taken when you are still moving. The result cannot be expected to be anything but poor from this behaviour."
69,Sand Buzz,"April 18, 2020",5," Really good app, it can scan docs producing quality images."
70,Jason Bennett,"March 12, 2020",1," The one time I needed it this year, it got stuck in the slow, unskippable intro/tutorial. Better to just tilt your phone a little."
71,Jonathan Quinn,"March 30, 2020",2," Requires almost perfect conditions to work properly, it focuses too much on cropping to the point it will skew the photo. Needs work."
72,Chris Evans,"April 15, 2020",1, Doesn't work at all keeps saying to move the circle over the dots and every time I get the message couldn't complete the scan
73,Adriana Aguilar,"November 20, 2019",5," I LOVE THIS APP! I recently came across my deceased mother's many, many photo albums, and this app has made it possible to scan quality digital reproductions without paying oodles of dollars to have a professional service do it."
74,Rafi Khan,"February 19, 2020",1," Overall performance of app is good but whenever we use flash for photo scan , the screen goes black and show unable to scan the photo. Please fix this."
75,Rohan malik,"April 19, 2020",5, Great app. Its actually better than camscanner which is a chinese malware according to me..
76,Damien Slob,"April 2, 2020",1," Whenever I tried to scan a photo, it'd freeze on the first circle and then say ""Couldn't complete scan."""
77,Alon RZ,"April 4, 2020",1," Sharing is limited to drive, maps and bluetooth. Nothing beyond that. Not even save to phone. Very odd."
78,Zachary,"November 25, 2019",1," Potentially useful if the resolution wasn't unnecessarily limited. As is, the output you get from this is basically useless as a digital copy, which is a shame since this could be so much better with a higher resolution"
79,Pratik Patel,"February 14, 2020",1, Please add options to make a PDF. Please add options to make where to save the images. Delete function does not work.
80,Sara X,"February 26, 2020",1," Awful quality, extremely blurry. I got it because 9 thought it'd help with glare but honestly photos are so blurry the version with my regular camera and glare is way better."
81,John Hutton,"April 1, 2020",1, Craig Newman I'm no idiot but this app falls far short of reproducing quality results I expect. The methods I've used for a long while producers far superior results.
82,SONS OF DRAGONS,"April 19, 2020",3, Glare free app not working! It doesn't eliminate glare on the scanned on photo
83,Ahmed Hasan,"April 27, 2020",5, Easiest way to scan photos with amazing quality from printed photo albums...
84,Gábor Romvári,"April 19, 2020",1," I cannot upload scans to Google Drive, cannot share via Viber? What a poor app..."
85,Kristen Bunge,"December 30, 2019",3, This was hard for me to rate it offs btwn a 3-4 for me sometimes it helps take a better photo especially in situations that you don't have the luxury of finding a well lit area... when you can I would take pics without the app because it takes forever comparably
86,Andrei Bica,"February 28, 2020",4," It would be nice to also be able to make a .pdf file with multiple page scans, in order to avoid using other application."
87,Ethan Parker,"March 4, 2020",3, Nice idea but the resolution is much too low to be useful. MS Office Lens does a much better job.
88,Curt Beile,"March 20, 2020",5," This is a GREAT app! It does what it says, removes the gloss or the reflection. I highly recommend it!!"
89,cheiapet steve,"April 13, 2020",5, Excellent for saving old photos!!! Just love this program!!!
90,Desiree Webb,"January 16, 2020",1, I need this app for class and it will not work. I take a photo with it and when I hover over one of the dots it starts to load but then freezes and says cannot complete scan. It's very frustrating and I cannot find anything about how to fix it....
91,Slaven Popović,"April 15, 2020",5, Some of old familly photos revived again. This app is perfect for this type of work.
92,Chintan Chawla,"January 16, 2020",4, Its a great app does a magical work of scanning pictures and documents to the very minute details...... never seen such a good technique of scanning..... hope to see the Water mark go(that is why a star is less) orelse it is the best.
93,Robert Ross,"February 11, 2020",4, Works really well. I wish it would scan to PDF without the watermark.
94,Siva,"March 5, 2020",1," I can't do scan, whenever do a photo scan I couldn't find the circle at the four corners. Developers kindly find the solution as soon as possible"
95,Smit Christian,"March 26, 2020",5," Very good app for old photo scanning, it is very useful for making your manual memory into digital format."
96,Rayna Thompson,"May 28, 2019",4," Works pretty well. Not a replacement for a printer/scanner, but if you can place a photo in bright light (don't use flash!), without too large an area of glare, you can make a pretty nice, quick scan of a photo anywhere you happen to be. Nice for dropping in on relatives and looking through the fami...Full ReviewWorks pretty well. Not a replacement for a printer/scanner, but if you can place a photo in bright light (don't use flash!), without too large an area of glare, you can make a pretty nice, quick scan of a photo anywhere you happen to be. Nice for dropping in on relatives and looking through the family album. Might take one or two tries to eliminate glare and haze."
97,Ricardo Nunes,"March 1, 2019",4," I really love the idea, and the execution is quite solid. There is one big flaw, though, which is that color reproduction is quite bad if your lighting is not very well engineered. Also I wish it could be used to get bit higher resolution (Which should be possible since it is basically image composi...Full ReviewI really love the idea, and the execution is quite solid. There is one big flaw, though, which is that color reproduction is quite bad if your lighting is not very well engineered. Also I wish it could be used to get bit higher resolution (Which should be possible since it is basically image composition)   My key concern, though, is color. For that what I wish they'd add is option to use color patches for calibration (So have black and white squares next to the photo and use those for black/white point)   Also option to export raw format and can be edited later on desktop would be nice. At the moment I think this app is cool, but it isn't good enough that I'd dare to destroy the physical copies of the pictures."
98,Eric Flores,"December 17, 2019",3," Direct Share is not available So, what is the use of the app if I have to upload, then, download again, every scanned photo. There it lost one star. Then, every photo is branded with the app name. There goes another star."
99,Jeyandran Kulanthaivel,"April 2, 2020",5, This app work great.Some stupids say that this app doesn't work correctly because they need to upgrade their phones.Trust me and download this app.it is a best photo scan app
100,A Google user,"March 22, 2019",2," App is incredibly basic and incomplete. First, realize that the quality of the scans are barely acceptable by today's standards! I get lots of blur and double-vision effects. I get better output from a regular camera photo. I'm using a Google Pixel 3, so go figure.  As for the basics: After scanning...Full ReviewApp is incredibly basic and incomplete. First, realize that the quality of the scans are barely acceptable by today's standards! I get lots of blur and double-vision effects. I get better output from a regular camera photo. I'm using a Google Pixel 3, so go figure.  As for the basics: After scanning, there is no photo adjustment. No brightness, no color, no rotation. There's no way to LABEL THE PHOTOS!? No way to organize them in folders!? No way to choose storage location/card. This seems half-baked at best."
101,Andrés Juan Carlos Ramos Brabant Mateo,"November 20, 2019",5, I have been using PhotoScan for pictures that my grandmother had. Even with photos from the 1920's that were faded have been scanned in perfectly. I'm very satisfied.
102,Omar Hussain,"November 22, 2019",1, This app is great! The problem is that it completely stopped my Samsung s8 plus camera from working. I tried everything and until I uninstalled this app nothing would work. Once uninstalled my camera magically started to work again.
103,Grzegorz K,"February 6, 2020",3, Scanner is good. But mandatory tutorial without 'skip' button in plain stupid.
104,Aditya Vaidya,"February 11, 2020",5," Exceptional app, particularly with how it corrects for glare and detects boundaries. This app is an absolute pleasure to use."
105,Jay,"April 2, 2020",1, Simply useless..... Although taking more time extra.... My mobile default camera is far far better than this..... I dpnt know why Google create this type of useless appp.
106,Scott Rynd,"February 4, 2019",1," The original version worked beautifully, position the camera above the photo, tap each corner to give the app reference points, perfect every time. The current version is nearly unusable, you have to move the camera around to align the circle in four dots to give reference points. Sounds simple but ...Full ReviewThe original version worked beautifully, position the camera above the photo, tap each corner to give the app reference points, perfect every time. The current version is nearly unusable, you have to move the camera around to align the circle in four dots to give reference points. Sounds simple but the execution is horrible, every pic is now skewed and requires correction after taking the shot. Learn to leave 'good' products alone, fix your apps that aren't good."
107,Ian Cummings,"January 27, 2020",1," In case you're thinking of using this for scanning documents, my experience was that the resulting image had the text so blurry as to be useless. An ordinary phone snap produces very nice sharp text so I'll stick to that"
108,Matt Shuster,"February 3, 2019",3," usability-wise this app is 5 stars. incredibly easy to get started and scan the photos. only giving 3 stars because the quality of the scans is really not that great. I'd love to be able to spend more time per photo, but then to have the output be a better quality/resolution. I'm using a Google pixe...Full Reviewusability-wise this app is 5 stars. incredibly easy to get started and scan the photos. only giving 3 stars because the quality of the scans is really not that great. I'd love to be able to spend more time per photo, but then to have the output be a better quality/resolution. I'm using a Google pixel 3, so i don't think my phone camera is the bottleneck in achieving that..."
109,Bryan Sheasby,"November 16, 2018",1," I wanted to like this app but it's just not good. The issues are that the automatic edge detection doesn't work ever. You have to manually correct each photo. They don't tell you that lighting matters a lot as this app doesn't do white balance correction and a low light photo will ghost. Finally, ev...Full ReviewI wanted to like this app but it's just not good. The issues are that the automatic edge detection doesn't work ever. You have to manually correct each photo. They don't tell you that lighting matters a lot as this app doesn't do white balance correction and a low light photo will ghost. Finally, even in good light and following all directions and manually correcting the corners, the resolution is still extremely low. The scanned photos lack detail and the image file is tiny. Your almost better off doing a panorama photo and cropping it out in Snapseed."
110,Luis Fernando Junior,"July 26, 2019",4," The app is really great, way better and faster than manually scanning them or taking picture of the picture. I will give 4 stars due to a missing feature that I would really love to have, the option to set the timestamp of the picture before (or after). For old photo albums, where you can have sever...Full ReviewThe app is really great, way better and faster than manually scanning them or taking picture of the picture. I will give 4 stars due to a missing feature that I would really love to have, the option to set the timestamp of the picture before (or after). For old photo albums, where you can have several photos at the same day, it would be easy to do and also it would show correctly on Google Photos timeline."
111,Parajdeep Singh Dhillon,"August 22, 2019",3," While the scanning of photo is exceptional, the options post scanning are limited. It would be great if option to change the date of the scanned photo is provided (currently it shows up on Google Photos as an on date photo, which is weird for a photo from 50 years ago). Another feature that i would ...Full ReviewWhile the scanning of photo is exceptional, the options post scanning are limited. It would be great if option to change the date of the scanned photo is provided (currently it shows up on Google Photos as an on date photo, which is weird for a photo from 50 years ago). Another feature that i would like to see in this app is the ability to make albums, so that date of the entire album can be set manually, instead of doing it individually for the photos. Please consider making these changes."
112,Michelle Swann,"December 15, 2019",4, I have scanned photos of various aged from 5 years to 60 years old and they all scam brilliantly. I have S9 phone. I gave 4 stars and not 5 because it can drain your battery. Keep phone on charge as you scan and all is good.
113,J. M.,"April 15, 2020",2, I deleted this app a couple of years ago because it was worse than just taking a pic. It hasn't changed. I don't think a single feature was added.
114,jim wall,"August 14, 2019",5," This is a very good app for scanning a picture for a picture. It helps get rid of glare that a single picture would not get rid of. Picture should be flat, and well lit for best results. It does not do perspective control, and it is not an image editor - it didn't claim to be. What would make it bet...Full ReviewThis is a very good app for scanning a picture for a picture. It helps get rid of glare that a single picture would not get rid of. Picture should be flat, and well lit for best results. It does not do perspective control, and it is not an image editor - it didn't claim to be. What would make it better (for me) is that since it is sort of taking five pictures to make one, the option to save the picture at a higher resolution. A very good program for its intended job, and it's free."
115,Joseph Cappadonia,"November 10, 2019",4," Seems to work good, no problem transferring old photos to my phone, it's free so there is no risk in trying it. Might not be for professionals."
116,Paul Amor,"December 15, 2019",4, Tried several pictures and the glare it creates is more than anything caused by light in the room. A simple pic in bright indirect light worked way better than the app. Would love to upload the pics it took and show you the comparison
117,Koustubh Sahu,"January 24, 2020",2," Great app to digitalise you old photos, just one problem though, image quality is NOT VERY GOOD, as compared to your mobile camera. You literally can't understand anything if you zoom in even a little."
118,David Abbott,"February 1, 2020",1, Tried using this and kept getting poor quality photos which always had the shadow of my phone on them. i have gone back to using a flatbed scanner which is just as quick and far better quality.
119,Sahin Sahenaz,"February 10, 2020",5, Fabulous.. Helpful.. Very nice. Absolutely good for them who don't want to go out 🏡 or cyber cafe to scan files... THANKS Google PhotoScan for this initiative
120,D M,"February 27, 2020",5, Faster than using a scanner. Perfect for old photos glued to album pages.
121,Sneha Hariharan,"March 16, 2020",3," great app, but it would be better if you can provide an option to enter date n time of the photo by ourselves because it's an app for childhood pics mainly, right?"
122,Martin Axelsen,"April 26, 2020",1, Trying to scan a receipt but the result is always pixellated and never as good as just taking a regular picture
123,Adam H,"March 23, 2020",1," Doesn't work at all. Adds extra glare, crops out wherever it wants, usually half the subject."
124,Jacob Stature,"March 30, 2020",4, The most impressive photo scanner I've used. Not that I've used many but this is really something else.
125,Ashley,"April 22, 2019",1," The photos are blurry and low quality. There doesn't seem to be a way to focus at all and it's all on auto so you have no control. You get better results just using your camera. For old family photos, use an actual scanner - the memories are too precious to trust a lame app like this to preserve the...Full ReviewThe photos are blurry and low quality. There doesn't seem to be a way to focus at all and it's all on auto so you have no control. You get better results just using your camera. For old family photos, use an actual scanner - the memories are too precious to trust a lame app like this to preserve them. They sell scanners you can use with a smartphone if you don't have a computer."
126,Chirag Bhatt,"March 10, 2019",4," I LOVE this app. I have backed up HUNDREDS of my old photos. And MOST if not all, of the photos come out to  be more than 6-8 MP. Thats AWESOME. Try any other app and you will get maybe 2-3 MB at BEST.  Secondly VERY easy to use.   Would have given 5 but I just got my new Samsung S10+ and found out ...Full ReviewI LOVE this app. I have backed up HUNDREDS of my old photos. And MOST if not all, of the photos come out to  be more than 6-8 MP. Thats AWESOME. Try any other app and you will get maybe 2-3 MB at BEST.  Secondly VERY easy to use.   Would have given 5 but I just got my new Samsung S10+ and found out PhotoScan is not compatible :( this SUCKS. Please fix immediately or give me a work around"
127,Sam Gardner,"April 29, 2019",5," You really can't begin to comprehend how amazing this app is until you've used it. Follow the instructions take your time and before you know it; you've saved all your photos in digital form. This is the best quality scan I've ever used and I'm sold on this app for good. Don't let your old photos an...Full ReviewYou really can't begin to comprehend how amazing this app is until you've used it. Follow the instructions take your time and before you know it; you've saved all your photos in digital form. This is the best quality scan I've ever used and I'm sold on this app for good. Don't let your old photos and memories face, it's too easy to save them digital as well as keep the originals."
