index,author_name,review_date,reviewer_ratings,review_body
10,Than Davenport,"August 4, 2018",3,"Order process more confusing I’ve been using Lyft for about 2 years now and it’s a fantastic service. The latest update has done wonders for the graphic identity of the brand and it looks especially good on my iPhone X, they’ve done a good job of integrating the notch into the design that makes the whole app feel purposeful and user friendly. One thing they changed, however, and have made much worse in my opinion. They changed the order sequence from ~dropoff lovation>pickup location>size select and confirmation~ to ~dropoff location>size select>pickup location and confirmation~ this has made the buying order process much more confusing even for an experienced Lyft rider. The final order screen should always have the approximate dropoff time and the expected cost on it, in my opinion. With the latest update the final order screen simply asks you where you’d like to be picked up and honestly this makes no sense to me. The last purple button before you’re charged doesn’t even say “order Lyft” it just says “confirm pickup” which has led me to accidentally order a Lyft when all I wanted to do was check approximate times and charges for a Lyft I would be taking later in the day. I think if this aspect were changed it would round out the app perfectly and make it deserving of 5 stars."
11,Runnerguy45,"August 6, 2018",2,"Future Rides Have clear instructions and work flow for customers trying to schedule future rides. Honestly, it used to much easier to request a lyft for a future date. With the current home screen and user face, it’s hard to see the “schedule” touch point and doesn’t flow well at all. When I’m scheduling a future ride, I want to make that clear first thing, up front, immediately...not be lead on a scheme to accidentally request a ride for “right now” and have to pay cancellation charges. It makes lyft appear a bit shady. Uber has that title. Please revert to customer friendly, simple app services and not try to trick anyone into anything...I use lyft bc I trust it more than Uber. That trust has severely wavered with this recent update. Also a huge downfall: not having an immediately accessible service team. I needed help bc my app updated in the middle of scheduling my ride to the airport 24hrs in advance and, again, I could’t figure out how to request future ride in new update. It was imperative and down to the wire for me to request lyft and the time kept creeping forward (it wasn’t allowing me to request my trip any sooner than exactly 24hrs in advance somehow). I tried to talk to someone at lyft to no avail. I am a loyal customer and hope this message is heard! Otherwise back to old school taxis and I am your target market millenial!"
12,fulltime Uber Driver,"September 25, 2018",5,"Cheap Rides for Drivers and Terrible Customer Service!!! I’m a Lyft and Uber Driver for one year now. At the normal rate, Lyft pays Drivers a hair more than Uber. There is hardly any Primetime and when there is, it’s at a very low percentage except when there is extremely inclement weather. As a full time driver driving for both Companies, the only way to make a profit is through Primetime and Surge, period. A good example of how cheap the driver pay is from Lyft is earlier this week they had an available scheduled ride to take someone from Englewood Cliffs, NJ to Philly, PA for a payment between $101 and $111-that is offensive and highway robbery. That’s clearly a loss to any driver. By the time you factor in tolls, gas, wear and tear on your car and time spent not being able to pick up in PA until you hit NJ, it’s def not worth it. Their customer service is the worst, period. They outsource to the Philippines and they are ALL trained to be very polite but that’s it-no knowledge to assist you. Their scheduled rides are not guaranteed so although you are the “designated” driver, you are NOT guaranteed to get the passenger-outrageous! I hardly turn on my Lyft App and instead drive for Uber more which I might add isn’t much better."
13,fvsclothing,"February 26, 2019",1,"Before choosing this app you should know how awful the drivers are treated! This company has no respect for the drivers they will steal from you every chance they get via cancellation fees and app payment issues etc. when you call to rectify the situation they disrespect and talk down to you in hopes that you will lose your temper so they can disconnect the call. If you don’t lose your cool they leave you on hold for as long as it takes for you to hang up so you don’t receive a survey not that responding to the survey makes any difference...in my case I stayed on hold for 4 hours!!. Lyft is by far the most ghetto trashy ride share company out there. I can’t believe they want to go public with the type of unsolved issues they have with their operation. They expect drivers to give 5 star service to passengers which I do while providing less than 1 star service to drivers in return. They don’t even have a working telephone number, they make it extremely difficult to speak with anyone unless you write an email which they selectively respond to if you are lucky. They know most drivers that work for them don’t have many other options so they exploit that to the fullest. I done nearly 4000 rides in only a year of working for them all while maintaining a 5 star rating but this means nothing to them you don’t even get a bonus, thank you, or even a thumbs up emoji. What a sad company."
14,tgb35545864588,"March 21, 2019",1,"Rip off! Lyft no showed me twice in the same day. Each time I was outside waiting watching the app and how close the drivers were to me. Twice they came within 6 blocks from me and then the app stopped the drivers eta and routed me brand new drivers. Both times they started my arrival times all over while I was waiting outside( somewhat cold out). I’ve used the Lyft app for about a year. In that year I’ve missed my driver outside maybe 2-3 times. All times I was charged a $5.00 cancellation fee which seemed fair being I wasn’t outside when they arrived( they left). Now why on earth can the Lyft drivers then no show me and they don’t hold there drivers to the same standards they hold there customers to. My time is just as valuable as theirs. But apparently Lyft didn’t think so. I wasn’t given the 2 no show cancellation credits when they did it to me. Seems unreasonable that they can charge the customer a $5 dollar cancellation fee but we can’t get that same credit when they no show us. I’ll never use Lyft again. They wouldn’t even make it right either, instead they acknowledged the wrong and basically kept asking me the same thing over and over and over. Basically wanting me to just go away. I could care less about the money but it’s the principle. I’m a business owner and I can’t get away with screwing my customers over the way these guys do. Oh well I guess. I just downloaded the Uber app. Bye Lyft!"
15,Sirrbenson23,"January 23, 2020",1,"Great experience until........ I’d like to go and say that I was a huge fan of this app. So much so I barely walked anywhere or took the bus seeing how I’m 18 and a car is in my agenda at the moment. I lyft’d almost everyday to work for the inexpensive price of 11$ to get to and from work. Until one day I ordered a lyft 20 minutes ahead of my expected appearance at work seeing how the ride was about 6 minutes and this was a very very rare occasion because I would order 10 minutes ahead. So I get a driver and he approaches my home. For some reason my driver switches to someone further than the previous. This all happens in a 5 minute span so I don’t worry. I look at my phone and the driver is not moving at all. This happens for 10 minutes. My driver. Not moving an inch. So I decide to cancel the ride and just walk seeing how I’m already running a little behind and a lyft at this point would be wasting money. I soon see that cancelling costs 5$ which is around the price of my normal ride. So I expected a refund and to be short a dollar in this inconvenience. Nope 12 wasted on a lyft I didn’t even take. The app has the gull to have one of the refund options say “driver isn’t moving” while simultaneously saying they have driver their way to me so pay 5$. Morale I’d say is to not rely on lyft for work. Bite the bullet and take reliable routes for work, school, etc. leave the lyft rides for something more lenient."
16,SashaMonet,"March 2, 2020",1,"STOP USING LYFT ALL TOGETHER I have never experienced anything like this.I was almost about to be late to my job and I can’t be late so, I decided to call a lyft, everything went well I see my driver coming close so I wait outside, but he just kept going straight instead of turning, so I seen that he kept going straight and I called him, and he declined it. I thought he probably got turned around and had the wrong address so I called again, declined again, then I said to myself okay if he doesn’t turn around right here somethings up, he kept going, so I couldn’t cancel or else I would be charged and they didn’t reroute me until he was 8 minutes away from me, they rerouted me and the next driver was 20 minutes away finishing up a current ride, something has to be done because there wasn’t anywhere that I could go to on the lyft app to report that my driver wasn’t going the right way so I could get a new driver, which made me extremely late, I have the drivers number but not his profile picture :( The service is bad I try to report something but there isn’t a place for the report that I’m trying to do, my bank statement came in and it showed this I know charges with the same number as the lyfts item number thing and it won’t let me delete my card and then you have to email which take forever to respond, you don’t even get to talk to an actual person🤦🏾‍♀️NEVER USING LYFT AGAIN"
17,Lang99,"July 12, 2019",1,"Might as well go to Urber Honestly every rider has their own experiences so this is mine. I live in a brand new neighborhood that hasn’t quite made it on the gps yet so I understand it can get a little complicated. I make sure to leave a note or call the driver to let them know it’s the next neighborhood over and I even order my Lyft almost two hours before work just in case something happens you know? Well something happened. The driver Jogander read my pick up note and still didn’t follow it (annoying but understandable no harm done) so I call him and I’m literally on the phone for about five minutes explaining to him what to do (leave that neighborhood, take a right and just drive down till you see my neighborhood name. Simple right?) So he tells me he’s on his way and I’m waiting on this man not knowing nor getting a notification that he CANCELED and I was still charged a cancellation fee. So not only have I wasted time waiting for a ride that wasn’t even coming I’m also running late to work. I contact customer care and they refund me the fee but when I asked if they at least contact the driver or something for lying they hit me with the whole “well we refunded you isn’t that enough” bull crap. Honestly Lyft is still a type of job so employees need to be held accountable I’m going straight back to urber. It may cost me a few dollars more but they haven’t pulled this bs with me (yet)."
18,GAC79145,"June 22, 2019",5,Lyft should give bonuses to their perfect drivers I have used Lyft & Uber and I can easily say I will never use Uber again not because the drivers are terrible but because the UBER platform is horrible. In fact I deleted that app because of poor customer service. 
19,Mrs_Nichs0122,"August 19, 2019",1,"Total ripoff of a company I had to fly into Minneapolis for military training. There are three of us from my unit back home and since we flew and don’t have cars, we decided to ride together for dinner. Our hotel is on base and right next to the airport. Our lyft driver picked us up from the gate in which we walked to on a sidewalk the whole time wearing shoes we unpacked from our bags. The drive was fine, so I was courteous and gave a tip. About an hour later, I get an email that I was being charged a damage fee of $25. They claimed they had proof of damage as shown by pictures of mud in the floorboard of the vehicle. The pictures did show such, but what the pictures didn’t show was a time and date the pictures were taken. In the email it said the pictures were time and date stamped, but when I asked for them to send those to me, all I got was that the evidence was there. Also, the so-called evidence in the picture showed the mud being dry, which is hard to believe it could be from us if the pictures were taken immediately after we got out as stated. I asked to speak to a supervisor and wasn’t granted that request either. This company is garbage and I will be taking my business elsewhere. It’s such a shame to be taken advantage of simply because we are from out of town and people think the military just has money to waste! Don’t let this company rip you off people!"
20,ArlenHills,"July 15, 2018",1,"Unreliable I waited over 30 minutes for the driver to “complete a trip” on the way to pick me up...at this point, the car started very slowly heading in my direction, and the arrival time kept going up the closer the driver got to where they were supposed to turn to pick me up, but then they passed my location and continued on, appearing to have no intention whatsoever of picking me up. I decided since I’d now been waiting 45 minutes and could have had a taxi pick me up faster, that I would go ahead and cancel and find a ride through someone other than Lyft. This would have been my 3rd time using Lyft and the other two times were slightly sketchy, in terms of creepy drivers. But since I had a 10% discount for having a 5 Star rating, I wanted to use Lyft anyway. I can tolerate weirdness to an extent...but not showing up when they agreed to pick me up is a deal breaker. So now my discount has expired and evidently they did me a big favor by not charging a cancellation fee??? If anything, I think the driver should have to pay me if they accepted my ride and completely blew me off. Sorry but if I’m told my ride will be there in 10 minutes and 45 minutes later, the driver is passing my pickup point without slowing down or any indication they’re coming back, etc...yeah I will cancel and use Uber or a taxi. And I expect to never be charged for canceling for such a reason."
21,fedup rider,"July 21, 2018",2,Drivers not picking up scheduled spot I have had many instances lately (most recently last night) that drivers hit the button that indicates they are at my identified pick up spot and in reality they are not AND I am being charged wait time.  This has become increasingly frustrating and in some instances when the driver wasn’t at the pick up and I called to question instead of trying to find me they just cancel my ride.   This puts me at the end of the que and I have to wait AGAIN for a ride.  The most recent ride that did this to me was last night when I scheduled a pickup and the driver (I only have his phone number because Lyft doesn’t leave me the information of drivers that cancel) couldn’t find my pickup location even though it was clear on the map where I was.  He wasn't at the pick up location but hit the button indicating he was so I called and he kept telling me he couldn’t get to the pick up spot when in fact there many cars driving past me.  I patiently waited and after I called him 2 times he canceled my ride.  I had to get another Lyft and wait another 18 minutes- after I had already waited for 15 minutes.   This is becoming common and will make me think twice before requesting a Lyft in the future- drivers can’t seem to read maps and understand directions.
22,FunniestWriterOnTheInternet,"November 6, 2018",1,"STUPID Cancellation Charge I hope the programmers find themselves in my situation one day. I’m currently standing out in the cold rain, I’m soaking wet and I’ve been working a long long day, and I now have to wait 15 minutes for my driver, and he just called and told me he’s going to stop for gas, so it will probably be more like 20 minutes until he even arrives. FURTHERMORE I can’t cancel the ride or I’ll be charged $10 and he can’t cancel the ride at all from his end. Whoever came up with this system is in contention to be one of the most exceedingly moronic idiots on the history of the planet. AND now another Lyft driver has literally pulled up to the curb I’m standing at, but I can’t ride with him because the app is SO unbelievably inflexible. So I’m here with a seemingly infinite amount of time to write a scathing review or your STUPID, useless app. It’s stupid and useless and also you should pay your drivers better. Do you have brains in your heads Lyft programmers? Do you hate your employees and customers? I’ll be deleting this app as soon as I finish this one last ride (if it ever happens) and I strongly urge you, dear reader, to do the same. Switch to Uber, or get a cab, or heck, you’re probably even better off walking if you have 20 minutes like I do. Thanks for reading folks and if you happen to be a Lyft programmer or exec, then please take my suggestion into consideration."
23,Ash Chaps,"January 12, 2019",5,"Do not pass GO! Collect lyft! Above all other ride services, I have to recommend Lyft! Prices are more reasonable, response is immediate and without a doubt, ALWAYS, within a reasonable time frame for pick up.  I have rarely had a snore personality driving me from point A to point B.  These people are kind, out going and all around cool.  This is a service industry job.  Please remember that. Whatever your reason for requiring a transport, remember that they are providing a needed service and while tipping isn’t required, I stress that you deliver it.  They have NO set income and provide you with a convenience you can’t find through public transportation. Take care of those who take care of you.  The universe reciprocates kindness in the least expected moments.  Also, Uber is a money hungry monster.  Lyft is a competitive career with so many people employing themselves through it. Remember remember remember! These people deserve a couple extra dollars for their hospitality. Be kind to others. Be true to others.  Be grateful for your advances.  And always share your love!  Hope this was helpful and encouraging! If not, here’s a get out of jail free card.  USE LYFT!"
24,Edmond Bear,"January 18, 2019",4,"First ride this morning I had breakfast and set up my first ride with Lyft. The system told me who my driver would be and that he was 10 minutes away. I was watching his progress and it kept telling me he was finishing up with a previous ride. I saw that he turned south onto Hefner Parkway and heading south. The arrival time kept getting longer. 13, 15, 17 minutes then I noticed he had gotten onto I-44 and was heading east. I texted the driver and let him know that I had a 9:30 Dr appt and as it was after 9:00 were we going to make it. He told me that the ride he had gave him the wrong address. He kept getting farther and farther away. Needless to say I was growing very unhappy with Lyft and had never encountered any problems with Uber. I canceled the ride and placed another order. It was 9:10. The lady that picked my up helped to ease my frustrations and made the ride to the Dr very enjoyable. I do not understand why the first driver couldn’t have texted me and let me know there was problem so I could ask for another driver. It all ended all right and I wasn’t late to the appt, 9:28. If he had only texted me, it would have saved a lot of frustration. I have used Lyft 3-4 more times today and everything went like clockwork."
25,miraftab,"February 27, 2019",1,"Very rude and unsafe drivers Driver didn’t finish the ride for me and forced me out of his car in heavy rain about 10 minutes away from my house. There was a very strong odor in the back seat where I was sitting. I nicely informed the driver that there is bad smell coming from the back seat just so he can take care for next passengers. He replied very rudely that I smell! I thought I didn’t hear him right so I said what do you mean? I didn’t say you smell, I just gave you a friendly feedback about your car. But he instead repeated what he said rudely and then asked me to shut up and instead lead him to my address! I got really offended by his action and didn’t feel safe at his car due to his aggression to the extent that I was about to call 911. I told him that my address is in your map and just follow the direction. He then asked me if I live in that area which I declined to answer. He then forced me out of his car in the heavy rain and incorrectly claimed that he has finished the ride. I was left stranded in the streets with luggage after having a very long flight. "
26,Chris cro,"March 11, 2019",1,"Great experiences until...... I have been using Lyft for a long time, it’s my preferred ride share service. Never had any issues, until one day I left my phone in one of the rides I took. After about 2 minutes, I realized what had happened, and there is a way to contact the driver for lost items, so I tried that route. The driver did not answer, and I know that his phone was on the dashboard for GPS use because I was in the front seat. So obviously he saw I was calling. After countless calls, voicemails, texts, and messages sent to Lyft corporate through the website help center I received no response. I was finally able to reach the driver after a full day, and it was extremely sketchy. He answered the phone and did not say anything for about 20 seconds. He said that he did not see it and he would check again and be in touch. Never heard from him after that. After hours of trying to reach the help center by phone, I was told the Lost and Found team does not have a phone line they can be reached at, and to fill out the form on the help center website. I had already done that numerous times, so by now I’ve lost all hope. Lyft customer service is an absolute nightmare, and I would highly encourage anyone to use Uber as I know they are making strides to improve their customer service, which is more than I can say for Lyft itself. Avoid at all costs."
27,BitterRice,"May 28, 2019",1,"Bye Lyft! App told me driver would be there in 2 minutes. Didn’t show up for at least 10. The ride cost $30 for a 7 mile ride. My destination was pretty much a straight line east. My estimated time of arrival at my destination was about 25 minutes according to the app. Driver tells me he has to pick someone up. Fine. Next thing I know, we’re headed north. Way way up north. Before long we are on a highway. Now we’ve traveled the same distance that should have gotten me home by now. I end up taking the grand tour of the Bronx which is no where near where I live. I live in Queens. The driver is then directed to take a major toll bridge to get into Queens. Finally 70 minutes after I ordered the Lyft I finally get dropped off at home. Oh and we never did pick up anyone. What a waste of time and money. Do I blame the driver? Absolutely not. It was the Lyft GPS that directed him to take the longest, most round-about route possible. When I reach out to customer service what do they do? Give me a $5 credit that expires within a week or so and scold me for picking a pooled ride. In a very condescending tone this service rep reminded me that the best way to avoid my experience was to order the deluxe ride next time. I’ve been using Lyft for over a year and always use it over Uber. That has now changed. I have deleted Lyft and will be giving Uber my business instead."
28,Kfkzjd kk rkdjs,"February 28, 2020",5,Very trust worthy service I just had my 3rd incident were a driver left me at my first stop because I was taking too long which I don’t mind but I asked him and he said it was fine and if a driver can’t wait any longer I’d at least like a heads up that their leaving. Now each time this has happened lyft was swift in refunding my money and generally send me an email of apology. I know not everyone’s perfect but they guys at lyft are always on point with any problems or concerns. I’ve had an incident where a driver tried to kiss me and was refunded the full amount along with an email. I’ve never had the app crash but I have heard there are problems from time to time. Guys I don’t care about that kind of problems because you’ll have that with any app or technology from time to time and as far as I’ve heard they fix it in a timely matter. So I can’t find one bad thing to say about lyft. Uber doesn’t take my debit card so they lost out on my business to lyft and I’m so glad I ended up here instead. There are promos that help from time to time and it’s very easy to contact lyft if I ever need to. Thanks guys for being on point with your customers.
29,KHucks,"September 23, 2019",4,"Nobody’s perfect but ANYTHING is better than Uber The title pretty much explains it all. I’ve been using Lyft since their cars were driving around San Diego with big pink furry mustaches on the grilles. Tourists always asking what’s with those cars? And I would be happy to explain and show them what Lyft was all about. People always comparing Uber and Lyft and always having SOOOO many horror stories about Uber and I would ask, “Why didn’t you use Lyft?” And the answer is always the same, to save a few bucks. Well I promise, especially in San Diego, Lyft is ALWAYS worth the extra dollar or two. Only reasons I didn’t rate five stars is because it seems Lyft isn’t being as picky about their drivers. I used to count on Lyft for always having native San Diegan’s for drivers, not so much anymore. I liked it a lot more when my drivers new the area and paid attention to the road, not their navigation app. Also, it doesn’t make a lot of sense that the price to get from Point Loma to Downtown has quadrupled in the last few years. I’m not exaggerating, I’ve checked my statements. After asking multiple drivers about this I feel it’s safe to say they have not gotten any raises. Reason for this?"
30,jazzOH,"November 24, 2017",1,"No CUSTOMER CARE, just rip off passengers & GO ! I have used LYFT off & on over a year now, originally they were my go to opposed to Uber because when I did have any issues w. a ride or driver I was always helped within a few hours (if that long). Lyft no longer has that human to human contact and sadly now I have received MULTIPLE (at least 8+) drivers who have PURPOSELY found ways to attempt to get paid through cancellation fees through this app. This was my last straw, I normally do not write reviews however I just witnessed my driver mark himself present in my location 2 mins prior to arriving then called him (because they never call you) and asked if it was an effort to get a cancellation fee for him to say un huh on the phone and cause me to be charged w. that exact fee .. which was more than the cost of the ride. Now I have to wait more than a day to receive that money back or contact my bank because Lyft no longer respects their consumer. SAVE YOUR TIME & YOUR MONEY! ! Find a ride sharing app that still has some sort of human contact or at least responses within an appropriate amount of time if their drivers are abusing their policies. They responded to this review and still haven’t responded to any of the 3 complaints I’ve had to file w. them in the past 2 weeks. 😭AGAIN, DO NOT USE THIS COMPANY FOR YOUR RIDE SHARING OR ONLINE RIDE REQUEST!"
31,Jasmine@23,"September 5, 2018",5,not up to date I dont know whats going on with lyft but the map that they use for gps is not up to date or maybe its their software. I live in a city  where there is 2 of the same streets in 2 different parts of town. so i get that part of the confusion but on my lyft app its says i am going to my correct location but on the drivers end it says im going across town. Thank God i have enough sense to  double check and guide the driver to my correct location. And get this this is not the first time this has happened  and yes i filed a complaint because the first incident was not pleasant. After not using the app for a while i decided i dont feel like taking the T home let me use lyft. They still did not solve this problem. And I know everyone in this area who uses them have this problem. I rather pay the extra money with Uber atleast they get the address correct ( which at one point they had the same problem but they corrected it). 2 stars from me and i will be deactivating lyft. so warning to everyone if you know where you going and you notice your not going in the right direction speak up.
32,DoItGurl,"September 6, 2018",5,"Newark, NJ Lyft experience I have had great experiences with Lyft which is why I still use the service. HOWEVER, this past weekend (Sept 1st-2nd), picking up from Newark Penn station changed that. None of the drivers shoulders up within the time the app stated. There were too many horrible drivers: poor attitudes, disrespectful, and not willing to follow the traffic light or the gps. Two drivers began cursing to show their anger—one because a light wouldn’t change fast enough, and he made a left turn on the red light with me and another passenger in the car (Viktor—LEKL70)! The other driver was cursing because she went to the wrong side to pick me up, disregarding where gps told her I was (Ufaefeea—K22KBY). She also was terribly rude, wouldn’t make an effort to come to me so I offered to walk to her and by the time I got to her, she hung up the phone and canceled the ride. Between 2:36PM and 2:55PM, I had 5 different driver changes/updates. Finally, Helen (U82-GZG) showed up and was a delight. Lyft, this is unacceptable. While there are taxis available and they are not better with price, [some of] their attitudes are and they are right there waiting."
