index,author_name,review_date,reviewer_ratings,review_body
2594,ramachandra prabhu,"December 23, 2019",5, Very useful for job seekers
2595,Deepak Singh,"December 23, 2019",5, Very helpfull app........this helped me to start my career and change four companies .......this app is very helpfull for jobseekers and employees of all fields.
2596,biradar A.,"January 31, 2020",5, Well its good to use. Handy in nature Thank you😊
2597,Biswash Chhetri,"January 23, 2020",5, Love it very useful for job seekers
2598,arun tm,"January 19, 2020",5, Wonderful and user friendly.
2599,sivachandra kumar,"April 9, 2020",5, Good app for job search
2600,THE TECHNICAL GURU,"April 10, 2020",5, Nice app and good job opportunity with this app..
2601,Saurabh Yadav,"February 11, 2019",2," Multiple apply option not available on my services jobs send on sms & jobs sent on mail...... in above option if you click on any job from the list to go in detaik & than press back button it goes on recommended job section while it sld go back on respective list update: 12feb19 : got a call from na...Full ReviewMultiple apply option not available on my services jobs send on sms & jobs sent on mail...... in above option if you click on any job from the list to go in detaik & than press back button it goes on recommended job section while it sld go back on respective list update: 12feb19 : got a call from naukri about feedback , the lady said my services jobs are meant to be seen in sms & not on app... this is hilarous.... than why is it given on app?"
2602,Bharath Shekar M C,"July 9, 2019",3, really use full application for all. Yes . but if we want to change our job profile and we gona update to get update ourself for better job or slightly diffent job. even after updating all the skills n cv . still we will get the mails or notification for the old skills or for the old profile .
2603,Bittu Jha,"October 17, 2018",4, It needs to more improvise since there's times when the jobs are expired but still it shows as active... If you have other purpose of showing those expired jobs that's a different story altogether..
2604,A Google user,"November 26, 2018",5, Works good when you update your profile timely. Keep resume updated and appear for interviews whenever needed. Suggestions are good and also the communication between you and recruitment team. Good app.
2605,Praseeja .S Pillai,"February 7, 2019",4, Gets lots of new jobs . But in most cases the filters are not correctly applied. They just randomly sent the job. I had clearly mentioned to get alerts of Am and above level. But get even alerts of freshers. This is sometimes irritating
2606,Naman Sharma,"February 27, 2019",5," Must recommended Pro - 1. Legit employers, no fake like quikr 2. Simple interface, no complex like glassdor 3. Geniune replies, not like linkdin 4. Free job responses and notifications 5. Live application tracker I was so amazed that after uploading details i got 3 responses within 3 days and cracke...Full ReviewMust recommended Pro - 1. Legit employers, no fake like quikr 2. Simple interface, no complex like glassdor 3. Geniune replies, not like linkdin 4. Free job responses and notifications 5. Live application tracker I was so amazed that after uploading details i got 3 responses within 3 days and cracked all three interviews Best job portal in India ❤️"
2607,Narendra Singh Rawat,"January 15, 2020",5, Very useful for job seekers
2608,ηιsнααηт sнαямα,"May 5, 2019",1, Not getting jobs related to my profile in recommendation column else every job is there in it If you cant provide profile matching jobs than why you always ask for try premium ? what is the gurantee if I get the premium account then I will get profile related jobs when now I'm getting else profile j...Full ReviewNot getting jobs related to my profile in recommendation column else every job is there in it If you cant provide profile matching jobs than why you always ask for try premium ? what is the gurantee if I get the premium account then I will get profile related jobs when now I'm getting else profile job for me
2609,DHARAMVEER YADAV,"December 13, 2019",5, i m using since 2015 a lot of help for changed my job this app very useful and believeble app and also provide good opportunity very nice company.
2610,r manikandan,"March 11, 2020",5, Very good app for jobs oriented
2611,Aathira Ranjith,"August 7, 2019",4," Easy to navigate through the application. Related jobs are populated in no time, which I ppreciate. It would be much easier, if this works in rotating mode too."
2612,Harish S C,"July 8, 2019",4, An amazing app without much ads. It helps really a lot in job search. Keeping your profile updated will get more recruiters contact you for interviews. Nice experience overall. Thanks to the makers!!
2613,Mohd Mujeeb,"November 8, 2019",5, Very good app but it should work fast in weekend also. Please provide maximum services free of cost.
2614,Jayantkishor Sonu,"December 24, 2019",1," If you updated your profile full Fake call are coming, they will ask some changes , after if you pay money they get hide. In short totally worsted app"
2615,Bolishetti Nithin,"December 9, 2019",5, This is best app for the Employers and employees
2616,shubham Singh,"December 14, 2019",5, It's very helpful for job searcher.
2617,chte jaswi,"January 5, 2020",4, Iam fully sadisfy this site. So many company notifications focus this website.every one utilise this website opportunity. Thank you
2618,Shahid Sheikh,"January 29, 2020",4, Nice and easy use
2619,Gsgreddy Gangi,"January 27, 2020",1, Due to improvement of carrier and experiance
2620,Mukesh Kumar,"February 7, 2020",5, Very productive app for job search
2621,abhayraj lodha,"February 12, 2020",5, wonderful app for a fresher seeking for a job
2622,Y A A Z H I S A I,"February 14, 2020",2, Doesn't show jobs from the requested field of work
2623,chaitanya chilukoti,"February 14, 2020",1, Still didn't get any suitable call
2624,sunkasari srihari,"March 5, 2020",5, Very accurate and helpfully.
2625,rajul sharma,"February 21, 2020",5, Great experience while using it
2626,karuna karan,"February 27, 2020",5," Very useful, good website"
2627,Aman Kumar,"October 4, 2018",3, Many times when we are updating our profile it's doesn't get updated and take a lot of time and it also have many fake recruiter who are just in search of money and making a fool of people and your paid service jobbysms and mail is totally waste of money.
2628,Shailesh Karthik Jootoo,"May 6, 2019",3, Android app is light weighed and easy to use. Interface is good and fast. Recruiter action details can be more elaborate. Unnecessary pop-ups can be avoided.
2629,UPHAR KOUL,"May 6, 2019",2," Even after having a complete monopoly, the portals search option is still very weak and disorganized. Post mentioning your search option skills, the portal reflects Openings which are from different states and not as per your industry and mentioned skills."
2630,Deepak Malav,"April 9, 2019",2, I liked the previous version of app where i can directly see how many recruiter visited ur profile and how many downloaded on home page itself but now in updated version different different options are there that's much confusing.
2631,Ashish Deshpande,"June 28, 2019",2," Worst. Not a single recruiter Replies to your application, Nor sees the application..like they just Make a post about opening and forgets about it. If you see recruiter last Activity on that post, it actually show weeks ago. it just getting the hopes high of candidate of getting a call from them, wh...Full ReviewWorst. Not a single recruiter Replies to your application, Nor sees the application..like they just Make a post about opening and forgets about it. If you see recruiter last Activity on that post, it actually show weeks ago. it just getting the hopes high of candidate of getting a call from them, which we never get."
2632,sharath chandra,"July 18, 2019",4, I am unable to login to my profile. I used to login using facebook. But all of a sudden it says something went wrong. There is no support team that i could reach to and it doesnt allow me to login using the app aswell.
2633,Diya Praveen,"October 18, 2019",1," App is ok, but NEVER go for their paid sevices. After availing their resume highlight service an executive called me and said recruiters have stopped coming to the app so i need to also avail another paid service in which they will share with me, the details of active recruiters. And when i asked to...Full ReviewApp is ok, but NEVER go for their paid sevices. After availing their resume highlight service an executive called me and said recruiters have stopped coming to the app so i need to also avail another paid service in which they will share with me, the details of active recruiters. And when i asked to cancel the sevice i already paid for, she told me, that is not an option. The executive was also rude, arrogant and domineering. When i refused to avail the new service she impolitely cut the call."
2634,Sfoorti Mishra,"October 28, 2019",2, I had already registered with naukri. But i forgot all details. I installed the app and made a fresh account. But when m entering the email id it says this id is not available. I don't know how to how to update my email because i can't go to my previous account registered with my functional email an...Full ReviewI had already registered with naukri. But i forgot all details. I installed the app and made a fresh account. But when m entering the email id it says this id is not available. I don't know how to how to update my email because i can't go to my previous account registered with my functional email and delete it as i don't remember anything. I don't know how to fix this
2635,akshata govekar,"November 9, 2019",3, There are hardly any recruiters coming forward and approaching with the right kind of profiles.
2636,malini bs,"November 13, 2019",5, Good app. User friendly.
2637,Shraddha Balasubramanian,"December 27, 2019",5, Awesome.. getting calls almost everyday from companies
2638,Amey Gote,"December 7, 2019",5, Good experience with using app.
2639,shivjee choudhary,"December 15, 2019",5, It's very good app. I got my first job through this app.
2640,Eric Christopher,"April 9, 2020",5, Easy to operate
2641,mahendra singh solanki,"April 14, 2020",5, Very useful app for graduates. must have app
2642,A Google user,"March 15, 2020",1, Very worst app . This app was not given important to free users this is giving importance to paid users. I have tried many times but at least one company didn't called me.
2643,Amol Suryawanshi,"October 8, 2018",4, Basically there are more job openings getting from consultancies this is what we don't want it. So I think there should be some option there to block calls or notifications from consultancies.
2644,Sakthi Velan,"April 27, 2019",5," Nice and user friendly app... Dont waste time everytime loging in browser, you can update/add any infotmation in your profile very easily. Get any new job notification instantly and you can respond very next minute. Best of getting a dream job."
2645,SENTHIL KUMAR,"May 23, 2019",1, Even after paid money to all services frequently App is not working properly. regular contact to Customer care is required. Receiving regular suggestions to use paid services. Needs Improvement.
2646,Jeevi Babu,"January 28, 2019",1, worst now a days. Its a fraudlant app! no recruiters reach ur profile no matter what! aftr the paid profile option i dont thnk the rest are given any importance. even the custom job search option misses out some walkins many a time. so what's the point of using the app.
2647,nomad gypsy,"September 7, 2019",4," Best app for job search. But there are fake recruiters make use of this app for misleading candidates and steal the money. So kindly take some kind of measures to wipe out those people from this app. Apart from these things , its a great app. Cheers to the team behind.."
2648,Srinivas Rao,"November 1, 2019",5," Easy to modify and use. Good at job updates, thank you very much."
2649,Farha Khan,"November 14, 2019",1, Absolutely of no use. They just want to extract money by upgrading the profile.
2650,love status love video,"November 5, 2019",5, I like this app and new job update will be canidate helpfully
2651,imran khan,"November 19, 2019",5, Good with no bugs
2652,Rithani Jyothi,"November 25, 2019",5, Very useful and best job site
2653,SUJIT DHAGE,"December 10, 2019",5, Very nice and user friendly
2654,brijesh sonawala,"December 8, 2019",5, Very nice and user friendly
2655,Sujata Dalvi,"December 9, 2019",5," Variety of jobs, accurate job provider as per knowledge of client and his expectation."
2656,Shivaraju N,"December 21, 2019",5, Useful app for job search.
2657,swapnil selokar,"January 3, 2020",5, Great application to find jobs
2658,Shadab Nadeem,"December 11, 2019",4, Cool App but not getting required opportunity.
2659,Jatin Chaurasia,"December 28, 2019",5, Great app for job seekers.
2660,Rishikesh Parida,"January 16, 2020",4, Its a good app for job srearch and has alot of options
2661,Rahul Das,"February 11, 2020",5, Great platform to showcase your resume
2662,Abhishek sisodiya,"March 13, 2020",4, Batter than other naukari application
2663,Vinay,"May 26, 2019",3, improve the filters to give Optimistic results while searching. It's showing some unnecessary jobs even with the help of key skills also. so try to sort out the thing. thank u
2664,Ashish Yadav,"November 30, 2018",3," Unable to upload my photo by mobile, when click to upload from gallery, pop up *GALLARY* is not found, it's a simple spelling mistake which is causing inability to upload photo. Resolve it"
2665,Dinesh Vydyam,"April 22, 2019",1, Updating the resume is deleting it. Profile completeness is being shown less because of this. Reported this long back still no update or response. recruiters are unable to download profile due to this bug and there's no response from your end pathetic.
2666,Vaibhav Salve,"January 31, 2020",2, its great app but the only thing is when u apply for any job it doesnt post the jobs which directed by directly company.
2667,GBKRESHNNA 9,"August 6, 2019",4," Super app for job search .....this new app which has upgraded & come up with new features .. right from applying with date you can see the status ...like any employer has viewed your application or not, we can also see the communication sent to us throught mail or direct contact ....these all you ca...Full ReviewSuper app for job search .....this new app which has upgraded & come up with new features .. right from applying with date you can see the status ...like any employer has viewed your application or not, we can also see the communication sent to us throught mail or direct contact ....these all you can see"
2668,Rakesh Ghate,"August 3, 2019",4," It's a good app & helpful to get relevant jobs in your hand.It puts right sort of opportunity in front of you. But i think it need to narrow it little bit more based on experience,skills & industry mentioned in individual resume."
2669,sachchidanand gupta,"November 22, 2019",5, Very helpful for jobs searching
2670,Gaurav Chaudhary,"January 2, 2020",4, Very helpful app for those who are looking for a job. Freshers as well as experienced can find out their respected jobs.Easy to apply as well as easy to contact HR. Thanks for the app developer.
2671,ashish verma,"December 10, 2019",4, Good to have interviews on update.
2672,Kishan Kumar,"December 30, 2019",5, Easy with accuracy.
2673,Deepak Karunamurthy,"January 9, 2020",5, Useful for job finders
2674,Rajendra Makwana,"January 9, 2020",5, Very good. Information. I like this app
2675,Ranjit Chauhan,"December 29, 2019",4, Very Helpful to all who need the job
2676,mayank bisht,"December 23, 2019",5, Very helpful to find the job
2677,Pramod Pallewad,"January 12, 2020",5, Great app to help for job seekers
2678,kanmani sivanesan,"January 14, 2020",5, Really superb app...this app helps lots of people to whom searching for the better jobs...i got job by using this only....
2679,KALPESH SOLANKI,"January 8, 2020",4," Good respons, but something awkward to understand"
2680,Er Neeraj Verma,"January 17, 2020",1, Everything is fake....not getting any interview
2681,Jhalak Singhal,"February 6, 2020",5, Very good app for job seekers
2682,Dhananjay Mahadik,"February 5, 2020",5, This app is very useful to get job
2683,Praveen Narahari,"February 12, 2020",5, This app is help us I go in walk in interviews
2684,balaji ms,"February 18, 2020",5, Very good app for job seekers
2685,Naru mori,"March 3, 2020",4, Through this app pepole get job and geting good platform but conect related job
2686,lakshmi babui,"March 19, 2020",5, Good help for freshers
2687,Saif Khan,"February 28, 2019",3, Overall experience is good. But there are still improvements needed. Ex : clicking on buttons in notifications has no response.
2688,Prashanth C.B Barangi,"March 11, 2020",5, Great app for someone looking for a job 👍
2689,Abhijeet Singh,"October 23, 2018",5, It's a good platform to connect to the employer as well as it is good to read interview questions from different employer for every professional.
2690,Atanu Guchhait,"December 13, 2019",5, Really good for searching job for experienced person not for freshers.
2691,raghuveer j,"October 31, 2018",1," Totally waste of money and time..all the jobs are irrelevant, and resume display option is there..it's a paid service..not received a single compatible jobs ..totally irrelevant jobs are displayed and app is a total mess ... updated n number of times ..more than 10 even more ..but still not displayi...Full ReviewTotally waste of money and time..all the jobs are irrelevant, and resume display option is there..it's a paid service..not received a single compatible jobs ..totally irrelevant jobs are displayed and app is a total mess ... updated n number of times ..more than 10 even more ..but still not displaying the updated work details and all ...real waste of money ..I would give the app - 1..and service 0 for now..if u want to waste ur money and time..this is best choice"
2692,Mohammed Ayub,"October 17, 2018",2," From last 2 days the app is not working, I even reinstalled the app but getting the error as "" something went wrong please try after sometime"" need assistance to fix this."
2693,Amrita Bhowmick,"August 9, 2019",1, Worst! Not the app is bad but the platform is over crowded with fake employers and fake consultancies who are making my life Hell by emailing/calling me every single day offering me insurance selling jobs! pathetic! Don't they go through the candidate profile before harassing a job seeker! There sho...Full ReviewWorst! Not the app is bad but the platform is over crowded with fake employers and fake consultancies who are making my life Hell by emailing/calling me every single day offering me insurance selling jobs! pathetic! Don't they go through the candidate profile before harassing a job seeker! There should be an option where job seekers can block the particular registered employer who is disturbing like this.
2694,LIVE STRONG & BEYOND,"November 3, 2019",4, Good user interface and a lot of options to toggle between searches
2695,Arupananda Behera,"November 5, 2019",5, Very nice and valuable job vacancy information
2696,Ranjit Mishra,"November 14, 2019",5, Showing good and relevant job
2697,shreya devadiga,"November 18, 2019",1," Such a useless app.. You don't get any calls from the relevant company.. Only bpo, and job consultancy contact you. I have applied for more than 50 jobs and have been waiting for their response. Its almost 6 months and I did not get responses.. Such a useless app"
2698,Deepan Kumar,"November 5, 2019",4, Super excellent app And develop more
2699,praveen p,"November 12, 2019",5, Very convenient and useful
2700,Divas Kumar,"November 15, 2019",5, It is very simple app for find the job
2701,M Prince,"November 23, 2019",4, Good app for finding a better job with good salary and needs some improvement . Recruiter information is showing status approved but I didn't receive any call from recruiter . Please look into this
2702,Praveen Tiwari,"November 25, 2019",5, Excellent and useful app.
2703,Srinivasa Srinivasa KN,"December 8, 2019",5, It's very helpful to freshers
2704,Tamilsaromano Parthi,"December 25, 2019",5, Excellent easy way to find job
2705,Rakesh Aher,"January 6, 2020",5, Great app ever to search IT jobs.
2706,S T MUSIC,"January 21, 2020",5, Provides Ultimate Route for students and employees
2707,Chand Sayyed,"January 19, 2020",5, Very good apps for searching job
2708,Sonu Agrahari,"February 10, 2020",5, Excellent platform for job opportunity.
2709,Tarun Narayan,"February 27, 2020",5, Very helpful for freshers
2710,Saheli Karmakar Ray,"February 29, 2020",3," Please give some original job post, maximum are fake."
2711,Purnima L,"April 23, 2020",5, Providing good information about job
2712,amit kumar Barnval,"April 16, 2020",5, Excellent platform for finding good job as per our choice.
2713,Telinta Jenifer,"November 2, 2019",5, Good app. Strongly recommended. Naukri renders a satisfying service as always.
2714,A Google user,"July 9, 2019",1, I like the app but I have never received response of any job that I applied for. they didn't even view the application sent. . I apply to my relevant roles and update my profile frequently but applications are not even read as per the status. useless . earlier used to be nice.
2715,Ritesh Potdar,"March 9, 2019",3," Many of the vacancies keep on appearing. Even after applying there is no response. Sometimes it gives a feel that these opportunities really exist? Even after taking paid subscription, very less consultants revert. Majority of cases consultants' details are not available on the portal."
2716,Mukesh Sinha,"February 3, 2019",1," Today is my last day of 6 months paid subscription , Not a single relevent job notifi ation or interview call ...Please do not fall prey to this.They create fake job notifications and post it to your profile. I am seeing same job notifications every Day since the first day. whenever you complain the...Full ReviewToday is my last day of 6 months paid subscription , Not a single relevent job notifi ation or interview call ...Please do not fall prey to this.They create fake job notifications and post it to your profile. I am seeing same job notifications every Day since the first day. whenever you complain they will just say that they will update your profile and your problem will be resolved."
2717,suresh n,"July 28, 2019",1, very poor app every time I wanted to update something it says oops your profile not updated. something went wrong it says. always installing and uninstalling. need to update the app feature/bug issues.
2718,yuvaraj c s,"October 6, 2019",1," Hi Team, I have paid for fast forward service before a year but your team hasn't completed the resume writing commitment. Now i have done by myself that but i couldnt able to attach my resume to my profile. I tried many times with my app. It is now working. Rectify it or refund my money back."
2719,Vinod Rohara,"October 21, 2019",4, Very good app for new opportunities in india as well as abroad. Some people are making new accounts stating that they are employers so that they can access all IDs and call them and ask for money (fraudsters). Please do check the original hard copies of all employers to avoid such misleads. Thank yo...Full ReviewVery good app for new opportunities in india as well as abroad. Some people are making new accounts stating that they are employers so that they can access all IDs and call them and ask for money (fraudsters). Please do check the original hard copies of all employers to avoid such misleads. Thank you.
2720,Devmala Sharma,"November 22, 2019",4, I m new on the app and i apdated my rates after properlly use the app
2721,RAM SINGH,"November 22, 2019",5, Good appreciate & best apportunity application
2722,Mitali Das,"November 21, 2019",5, Very effective and gives lot of options. This is the best app among all the job apps.
2723,Kaleem Khan,"December 1, 2019",4, Very helpful to find a job.
2724,Eazhil kumar,"December 20, 2019",5, Helpful to find the job everywhere
2725,abdul rasool,"February 13, 2020",5, Easy to view the options
2726,Tosif KHAN,"February 28, 2019",4," ""!!..Awesome app. Gives opportunity to a Guy like me, to connect the recruiters, interviewers, and managers... Also Job Placement System is Awesome..!!"""
2727,Sanhita Agarwal,"December 14, 2018",5, I have been using this app for past many years to find most suitable jobs. This app has been my favourite job search app so far because of the fact that it's super simple to use and love the clean UI.
2728,Abhishek Kumar,"February 28, 2019",4," The options such as Industry and Functional area can have more parameters as a number of new profiles have come into picture, rest every things is no doubt the best."
2729,A Google user,"December 17, 2018",3," Nice app but require some better improvising. My placement firms takes data from here and call us or send messages, is not good. We don't like to hote them. Our data should be provider direct reqrutors only."
2730,saikat saibal,"April 17, 2019",3, it's good since once can be aware of the jobs matching their profile. the responds are very less from the recruiter and the profiles are highlighted only for the paid members.
2731,Kranthi Rocky,"November 3, 2019",5," Good experience, however more services can be provided without charge"
2732,Honey Rewaria,"September 23, 2019",1, It is a good app. But some consultants and companies are fraud and fake. Demands of the consultant pay money then i join the job. I pay money but not joining the job. And not pick up my calls & not respond mail. So guy's don't installed this app. Very fake app. I have loss my money and time 😞😟😢
2733,TELSON DEVADAS,"November 14, 2019",5, excellent meets expectation of job
2734,Mohammed sardar,"November 17, 2019",2, Ui looks nice but drill downs are not very legible even if we use multiple times.
2735,Deepesh Mathur,"November 30, 2019",5, Excellent application for jobseekers.
2736,MANIKANDAN R,"December 10, 2019",1," My experience is very bad in this job site, still no interviews scheduled past 90 days"
2737,Sanjay Balasaheb Dabhade,"December 10, 2019",5," Excellent app, very very helpful. Lots of job openings found here."
2738,sanjay kumar,"December 2, 2019",1, Only getting call to take credit card or personal loan. No call related to jobs.better to upload a profile in any other jobs portal so that at least get relevent call.
2739,ganesh shimpi,"December 26, 2019",5, Requirements is very easy
2740,om kannan,"December 10, 2019",5, Great job site than any others
2741,Nisha Biotech,"January 16, 2020",5, Excellent app for job seekers..
2742,Rakesh Kumar,"February 9, 2020",5, Awesome App for Job searching.
2743,Moses rajesh,"February 16, 2020",5, I like this app.Wonderful Job searching app
2744,Sunny More,"March 7, 2020",1, Not getting any single call from company. Also not getting any alert.
2745,Nikhil Chankar,"February 28, 2020",5, Providing Jobs profile in a Proper way
2746,VIROTHU SIVA PRASAD,"March 10, 2020",5, Very useful for non reference job seekers
2747,arvind sakhare,"March 19, 2020",5, Overall good app
2748,Asim Sahoo,"April 12, 2020",5, Very useful and handy
2749,vishal chandra,"May 17, 2019",5," Great App, thank you. Pros of this app: very user friendly, great job opportunity., great companies. cons: too many good job offers, I have changed 5 jobs in last 5 years, all thanks to this app. buts it's not good in a way if u see 🙂 great, keep up the good work"
2750,arpit maheshwari,"November 22, 2018",1, Unable to update the resume on application. It is showing error. Please check the format. Although I am using correct format. Don't know what's wrong with this application
2751,AMiT Bhatt,"January 21, 2019",1," In desired career profile section, in role feild, whenever I select 'audit manager' , it turned something else like 'product manager - cards' after saving changes. Please fix this big."
2752,Nikhil Thareja,"April 19, 2019",1," App is not working properly. Actually, there is full network connection still this app is not updating details. It is too slow comparing with other apps. Plz work on this."
2753,Sasi Kumar,"April 21, 2020",5, awesome features & accurate updates relevant to your requirement👍..
2754,Mohana Lakshmi,"June 30, 2019",4," Easy-to-use, but still premium and upgrade of profile seems little costly, we are awaiting for the job opportunity, money is a big deal. Hope you'll understand and fulfil the need of unemployment"
2755,Akash Rusiya,"September 26, 2019",1," Even after deleting the messages from recruiters, when I refresh the page the same messages show up again. Facing this issue for quite some days now."
2756,SANTPAL CHAUDHARY,"October 10, 2019",5," This application really helpful in finding and getting the jobs for your needs, it's gives you daily update of the jobs available near you, and your preferred location. I really find it useful."
2757,Vaibhav Saraswat,"November 2, 2019",4, This app is very good for recruiters. It is quite easier to apply for a new job by this.
2758,Nanda Kumar,"November 1, 2019",5," App is good and compact, job search, profile updation look easy."
2759,Rajeev Chikane,"November 1, 2019",5, Good app for fresher. There are many vacancies and choice to find your job profile.
2760,padmakar kadam,"November 6, 2019",3," Good, more useful for job searching"
2761,Pranav Garad,"November 11, 2019",3, Not filtering profile precisely
2762,NITISH SINGH,"November 8, 2019",5, Good app for establishing new job opportunities
2763,Kaushik Vora,"November 13, 2019",5, Good to find particular job easily. Good with notification if any job available relavant to our profile.
2764,Nazish Qureshi,"December 11, 2019",5, very good experience with your app.
2765,SUMIT THAKUR,"January 8, 2020",5, Love this app. It really help to provide fare and genuine leads for job change.
2766,Fun click dance,"January 22, 2020",1, This is worst and useless app most of them you will receive fraud call
2767,YAKUZA Tribe IND,"February 13, 2020",5, Easy to navigate and user friendly features
2768,Shobana Raji,"February 13, 2020",4, It is the easy way to find jobs but something is missing
2769,dhananjay kumar,"April 12, 2020",5, Good App..but not find any company call till now.
2770,Kshitij Pachghare,"May 17, 2019",5," it's a very useful app, you need to be active to take proper advantage of it. Consulting recruiters calls and mails should be replied to get an interview call"
2771,Ashish Panchal,"October 29, 2018",2," Please fix the issue where in jobs have been applied and you can't open it again. Each time it says ""oops sorry something went wrong, try again later"". Can't see applied jobs"
2772,Aman kumar,"May 10, 2019",4," Some job applications are very unresponsive i.e., after applying and checking the application status, it never changes. And please try something like that if a job is closed then show the notification at closing."
2773,Naazshabina27@gmail.com Ruhan30,"November 10, 2019",5, One of best app for job updates...excellent
2774,prabhanshu kumar,"December 8, 2019",5, very useful app for job searching
2775,Ashish Chole,"July 28, 2019",2, search engine do not differntiate between building designer as architect and software architect. this is the biggest problem with portal. need to improve on this.
2776,Amruta Wandakar,"August 13, 2019",5," App really helps for experienced people. I request team to provide option like whether job seekers are available for telephonic, video or face to face. This helps lot to experienced seekers."
2777,Nisha Talreja,"October 11, 2019",1, The app does not work properly. Any job i want to view i just get a message saying oops something went wrong. This is happening from months now. I have complained so many times but got no response.
2778,tulsi prajapati,"November 5, 2019",5," Awesome app, easy to find jobs as per ur profile, regular update on recruiter action."
2779,sakthi sathya,"November 29, 2019",5, Awesome place to look for the career search
2780,krishna katiyar,"December 25, 2019",4, It is very helpful for getting opportunity
2781,preksha gupta,"December 19, 2019",2, Never get any calls through this . It's only good for paid customers
2782,Ruchir Agarwal,"December 31, 2019",5," Nice trusted usefull job portal. App is simple, easy to apply job, do edits as needed."
2783,Abhishek Pandey,"January 22, 2020",5, One of the genuine platform where you really get a chance to interact with real recruiters.
2784,raktim moitra,"January 13, 2020",5, Great application for the job seekers
2785,Shobha narayan,"January 26, 2020",5, Very useful for job sarcher's
2786,sunil kumar,"February 18, 2020",5, Good for job seekers..and comfortable in mobile.
2787,AK Dhaarji,"February 14, 2020",5, Revelant for usage good app Hats off Your are only providing opportunities for persons who searching for jobs
2788,Mukesh Chandra Pathak,"February 16, 2020",5, This is a best job site..... Good job givind to the provide.. Beleaveable app..
2789,Deepak Shende,"March 2, 2020",2, Not good for freshers it recommends only on experienced openings.
2790,Sushama Sahoo,"April 14, 2020",5, Very useful app
2791,dharmendra koli,"April 5, 2020",4, Its helpfull app to help those people who are working Private job
2792,Deepa Shetty,"April 24, 2020",5, Best way to get updates about opportunities
2793,Patel Steffi,"April 24, 2020",5, Had a great experience using the same
2794,Gunaseelan A,"December 25, 2018",1," when i tried to upload docx format file it shows error upload only doc, docx, rtf format only. what a worst testing part. directly it's not working at all. very worst whats the use of app now."
2795,Tarique Baig,"March 23, 2019",1, Its not working. something or else fails loading. Despite having a great internet connection its taking way too much time as well.
2796,Manoj Nimburkar,"December 8, 2018",3," It doesn't work after a month of download, no update available. Have uninstall and reinstall. Takes time to apply sometimes."
2797,DR TARUN TARUVAR,"April 5, 2019",2," Dear Editor There should be provision of knowing that at what time the resume was downloaded by the recruiter, so that profile can be updated. What is the peak time of browsing resume by company recruiter, a graphical representation should be given as you have given for profile visitor. When is the ...Full ReviewDear Editor There should be provision of knowing that at what time the resume was downloaded by the recruiter, so that profile can be updated. What is the peak time of browsing resume by company recruiter, a graphical representation should be given as you have given for profile visitor. When is the demand of highest job search by company and for which sector monthwise. However, your application is very good in comparison to others."
2798,Ghata Patel,"September 30, 2018",5, My experience with this app is wonderful....got the best job within a month of my registration....but now the problem is how to stop other companies interview call and emails....do let me know please.... thank you...
2799,Meena Tungaria,"October 4, 2018",3, It is good but most of the time it gives the wrong details of vacancy... I think you'll have to checked that why it is given wrongs update.
2800,Jeevthan J,"June 10, 2019",1, User experience is not good. Issue with Login. not able to login and there is no error message saying what went wrong.
2801,Abhishek Yadav,"August 20, 2019",4," App is good but should have more options of domains name like Telecom infra. And same with the profile or role as well like Sr. ex. , Asst. Manager. Then more option like project manager, porject coordinator and also user should have option of multiple selection."
2802,Amrut Talkhedkar,"April 13, 2020",1, Such a disappointment by using this app and very worst app.
2803,arun kumar,"November 12, 2019",5, Very helpful application.
2804,pavan dahibhat,"November 23, 2019",5, Very usefull job for looking job
2805,Chiku Santra,"February 20, 2020",5, Mst app hai good service I really like it only I have no need to go other websites
2806,Pugalenthi J,"December 14, 2019",4, It's really good lot of job opportunities providing by nakur application.
2807,vijaya Vishnu,"December 14, 2019",5, Very good application for job seekers
2808,Haris v.a,"December 19, 2019",4, Very good application for job seekers
2809,Vinod Parmar,"December 19, 2019",5, Nice and user friendly app
2810,Chitra Murmuria,"December 31, 2019",5, Amazing platform to search jobs
2811,Shivaji Jagtap,"January 20, 2020",1, Not urler use full & predictive
2812,Ashwin gupta,"January 9, 2020",5, Thanks for the best option to search jobs.
2813,shehansha ali,"January 23, 2020",5, App is good but not geeting calls.
2814,Vamsi Krishna,"January 19, 2020",5, Good platform to search jobs.
2815,Preety Kochhar,"February 3, 2020",5, Nice and very helpful app
2816,Jeet Sharma,"February 16, 2020",4, Very nice app. Got jobs alert very frequently.
2817,Shobha Attarde,"April 10, 2020",3, App is gr8 but no one calls you for interview unless you make it premium
2818,Pavani Pukela,"April 20, 2020",5, This app helped ma lot.
2819,Neeraj Gupta,"April 12, 2020",1, Not relevant jobs notified
2820,Shashidhar P T,"May 9, 2019",5, This App is helping to add desired filters and also to look at the similar matching openings. We can have N number of filters in this app. It will be helpful if they can build word edit.
2821,Mujahed Akas,"February 14, 2020",5, This application helps you earn money.
