index,author_name,review_date,reviewer_ratings,review_body
226,MAc InfoEnterTainment,"March 6, 2020",5, It's a wonderful App for all the Job seekers who are in search of a Job. There are some paid services that you can opt for if you would like to highlight yourself for a better exposure or for building your resume and etc. Keep Searching and All the best to the once who are in search of a new Job.
227,Onor Noor,"March 23, 2020",3," First of all everyday recieving fake notifications, and in preference tab only bpo jobs are showing, which is irrelevant to my searches"
228,monica N,"April 16, 2020",1, I am not happy with this app..... Since January I m trying for job..... No calls everyday I m updating applying more than 20jobs per day. No use.
229,Debojit Chakraborthy,"January 17, 2020",4," It's good & never ending process. You keep on applying. But, no calls reaches you. The counts in the app of profile seen and applied, gets incremented everytime you login. But, nothing comes up. Moreover, you get mails/messages saying for Paid jobs. Paying money will help to get it across to more re...Full ReviewIt's good & never ending process. You keep on applying. But, no calls reaches you. The counts in the app of profile seen and applied, gets incremented everytime you login. But, nothing comes up. Moreover, you get mails/messages saying for Paid jobs. Paying money will help to get it across to more recruiter. Then, with the normal ones, the applications are not sent only!! Except a message is given in green below to make end user happy."
230,Initha Initha,"March 19, 2020",5, Very useful app... We Support always nakuri..
231,Sagar Gaur,"March 30, 2020",5, Better for job search in near by location
232,venkata krishna,"April 18, 2020",5, Good Application for All kind of job seekers
233,Aman Goel,"November 22, 2019",1," This portal, site as well as app all of these are a very big SPAM....I never recommend this site as well as App. In spite of being 97% profile completion, In last 6 months I never receive a single call from the employer. Once you have login then there is no option for deleting account. This thing sh...Full ReviewThis portal, site as well as app all of these are a very big SPAM....I never recommend this site as well as App. In spite of being 97% profile completion, In last 6 months I never receive a single call from the employer. Once you have login then there is no option for deleting account. This thing shows the sincerety of the developer and owners of this site. Worst site .....Never recommend it to others."
234,vinod nair,"January 5, 2020",2, Good and easy UI. But has a lot of scope for improvement like 1) forcing companies to not redirect to their sites or other sites. Instead use Naukri. 2) Having slightly more applies per month like 200 instead of 150. 3) Filter option doesn't work. Even after applying filter for experience 2 years mi...Full ReviewGood and easy UI. But has a lot of scope for improvement like 1) forcing companies to not redirect to their sites or other sites. Instead use Naukri. 2) Having slightly more applies per month like 200 instead of 150. 3) Filter option doesn't work. Even after applying filter for experience 2 years minimum jobs with 0 or 4 years experience are shown. 4) Jobs marked as non relevant reappear when app is reopened after closing or even pressing back then going back to recommend jobs.
235,prithviraj ghosh,"April 25, 2020",4, All most all types of jobs available according to the candidate's qualification and age
236,Rummy Rummy,"April 14, 2020",5," Good inspirational app , for eductional persons thank for giving such a wonderfull app"
237,Abhishek DIxit,"April 23, 2020",5, Nice application and nice jobs collection
238,Kalyan Sankar Dawn,"November 12, 2019",1," Hello, There are the following issues in the app -  1. The custom job alert is not getting saved and search results are not consistent 2. The app is not getting refreshed on time to get the relevant updates 3. Skillset are not matching with the search results or vice versa.  4. At least provide one ...Full ReviewHello, There are the following issues in the app -  1. The custom job alert is not getting saved and search results are not consistent 2. The app is not getting refreshed on time to get the relevant updates 3. Skillset are not matching with the search results or vice versa.  4. At least provide one instance of recruiter connection free per month per user"
239,hemangi sweetie,"February 26, 2020",4, Dont need to spend too lot of time like other employment apps... Its amazing i got job the next day I logged in n uploaded my resume.. I would suggest many of struggling employees to use this app. It really works efficiently n very useful. God bless the team behind the most hard work.
240,PRASAD BOTRE,"March 7, 2020",2, App works swiftly thr also no fake calls like on other but..it is all on screen Till date not got a singal call from any employer based on app. Please make recruiters more responsive. Please make it paid service if anyone gets employed using your app but provide real time services. You have good mar...Full ReviewApp works swiftly thr also no fake calls like on other but..it is all on screen Till date not got a singal call from any employer based on app. Please make recruiters more responsive. Please make it paid service if anyone gets employed using your app but provide real time services. You have good market reach but no actualization
241,durgakarteek surampudi,"April 12, 2020",4," Very useful, fair and informative"
242,Shivaprasad G,"February 10, 2020",5, It is really good and excellent app to get an opportunity to attend the interview and after with skills one should clear the interview.. I felt like this is excellent app for new job seekers compare to any other app.. Naukri developer is simply great . Finally thank you Naukri team🙂😍
243,salil Pathak,"March 26, 2020",5, Good interface...lots of jobs.
244,Ameya Bonkinpelliwar,"April 4, 2020",5, Nice app Many job opportunities are updated daily
245,Harsha Varthanan,"April 14, 2020",5, Very useful and user friendly
246,KALYAN KUMAR,"March 8, 2020",1, worst. Always route to company portal. What's the use of this app when it re-directs to company portal. When we simply login the company portal and apply for job. To avoid all these downloaded this application. What's the use when it route back to company portal.
247,Charusmita Hawaldar,"April 8, 2020",5, Relevant jobs posted. Very helpful. One practical tip is to visit the app regularly and be active. This would surely catch attention of the future employers. Thanks.
