index,author_name,review_date,reviewer_ratings,review_body
10,Noah DeMarco,"April 14, 2020",5," I've been using Mint to organize my finances for 7 years now and I love it. Every single account is in one place: checking, savings, 401k, IRA, HSA, credit cards, student loans, and even cryptocurrency. All transactions are automatically logged and can be individually appropriated toward my budget o...Full ReviewI've been using Mint to organize my finances for 7 years now and I love it. Every single account is in one place: checking, savings, 401k, IRA, HSA, credit cards, student loans, and even cryptocurrency. All transactions are automatically logged and can be individually appropriated toward my budget or my goals depending on the category I assign. I definitely recommend it, even over YNAB (and unlike YNAB, Mint is free)."
11,Loco Coco,"April 22, 2020",4, I enjoy this app alot because I can manage many of my accounts all in one. I do like being able to make a budget as well. The reason why I have not given it 5 stars is because I would like an option to create a bi weekly budget as opposed to a monthly one. I also am unable to connect one of my onlin...Full ReviewI enjoy this app alot because I can manage many of my accounts all in one. I do like being able to make a budget as well. The reason why I have not given it 5 stars is because I would like an option to create a bi weekly budget as opposed to a monthly one. I also am unable to connect one of my online accounts with the app which would be most helpful. I have had this app for several years and do see the improvements along the way so I'm sure there is more to come in the future.
12,Stephanie Bonadies,"April 15, 2020",4," Usually great, occasionally frustrating. I have been using this app to keep track of my monthly budgets since 2017. The features added more recently allowing custom subcategories, and allowing rollover to next month for unused money in specific categories has been helpful. However, I randomly notice...Full ReviewUsually great, occasionally frustrating. I have been using this app to keep track of my monthly budgets since 2017. The features added more recently allowing custom subcategories, and allowing rollover to next month for unused money in specific categories has been helpful. However, I randomly noticed transactions missing and most recently a transaction that was showing in Mint for a week was gone when I checked the app today. Wondering if it will reappear as randomly as it disappeared."
13,Heather Amend,"April 19, 2020",3," Its almost there! Maybe it's just me, but I cant find the balances on the desktop site and cant find how to add pending tx's on the app. I need to use both to accomplish my intended reason for downloading this app (balancing my horrifically messed up checkbook). Also, am I missing a way to set aside...Full ReviewIts almost there! Maybe it's just me, but I cant find the balances on the desktop site and cant find how to add pending tx's on the app. I need to use both to accomplish my intended reason for downloading this app (balancing my horrifically messed up checkbook). Also, am I missing a way to set aside partial payments (ie, breaking up a house pmt into 3 portions so that the money is set aside). If I could figure these out, 5 stars for sure!!"
14,Alan Abramson,"April 24, 2020",3," For some reason I have to continually input my info. Getting so tired of it. A great app when it works but................. Follow up: I made contact with support through chat. At this point, all appears to be working well. I will be optimistic that this will continue. Therefore I am changing my rat...Full ReviewFor some reason I have to continually input my info. Getting so tired of it. A great app when it works but................. Follow up: I made contact with support through chat. At this point, all appears to be working well. I will be optimistic that this will continue. Therefore I am changing my rating. Thank you to Ashley Update too lengthy to complete. Rating says it all."
15,david h,"April 11, 2020",2," Worked great until the last week. When the finger print log-in quit working. Now after I logging in it asks if I want to set up finger print to log in, so I set it up. The next time I go to log in only user id and password log in is available. Fix that and I'll update my rating. - I'll be using the ...Full ReviewWorked great until the last week. When the finger print log-in quit working. Now after I logging in it asks if I want to set up finger print to log in, so I set it up. The next time I go to log in only user id and password log in is available. Fix that and I'll update my rating. - I'll be using the web version even though it is harder to use on my phone it is still better than the Mint app! [Pixel 3XL, Android 10, March 5, 2020 security patch]"
16,Matt Smith,"April 11, 2020",2," Don't rely on this app! Intuit purchased and rebranded this to work with their budgeting software and de-emphasized the bill tracking functionality. It used to be a good way to keep track of bills. However Mint constantly logs you out, and gives no push notification when accounts don't update even w...Full ReviewDon't rely on this app! Intuit purchased and rebranded this to work with their budgeting software and de-emphasized the bill tracking functionality. It used to be a good way to keep track of bills. However Mint constantly logs you out, and gives no push notification when accounts don't update even when it is logged in. Check it at least once a week, which diminishes the convenience of having bill tracking."
17,Lee S,"April 22, 2020",1," I have been using Mint for a long time and the core issues that have always annoyed me about it also make it unusable for me now. For one, you can't pay bills through Mint anymore. Two, it's so incredibly slow to update anything that happens to your accounts. I got notified via email by mint that I ...Full ReviewI have been using Mint for a long time and the core issues that have always annoyed me about it also make it unusable for me now. For one, you can't pay bills through Mint anymore. Two, it's so incredibly slow to update anything that happens to your accounts. I got notified via email by mint that I got paid 7 days after I got paid. This is not useful and can actually be confusing to get late or duplicate notifications about your bank account. Last, it just doesn't connect well to accounts."
18,Peter U McIntyre,"April 12, 2020",4," I would give this app 5 stars if there was an option to add and modify assets on the app instead of going into the desktop version. I also wish I there was a way to manually add credit card limits and that my net worth would calculate cash, assets, and available credit. Other than that, I love this ...Full ReviewI would give this app 5 stars if there was an option to add and modify assets on the app instead of going into the desktop version. I also wish I there was a way to manually add credit card limits and that my net worth would calculate cash, assets, and available credit. Other than that, I love this app."
19,Gary Thompson,"April 21, 2020",1," Was working great until a few weeks ago when my bills that I manually entered are no longer showing up in the bills list (only the ones that are linked to an account). I still get notifications that they are coming due, but nothing shows in the app whatsoever (or on the website). The bills are liste...Full ReviewWas working great until a few weeks ago when my bills that I manually entered are no longer showing up in the bills list (only the ones that are linked to an account). I still get notifications that they are coming due, but nothing shows in the app whatsoever (or on the website). The bills are listed, but can't do anything with them. It's nice that the app shows I have no bills to pay, but it's not what I expected. I contacted support and said to wait for an update to roll out, but several updates later, nothing has changed."
20,Ashley Bayer,"April 28, 2020",1," Really disappointed. Got this app to help me stay on track of budget and bills, with bill reminders (which is all shown that the app contains) but apparently bills and bill reminders are no longer part of the app. Without these features, the app is useless to me. Bill's is also not available on the ...Full ReviewReally disappointed. Got this app to help me stay on track of budget and bills, with bill reminders (which is all shown that the app contains) but apparently bills and bill reminders are no longer part of the app. Without these features, the app is useless to me. Bill's is also not available on the website (temporarily dissabled) unless you had existing bill reminders."
21,Jen Ross,"April 16, 2020",4," Organizey. I love the detail of accounts, budgeting and bill reminders. I don't like the set up. It was kind of a pain to get all my accounts added. I had added the same chase account added 3 times because I didn't think it went through. I didn't realize what happened so I was stressing for a couple...Full ReviewOrganizey. I love the detail of accounts, budgeting and bill reminders. I don't like the set up. It was kind of a pain to get all my accounts added. I had added the same chase account added 3 times because I didn't think it went through. I didn't realize what happened so I was stressing for a couple months before I fixed it. Oop. I live by it now though, Its helped me get my finances under control fs fs."
22,Michael Donahue,"April 25, 2020",2," I've been using Mint for awhile now, and really liked the app at first. However lately it has been frustrating to work with. Many of my accounts constantly reconnect. I'm unable to add certain budget categories, and the income portion refuses to reflect anything other than paychecks (like your stimu...Full ReviewI've been using Mint for awhile now, and really liked the app at first. However lately it has been frustrating to work with. Many of my accounts constantly reconnect. I'm unable to add certain budget categories, and the income portion refuses to reflect anything other than paychecks (like your stimulus check...) On the app you can't reclassify a transaction's category until it is no longer pending, but you can on the website. Bringing the app to par with the site would go a long way!"
23,Brinn Riley,"April 26, 2020",3," Stop requiring fingerprint re-authentication every time I switch from another app to this one. When updating Mint it is very common to check another application for data Mint needs but fails to capture from financial institutions, such as the payee of a check or the category of an purchase on a cred...Full ReviewStop requiring fingerprint re-authentication every time I switch from another app to this one. When updating Mint it is very common to check another application for data Mint needs but fails to capture from financial institutions, such as the payee of a check or the category of an purchase on a credit card. It may only be for 10 seconds but every time I switch back to Mint to enter the data it requires re-authentication. Extremely annoying on an app that already doesnt capture enough information"
24,Mitchell Willhite,"April 26, 2020",5, Syncs with my bank debit and credit cards easily. Cash transactions can be added manually too. They also notified me when I had a bank fee as soon as it occurred. I do wish that the app would let me create my own categories for types of transactions instead of only using the pre-designated options t...Full ReviewSyncs with my bank debit and credit cards easily. Cash transactions can be added manually too. They also notified me when I had a bank fee as soon as it occurred. I do wish that the app would let me create my own categories for types of transactions instead of only using the pre-designated options though.
25,B E,"April 24, 2020",1, The app layout on my tablet is totally and completely different from the app layout on my cell. The tablet app is terrible. The user interface isn't visible and there is no way to access the sections that you can not see. Over half of the app's functions are not in the app that leads onto the tablet...Full ReviewThe app layout on my tablet is totally and completely different from the app layout on my cell. The tablet app is terrible. The user interface isn't visible and there is no way to access the sections that you can not see. Over half of the app's functions are not in the app that leads onto the tablet. I loathe the app user interface on my tablet!
26,Ian Adams,"April 15, 2020",1," a year ago, this app was great. now it doesn't update my checking account or transactions for days, the cash balance doesn't match my checking account balance and it can't access 9 out of the 15 accounts i added when I first started using Mint. it also doesn't show you upcoming bills beyond the end ...Full Reviewa year ago, this app was great. now it doesn't update my checking account or transactions for days, the cash balance doesn't match my checking account balance and it can't access 9 out of the 15 accounts i added when I first started using Mint. it also doesn't show you upcoming bills beyond the end of the month, which doesn't help when large amounts of bills are due on the first or second of the following month."
27,Holden Clark,"April 12, 2020",5," No application is perfect, but this one comes close. Filled with tools that help to manage money. My favorite is cash flow. It shows how much you have earned and spent for a specific month but also separates your transactions into categories so you see what your spending money on. This helped me rea...Full ReviewNo application is perfect, but this one comes close. Filled with tools that help to manage money. My favorite is cash flow. It shows how much you have earned and spent for a specific month but also separates your transactions into categories so you see what your spending money on. This helped me realize how much money I spent on eating out per month. Over 600 on average. Thanks for the app"
28,Captain Legs,"April 16, 2020",4," I'm not sure about this app yet. My primary checking and savings account is with US Bank, but every time I attempt to attach it, it says that the bank connection is down. I don't know if it's my bank, or mint. All of my other accounts and bills attach just fine though. Which is great, but without my...Full ReviewI'm not sure about this app yet. My primary checking and savings account is with US Bank, but every time I attempt to attach it, it says that the bank connection is down. I don't know if it's my bank, or mint. All of my other accounts and bills attach just fine though. Which is great, but without my income deposits being accounted for, I can't really make use of this app."
29,Carson Thomas,"April 18, 2020",4, The app works well and is quite convenient for review accounts from different banks in one spot. It would be great if the developers could add a dark theme for the widget and the app itself. Adding a dark theme and making improvements to the auto-categorization of transactions would make it a 5 star...Full ReviewThe app works well and is quite convenient for review accounts from different banks in one spot. It would be great if the developers could add a dark theme for the widget and the app itself. Adding a dark theme and making improvements to the auto-categorization of transactions would make it a 5 star app.
30,Omar Elmaraghi,"April 18, 2020",5," Very helpful app to monitor all the assets and cash in one place. Awesome integration with most of the online banking and investment applications. I like the budgeting features, I wish it has more flexibility though. All in all, I love this app, it is really helpful."
31,Adam Elliott,"April 22, 2020",1," The new redesign is TERRIBLE. Great job taking the fairly functional trends spending charts and making them completely useless, who convinced you that was a good idea? You can't even show trends by category anymore! And the one chart you do show for categories is a huge ass pie chart that doesn't te...Full ReviewThe new redesign is TERRIBLE. Great job taking the fairly functional trends spending charts and making them completely useless, who convinced you that was a good idea? You can't even show trends by category anymore! And the one chart you do show for categories is a huge ass pie chart that doesn't tell you what the different slices are unless you rotate the chart around?! And you can only see the current month?! And you can't see visualizations of the sub categories anymore?! Fire your UI team."
32,David Kokiong,"April 12, 2020",3," I've been using Mint for a number of years, with my fingerprint. And periodically, it'll reset itself and I have to log in with my password (which I no longer remember, because I use my fingerprint.) So I have to reset my password, again. And then it asks, again, if I want to enable fingerprint. If ...Full ReviewI've been using Mint for a number of years, with my fingerprint. And periodically, it'll reset itself and I have to log in with my password (which I no longer remember, because I use my fingerprint.) So I have to reset my password, again. And then it asks, again, if I want to enable fingerprint. If I could just keep using my fingerprint and stop with the periodic, unannounced resets, it would help tremendously (and I would give a higher rating)."
33,Andrew Redondo,"April 15, 2020",5," So far this is the best financial management/organization app I've used so far. It really helps me keep track of where I'm spending my money, my debt, my bills, my actual net worth based on how much cash vs. debt I have. This is a very good financial tool and it's freeeeee."
34,《 dwats213 》,"April 23, 2020",2," Seems it has potential. Figured with as many downloads and high ratings it would of treated me right. After connecting multiple accounts, resetting most passwords (all fingerprint, forgot) this looked great. However the issue was is that after connecting my accounts, there are multiple accounts that...Full ReviewSeems it has potential. Figured with as many downloads and high ratings it would of treated me right. After connecting multiple accounts, resetting most passwords (all fingerprint, forgot) this looked great. However the issue was is that after connecting my accounts, there are multiple accounts that constantly have to be signed back in. Again this has potential but have to constantly ""fix connecting issue"" is annoying. Will be deleting and trying something different."
35,Levi Waite,"April 15, 2020",5," The most recent update took all relevant information from one single screen, to 5 plus screens. Now you have to swipe through multiple screens to get all your info. Great job ruining the best free finance app out there. 👍 Update: they rolled back the trash almost immediately. THANK YOU!"
36,Bridger Winter,"April 13, 2020",3," The app is fine and functional, but lacks things other apps do better, Mint is not my preferred budgeting app, my bank just doesnt support Mints competitor . -1 star for not having a dark mode, and -1 star for not having a way to get rid of ads. I would be willing to pay a one time fee to remove ads...Full ReviewThe app is fine and functional, but lacks things other apps do better, Mint is not my preferred budgeting app, my bank just doesnt support Mints competitor . -1 star for not having a dark mode, and -1 star for not having a way to get rid of ads. I would be willing to pay a one time fee to remove ads."
37,Taylan Swift,"April 21, 2020",5," Excellent App. Updates frequently for real time data on your balances, spending habits, credit score, etc. Makes finances quick and easy. I will say, for how much information it uses, it seems like it should be able to do a bit more."
38,Jamie Tulumello,"April 28, 2020",4, The app is fantastic and a great way to track spending. My only gripe with it is when you make credit card payments t accounts for the payment as credit and and expense. It all evens out but I wouldn't consider a credit card payment as part of my monthly income.
39,Alex Ragsdale,"April 19, 2020",4," I love this app. It allows me to view all my accounts and update transactions as they come as well. The website is more functional and easier to use than the app for longer periods of time, but the app is great for short usage and on the go usage."
40,Ervin Harris,"April 25, 2020",5, Great app for money management. Useful for anybody. But especially useful for the under 30 gang. It helps you stay on top of your spending habits. Even shows you your updated credit score every several days. The budgeting tool is my favorite.
41,Wydalis Elliott,"April 25, 2020",4," Keeps all my bills in one place & reminds me before they are due. I like how it tracks my spending. The only thing is, if I change something that's a recurring, next month it reverts back and I have to change the location of the budget item again."
42,Christopher McDonnell,"April 25, 2020",4," Very easy to read display that shows multiple accounts. Much easier than logging in to each one. It might not always be up to the minute accurate, but is a great snapshot. Also, I have never had any security issues using this app in the years since I've used it."
43,Jacob Duron,"April 12, 2020",2," This app has a lot of the functionality I'm looking for but the Android version could use some love! iOS went through a major redesign and looks great. Android version looks like a website from 1995. Also, I can't find the view all transaction view on tablet."
44,Luis M Acosta,"April 15, 2020",2," Out of the last 6 months, I've only been able to get my master card to be synced for 3 weeks. 57 attempts to reconnect result in a 350 error. And no way to troubleshoot. Would be a great app for people with one account."
45,Mahendra Babu Venugopal,"April 27, 2020",4," Best app for tracking all our accounts in one place and for planning... The only issue is that the we need to login into some bank accounts whenever the bank login gets logoff. Looks its the bank security issues and not the mint issue. Overall, I love this app very much..."
46,D McBean,"April 14, 2020",5," Been using the app for awhile and I have to say , it's a great app for keeping track of your money and spending. It's simple , easy , and effective. Plus it gives you your credit score information. This is the app you need for all your financial inquiries."
47,Nikol Phillips,"April 9, 2020",3," This app needs to sync daily and it does not update once bills are paid. Also, notifications are not consistent. If you don't open the app you will miss notifications. Sometimes my bills are late because I didn't receive the notification from Mint.😒"
48,Kat A,"April 10, 2020",2," Not giving you my cell phone number, so can't use the app. Awesome! Edit: Years later, giving it another try. Can't enter past due date for a bill. Haha, must be nice to have never heard of past due bills, designer of that feature!"
49,Jason Marchese,"April 12, 2020",1," Keeps disconnect from bank. Has not been syncing consistently. Edit: i posted this comment in january. It is now april with no comment from Mint, with the problem still not fixed. I really enjoyed this app when it did work. Please fix connection issues"
50,Aura Birdy,"April 16, 2020",1, App sucks because it was working fine the other few days and now all of the sudden my bank can't connect? MAKES NO SENSE. And not only that but it provides inaccu information on my bank accounts. So that needs to be fixed.
51,John Doe,"April 25, 2020",1," Couldn't even load one account. Yeah I verified my email. Yeah my sign in was correct. Yeah I triple checked, actually spent over an hour trying to load a simple credit union from the list provided. Can't imagine what it would be like trying to do then all"
52,Randy Rice,"April 13, 2020",3," Mint used to be amazing. Now, it's hit or miss. Sometimes it grabs all my information and I appreciate this app a ton. Other times, it needs constant attention to maintain connectivity and it's useless."
53,James Singleton,"April 20, 2020",4, The one thing that bugs me is I keep getting logged out every so often and have to input my password and setup my key. This often occurs when a new update comes out but I've also had it happen randomly as well.
54,Muksit Jamil,"April 24, 2020",1," app doesn't allow for password manage/autofill- this is great for people who want to use a short, easy to remember string to secure all of their financial account info - not so much for the rest of us who prefer security"
55,Judith D,"April 18, 2020",5," I have had Mint for years and not had any issues. Occasionally I would have to reconnect my bank acct., but that was when I've changed my password. This helps to put things into perspective for my hubs."
56,Kendal Barger,"April 19, 2020",5," Love this app, it's so accurate! It was easy to connect your bills and banks! It took a little time to get used to but I love the budget tracking! It's amazing! Thank you for making such a useful app!"
57,Corey Slivnik,"April 17, 2020",4," Best app for tracking transactions, having a cost breakdown, and active budgeting app that I've used. Very user intuitive and simple, plus it syncs up with all your TurboTax accounts and has great credit card offers based off of your financials."
58,Bobby Bell,"April 16, 2020",2, This was such a good app but since so many banks/brokers REQUIRE 2FA it's so inconvenient to log into EVERY account every time I open Mint. I used to use this app every day but now I use it about once a month. Such a waste.
59,Ephraim Baluyot,"April 16, 2020",3, Been using Mint on android for almost 7 years now. The only problem is I've been getting logged out and have to continually log in every day or so. Not sure why it's been like that recently.
60,David Beck,"April 28, 2020",5," This app is a great one-stop-shop for tracking all my finances. I've had it for many years and it had helped me adjust and reduce my expenses, giving me more money overall to use for the things I really want."
61,Shawn,"April 26, 2020",5," Great app, just wish they added an option to export all past income/transactions/spendings to a .csv file. Btw if you really wanna have financial freedom, your first step is to track your money and spend less!"
62,Jeff Simpson,"April 16, 2020",4," Can't link my CapitalOne account. It keeps saying to reconnect even after I link them and authorize it. The account never shows up in my accounts. Very frustrating. Otherwise, I really like Mint. Hopefully this is resolved soon."
63,Donna Arcaro Serratore,"April 14, 2020",5, Love this app. It puts all of my spending in one place so I can track it all. I searched high and low to find this app that exports to CSV file. I don't love the ads though.
64,Elizabeth Richards,"April 16, 2020",2," I like the concepts, and would love to continue to use it but every few days it has trouble syncing my accounts and I have to re-enter my credentials. Seems this is a common problem."
65,Eric Mutabaruka,"April 13, 2020",3, How come iOS is given priority? One example is that iPhone is on version 7.3.0 whereas android is on 6.22.0.63. I just noticed on today's iPhone update my friend is able to set goals why does android not get the update? I love the app still but this game of favourites has to stop 🚫
66,Alhagie Bai Cham,"April 16, 2020",5, I find mint to be great at tracking my finances. Most of the work is automated once I added my account details. I love the budget creation and tracking feature. Great application.
67,aaron ghoul,"April 16, 2020",5, This app/ and website allows me to track all 20 of my bank accounts and loans. Even my primary bank can not do this. Notifications of finance charges is helpful . It is my go to app for money management.
68,Kiana Gilbert,"April 20, 2020",3," App is ok tracking things but here lately it won't update my information. It's now almost May and the last thing it updates to is March. Nothing from April... it won't recognize anything anymore. Loved using this app, too"
69,Steven Tucker,"April 20, 2020",4, A very easy and comprehensive tool. Wish my bank accounts wouldn't stop working after a month but I guess I should be greatful for the layer of security. Editing my credentials fixes that problem.
70,Jennifer English,"April 19, 2020",3," You can no longer add assets, cannot customize categories and can only see budget for the current month. Not being able to customize spending categories is the biggest downfall."
71,Matthew Webster,"April 8, 2020",3, Why can't I view previous months budgets in the app? Only on the website. I want to be able to look at my progress in each budget category this month and compare it to how I did in previous months
72,Murat SARI,"April 14, 2020",3, It is a nice app to see everything together but after couple days stops syncing the accounts. I had to delete and download this app 3 times in around 2-3 weeks. Works after installment but gives issues in couple days.
73,Alex Martinez,"April 23, 2020",1," Very glitchy now, and credit score section is never up to date. It constantly pushes your ""monthly"" credit score back every time you go back. It's been months since it's worked."
74,Scott Pugh,"April 15, 2020",5, Easy to use. The only headache is tying in your accounts if you have secure online access with them. But I'm okay with that because I don't want my accounts getting hacked.
75,Syed Ahmed,"April 19, 2020",5, Love Mint. I used to have Quicken to track my financials and switched to Mint recently. Plus Mint is FREE to use and Quicken now requires annual membership - very silly in my opinion. Switch to Mint if you haven't already!
76,Connor Sorahan,"April 17, 2020",1, The app stopped downloading transactions 2 months ago even though I reconnected the account in question no less than 7 times. No transaction history since February 5th. Why am I paying for intuit products that don't work?
77,Josiah Johnson,"April 17, 2020",5, Great budgeting tool! It makes it simple to budget and automatically breaks up your purchases to keep you up-to-date. Would recommend for starting a budget
78,Tim Arnold,"April 29, 2020",5," Very useful tool to manage your finances, I use it to track various categories where my funds go. Once you dial in your preferred catagories and settings it works magic for you."
79,Stephani K,"April 13, 2020",1," Mint, the desktop version, is great. I really liked the mobile version for awhile too...until they changed something with the security. Now, I only use the desktop version"
80,Tim Illguth,"April 19, 2020",5, Mint is awesome! Highly recommended! I have 7 different accounts and it keeps track of all them plus my retirement account. Great way to track spending and helping me budget.
81,Andrew Palmer,"April 23, 2020",2," It opened fine, I set up an account and now it says something went wrong. I can't get in or do anything. It says check for an ad blocker, but I don't have one turned on."
82,N,"April 26, 2020",2," It either takes forever to open, or doesn't open at all. Not very intuitive, and not easy to change things within the app. At this point it's more frustrating than it is helpful."
83,Sarah Hughes,"April 16, 2020",5," It's so great being able to see my credit score, bank account, credit cards, and investments all on one page. I feel so much more in control of my finances with using this app."
84,Eric Butler,"April 19, 2020",5, Love how it keeps track of my spending habits. Makes saving a lot easier and definitely helpful with advice on how to continue to build my credit.
85,Christopher Haynes,"April 12, 2020",5," Very helpful and humbling. Will help you get back on track with your money. Get this app. If you don't take control of your money, there are many companies that will gladly take advantage of you and it will cost you more than you think."
86,Omer Al-Talabani,"April 19, 2020",1, Support is dismal. Connectivity with banks is spotty. Transactions require policing to make sure it reports correctly. App requires more effort to maintain than your budget.
87,Michael Kearns,"April 20, 2020",2, Mint was great for years. But it no longer syncs some of my accounts. And I have been unable to contact their support team. Because of this I will be trying some of their competitors.
88,Marcus Jennings,"April 28, 2020",4, I love the app. The only downside is it takes like a day or two to update your info even when you refresh your accounts but overall good app to monitor financials.
89,Jonathan Stanwood,"April 13, 2020",3," It's okay but sometimes annoying. For example, I get repeated notifications to check my ""new credit score."" I follow the lead every time - no change. Why is Mint wasting my time?"
90,Grace Mulford,"April 10, 2020",5," Easy to use, and the interfaces work well with all my financial institutions, so I can get a complete snapshot of my finances in one place."
91,Julia Buchanan,"April 26, 2020",5," Love, love love this app!!! Accurate and it gives a true credit score, helps you stay on track, and where your messing up at financially."
92,JesSay Negron,"April 25, 2020",5," This is a great app that helps you keep track of all of your financial accounts in one place. Track and categorize your spending very easily. Even keeps an updated credit score and some cool articles like ""70 ways to spread kindness without breaking the bank"" Nice free app with very little ads that ...Full ReviewThis is a great app that helps you keep track of all of your financial accounts in one place. Track and categorize your spending very easily. Even keeps an updated credit score and some cool articles like ""70 ways to spread kindness without breaking the bank"" Nice free app with very little ads that don't get in the way. I highly recommend it."
93,Haley Smith,"April 12, 2020",5, Super easy to use! Helps me stay on top of finances and budget. Love how you can set different budgets and goals.
94,Bobby A,"April 17, 2020",1," Terrible update. No longer update my bank account. Always have to reconnect to accounts. If it aint broke, dont fix it."
95,Suzy Homemaker,"April 25, 2020",3, It's extremely frustrating that the credit score has not updated since Jam. 9th 2020. I leave feedback in the app and still no response after 5 attempts.
96,Ben Bailer,"April 28, 2020",5," Great place to see all of your bank accounts, assets, bills and loans. Been using Mint for years and always have had a positive experience."
97,Jimmy Sanghera,"April 15, 2020",3, Love the app. But budget graphs are not working to show previous month spending. Reported since june 2019. Still not fixed or is it something on my galaxy 10?
98,Kyle Aho,"April 13, 2020",1," My primary bank, us bank, no longer syncs. Which makes this app essentially useless now. Along with my cell phone and mortgage company not syncing, makes this app unusable. Unfortunate bc it did help track finances and keep budgets."
