index,author_name,review_date,reviewer_ratings,review_body
25,Sarah Rocha,"March 29, 2020",4, Appreciate this! Although the chat doesn't work well. Calling is better
26,indhu,"April 27, 2020",1," Delivery charges are hefty, especially during Corona times! Won't be using it anymore"
27,Debbie Sutton,"April 5, 2020",5, Great service ! Helpful shoppers. Professional attitude. Very impressed.
28,Sophia Lim,"April 20, 2020",5, Love this service. Lifesaver during covid crisis
29,Somaira Hossain,"April 5, 2020",2, Have not been able to order at all since I installed it.slots are always full . Even if there's a slot empty by the time I place the order it says no slots
30,Precious Lesko,"April 1, 2020",5," I would like to address a couple of the comparisons brought up here. Firstly, the reason why Instacart is cheaper is because they expect customers to supplement shopper pay with tips, which is optional. When customers don't tip, the payouts to shoppers are very minimal. Compared to Cornershop, who d...Full ReviewI would like to address a couple of the comparisons brought up here. Firstly, the reason why Instacart is cheaper is because they expect customers to supplement shopper pay with tips, which is optional. When customers don't tip, the payouts to shoppers are very minimal. Compared to Cornershop, who doesn't allow tipping BUT they compensate their shoppers fairly. Please keep this in mind when you're comparing the membership fees. Cornershop's customer service is really up there compared to others."
31,Sam Micieli,"April 12, 2020",1, Way to hard to get an appointment haven't seen a single one open and I checked at all hours
32,Fatima Rodrigues,"March 29, 2020",4, Good app but never any shoppers to fulfil orders. I have to use a different service because i really need groceries today :(
33,sabs W.,"April 6, 2020",1, I have been waiting to get a time slot for the past two weeks. I am a person with a disability if I can't use your service it means other people with disabilities are also having difficulty time using your service.
34,Daniel Grzymisch,"April 4, 2020",5, Excelente experience. Staff is very helpful an shoppers are amazing.
35,M O'Brien,"April 17, 2020",2, The app ok but the mark up on the products they charge is outrageous.
36,Chantal Murciano,"April 20, 2020",5, Had my first delivery today and it was great . Loved they don't bring the groceries in plastic bags :)
37,MG K,"April 5, 2020",1," Been checking the app everyday at different times, and NO store ever has any shoppers available. Useless."
38,Peter M,"February 23, 2020",2," I live right in the downtown core of Toronto, yet the app states service is not available in my area??"
39,Ren Lac,"March 20, 2020",5, very good service. They go above and beyond to get what you need.
40,Jimmie Munoz Jr.,"March 4, 2020",5, Always a good experience and friendly service.
41,Tom Nowak,"March 16, 2020",2," Please give us the option to export csv's of our orders. Stuck on ""Delivery slot not available""."
42,Amy,"April 2, 2020",2, Being right now i cant get anywhere with this im leaving 2 stars. everytime i try it says all shoppers are busy. all hours everyday? 😒
43,Michelle Saranchuk,"March 28, 2020",5, Used this device twice now and the experience was amazing. Would highly recommend the service to anyone 😊
44,MahrukhG95,"February 25, 2020",1," It was pretty useless. They couldn't find any of the things I ordered, despite the products being everyday products."
45,Patricia Pinzon,"April 26, 2020",5, Two times use... excellent service
46,Cathy Debbert,"April 11, 2020",1, Never anything available for delivery
47,Shaz fan,"April 9, 2020",1, I am could never shop through this app. It's always occupied.
48,Olga Molero,"April 5, 2020",5," Impossible to place an order. I understand this is a very difficult time, but I would think that the app should allow me to place my order on a waiting list, instead nothing is possible at this time :("
49,Timothy Manalansan,"January 19, 2020",1, Both my partner and I got seperate emails about having 50 dollars off for each of our first purchases. My partner tried to order yesterday and it worked perfectly. I Tried to order today and got my account locked (which apparently is irreversible). I tried contacting help and they gave me some gener...Full ReviewBoth my partner and I got seperate emails about having 50 dollars off for each of our first purchases. My partner tried to order yesterday and it worked perfectly. I Tried to order today and got my account locked (which apparently is irreversible). I tried contacting help and they gave me some generic response and sent me a link to terms and services for paragraphs 7 and 8...which didn't actually answer my query. I guess only one person in one household is allowed to have the app.
50,natasa dragisic,"December 2, 2019",1," App was asking me every time when I buying to confirm my documents and card which takes 30 min to do, and support only answers is we are sorry, if app asks that you do that we can't do enithing about that. So I gave up of using this app"
51,Praveen Gorantla,"April 5, 2020",5, Really nice on time delivery 👍
52,Sergio G.,"March 12, 2020",5, Amazing app to get yours groceries right at your door
53,Shelley Weisfeld,"April 6, 2020",5, Your shoppers are amazing!
54,Hegel J,"April 26, 2020",3, Cant find how to accept\reject refunds or replacements when shopping
55,Cahyo Dewantoro,"January 12, 2020",4, I'm satisfied with the service. Should add in app messaging / chat with courier.
56,Balraj Singh,"December 15, 2019",5," Great service. I use this all the time now, anybody with a busy schedule should definitely try this."
57,Manojit Saha,"March 27, 2020",5, Amazing Service. Love it
58,Kimberley D,"April 2, 2020",5, Love it. Was probably one of the first customers
59,Perchist,"April 12, 2020",1, No shoppers available.
60,kev laoski,"January 4, 2020",1," They never have what's in the stores catalog, and they do not mention the extra charges"
61,Mahonry Mercado,"February 16, 2020",1," It was going pretty cool, I used to use the app when I had no time, but last week I reviewed an email asking for a photo of my ID both sides, a selfie and my CC photo including the back. I immediately erased my account. Not even Amazon, which is way bigger have that confirmation system."
62,Laurapilar T,"March 3, 2020",1, It should accept cash payments.
63,TheBassmanChris,"March 24, 2020",1," Can't even put an order into a queue or anything and just bumps me back to the cart. I get that demand is high right now but put my order in a queue or tell me there just isn't anyone delivering in my part of the city. The fact that I can't get any real feedback from this app, makes it useless. I ga...Full ReviewCan't even put an order into a queue or anything and just bumps me back to the cart. I get that demand is high right now but put my order in a queue or tell me there just isn't anyone delivering in my part of the city. The fact that I can't get any real feedback from this app, makes it useless. I gave it all day trying to put an order in with only ""Sorry, high demand has all our shoppers busy right now."" It seems more like a generic message, regardless of the issue."
64,Kaushik Chawla,"April 13, 2020",1, Delivery never available
65,Gulraiz Ali,"January 17, 2020",1," One of the worst customer services I have ever experienced. The app wasn't letting me add my payment method and was telling me to contact customer support. I contacted them and the guy I was talking to was horrible. He didn't even try to help me, he just sent me a link and told me to keep trying to ...Full ReviewOne of the worst customer services I have ever experienced. The app wasn't letting me add my payment method and was telling me to contact customer support. I contacted them and the guy I was talking to was horrible. He didn't even try to help me, he just sent me a link and told me to keep trying to log in and that will fix your problem."
66,Justin Spencer,"March 17, 2020",1," Lg g8, app just flashes login screen very rapidly and you cannot login nor close the app nor anything. You have to restart your phone to regain control of the device."
67,Blake Holukoff,"March 27, 2020",5," Very user-friendly app, and the customer service given by the shoppers to the customer is, in my experience, second-to-none in the grocery home delivery market. The personal touch in the customer service standards ( such as getting a text from your shopper letting you know that the particular size o...Full ReviewVery user-friendly app, and the customer service given by the shoppers to the customer is, in my experience, second-to-none in the grocery home delivery market. The personal touch in the customer service standards ( such as getting a text from your shopper letting you know that the particular size or brand of product selected on my order, is currently not in stock, and suggest similar item) are great! It seems this company is ahead of the trends, therefore they are the leader in this Market."
68,John,"June 24, 2019",2," The app is ok and pretty easy to use, but there's a confusing fee structure. Besides having different fees based on percentages at each retailer and delivery charges that change as you increase your order, there's also service fees, deliver charges, taxes, and taxes on the service charges. Sometimes...Full ReviewThe app is ok and pretty easy to use, but there's a confusing fee structure. Besides having different fees based on percentages at each retailer and delivery charges that change as you increase your order, there's also service fees, deliver charges, taxes, and taxes on the service charges. Sometimes items you order are not in store, and you might end up paying more for something you didn't want. i know it's meant for convenience but that comes at a cost and that cost is sent directly to you."
69,Hannan Ahmed Mulla,"February 5, 2020",1, Fake products......don not purchase any products from this app or site.....no response from the concern persons.....waste of money
70,Shan Yogindranath,"June 17, 2019",5," I signed up for the yearly subscription and my first experience was fantastic. I purchased from Petvalu and my order was delivered promptly. The order process was simple and the app is very clean. This is a great way to save time in people's busy lifestyles. I would love to see coupons, even a cashb...Full ReviewI signed up for the yearly subscription and my first experience was fantastic. I purchased from Petvalu and my order was delivered promptly. The order process was simple and the app is very clean. This is a great way to save time in people's busy lifestyles. I would love to see coupons, even a cashback structure or points to reward active purchasers in the future."
71,IMVideo,"January 25, 2020",5, Life saver. Fast and super easy.
72,Thomas Theodore,"July 31, 2019",1," How do I get it into English? So frustrating. Needs a simple U. S. /British flag icon. I will update if I can get it back to English again. I did contact your tech support. They were no help. Your app sets lang based on location, not users lang. Thousands of Eng speakers unable to use your app becau...Full ReviewHow do I get it into English? So frustrating. Needs a simple U. S. /British flag icon. I will update if I can get it back to English again. I did contact your tech support. They were no help. Your app sets lang based on location, not users lang. Thousands of Eng speakers unable to use your app because of that flaw."
73,Dievich RB,"May 15, 2019",1," Worst costumer service I've ever experienced, would be better a machine telling you exactly what this people tell you with their automated answers, they are there for no reason, I was over 4hrs trying to fix a security situation because the card I pay with it's a digital version rather than using th...Full ReviewWorst costumer service I've ever experienced, would be better a machine telling you exactly what this people tell you with their automated answers, they are there for no reason, I was over 4hrs trying to fix a security situation because the card I pay with it's a digital version rather than using the physical one, but of course they charged me anyways giving me the option to get my money back between 5 to 10 business days, cheers guys you won one star just because you cannot give half 👎👎👎"
74,Kevin Young,"April 3, 2020",1, Cant get delivery times
75,María-José Parga,"October 14, 2019",1," Even though it's a great idea, they alwayd mess up the payments and it's so tiring to have to check the bills for every purchase ! I'd rather buy online from the stores themselves. And when asking for help, one problem is solved by ten different people! What the heck?!? there's always a different as...Full ReviewEven though it's a great idea, they alwayd mess up the payments and it's so tiring to have to check the bills for every purchase ! I'd rather buy online from the stores themselves. And when asking for help, one problem is solved by ten different people! What the heck?!? there's always a different assistant for each chat sentence or email I send. Really really disappointed."
76,Kathleen Forrester,"April 21, 2020",5, Deven is 3AM and I I Mom always M in my house speaker at all for me please let her do I do this to shall be there as well for sharing the world of her life in a way she can be a good night for her Birthday wishes to the children that we will have your daughter in love to you as a family that is the ...Full ReviewDeven is 3AM and I I Mom always M in my house speaker at all for me please let her do I do this to shall be there as well for sharing the world of her life in a way she can be a good night for her Birthday wishes to the children that we will have your daughter in love to you as a family that is the love
77,Gilbert Priet,"March 18, 2019",1," I registered, completed the verification steps, 1 hr more or less, added something worth 400 pesos in Costco which in here is 452 pesos (Guadalajara, Jal. March 18, 2019) and then everything got verified but then they added 89 pesos of shipping when in the first place it qas free shipping making my ...Full ReviewI registered, completed the verification steps, 1 hr more or less, added something worth 400 pesos in Costco which in here is 452 pesos (Guadalajara, Jal. March 18, 2019) and then everything got verified but then they added 89 pesos of shipping when in the first place it qas free shipping making my total 641 pesos. I had to xancel my order saving 241. I'd rather go to Costco. 1 star because of misleading info. Other than that, OK experience."
78,"Kasia Grzesik, RHN","September 30, 2019",5, Amazing service. You can really tell that their shoppers care about the work they do. All cold items are brought in their own bags and in a cooler bag. Produce is always fresh. I'm recommending it to all my busy friends and family
79,Angel Stefanik,"December 20, 2019",5," Fast easy, and I don't have to go out in the snow... Is there a down side?"
80,Gustavo Urban,"September 7, 2019",5," A better alternative to Instacart, Metro, etc. Extremely friendly staff. App still needs some polishing, but they're really open to feedbacks!"
81,Arpit Khurana,"December 24, 2019",5," Amazing app, superb support."
82,Omar Moreira,"May 18, 2019",1," When completing an order, it keeps asking for a phone number and when I type it, the app crashes..."
83,Manuel Rincon,"April 25, 2020",1, just with crédit card
84,Erin Lewis,"July 10, 2019",5," I love Cornershop! It's so convenient, fast and the employees are so kind and helpful :)"
85,David R,"March 4, 2019",5, awesome service ! i would reccomend everyone to use it and the shoppers have been very professional
86,Steve Rodriguez,"March 31, 2020",1," You buy a product such as meat, they get less quantity and charge you as of they bought it completely. They dont refund for what the shopper keeps for himself. Rappi does refund when you notice that kind of suff, here they dont care. Bye bye Cornershop!"
87,khushi prajapati,"February 18, 2020",1, Useless.... Product was decided different and recv. Different
88,Cal Grainger,"March 17, 2020",1," Lied about a refund that was allegedly issued for a product they couldn't deliver on. Refuses to delete account and remove data, staff is exceptionally rude. Fair warning they will take your money and not refund if they can't deliver"
89,Fer Al,"October 19, 2018",4, Pricey but worth it. Wish the selection of stores was more ample.
90,larry Chirunga,"November 23, 2019",5, Wonderful service so easy quick and convenient
91,susanna ni,"August 7, 2019",5," some shoppers are better than others, but not going to the grocery and do your list when ever you have spare time, is the best invention ever!"
92,Nick Rico,"June 28, 2019",1, Got an error signing up and then it won't load stores.
93,Dana Wozenilek,"July 16, 2019",5, Super fast and efficient delivery!
94,Sir,"March 16, 2020",5," Excellent Delivery Service. My groceries are delivered to my door within 90mins, and the small fees are still cheaper than if I were to Uber to the Supermarket myself."
95,Alejandro Leiro,"May 19, 2019",1, App keeps crashing when I try to update my phone numbte
96,malice co,"April 21, 2020",1," No shop's in my area, I can't delete my account"
97,jordan phillip,"October 10, 2019",5, The shoppers call before leving the store to make sure there in nothing else you will like to add. This is one on the better delivery service and thier bags are relly nice.
98,Sebastian Rosales Tejeda,"October 23, 2018",5," Good app, not expensive at all."
99,Super Gamer Girl,"March 1, 2020",1, Bad experience with the app they cancelled my order blamed it on account verificar
100,Geoffrey Blackwell,"November 28, 2019",5, Finally found a good app for groceries!!
101,Johnny McFaggotDong,"February 20, 2020",5," One of my orders came about 30 minutes late. I didn't really care as I wasn't in a rush, but customer support decided to offer me free delivery on my next order. Very pleased with the customer service, and the app itself."
102,Vivian Liddle,"May 24, 2019",5, Excellent shoppers and all nice and comply with delivery schedules. If there is an error with delivery they are very quick to respond. I fully recommend Cornershop
103,Sarika Srivastava,"April 3, 2020",5," Life saver, at this moment of crisis. God bless"
104,Herman Torres,"October 13, 2019",5, It is the best app and service ever! Love it
105,Luis Carlos Díaz,"February 15, 2019",5," Great app, great customer service"
106,Mara Hatí,"April 27, 2020",5, Faster and efficient
107,Shirley Hill,"February 16, 2020",5, So convenient to have it come to u
108,Juan González-Carrasco,"July 17, 2019",5, Great app to save time
109,Wolf Plu,"December 6, 2019",1, To much paperwork for a red wine.
110,Sridher Balasubramani,"February 15, 2020",1," Wast of my main, very poor..... I order digital watch but this guy's give normal watch, I give mail to return that watch no reply..."
111,Hannah Rose Mendoza,"April 6, 2020",1," Groceries do not arrive and customer service non existent. If you write they take four or five days to respond. They charged me for groceries, marked them as delivered and then blocked my account. Terrible business model during a pandemic, shame on them. If they can't handle the high volume, they sh...Full ReviewGroceries do not arrive and customer service non existent. If you write they take four or five days to respond. They charged me for groceries, marked them as delivered and then blocked my account. Terrible business model during a pandemic, shame on them. If they can't handle the high volume, they should shut down not simply take your money and run."
112,Carolina Elissegaray,"November 29, 2018",5, Great idea! It's helped me use my time wisely
113,tharindu hettiarachchi,"December 11, 2019",1, Im in Singapore now and i canot add my credit card to make payment for the things i buy in chile
114,Summon Airdrop,"February 6, 2020",1, What the F___ this app is. I ordered a smart watch for rs2000 and the sent a simple rs50 analogue watch. F___them . Please don't trust on them . I lost my rs2000 but you don't be silly. Moreover there are better options available.
115,Samir Basir,"July 6, 2019",1," I dont think I've ever given a one star review as of yet. But you definitely deserve it. Final price listed prior to placing order is completely different vs after placing it! It just increases? over $20 difference, if I knew I wouldn't have placed the order to begin with. Extremely unhappy with the...Full ReviewI dont think I've ever given a one star review as of yet. But you definitely deserve it. Final price listed prior to placing order is completely different vs after placing it! It just increases? over $20 difference, if I knew I wouldn't have placed the order to begin with. Extremely unhappy with the individual I have been dealing with in support, cant give me a straight answer for all the weird charges and the price increasing out of no where."
116,kk one stop solution,"January 23, 2020",1, Froad Cornershop company i ordered a watch but the box empty cornershop
117,Ashok Sahu,"May 23, 2019",1, Service fee is very high. will change my rating once you've the revised service fee structure.
118,Miranda Ballantyne,"May 30, 2019",5," first timw use yesterday, i did order kater at night so some items had to be replaced. bit honeatly im so so impressed the customer service was incredible, the quickness was grwat and one thing i personally really appreciated was the replacement of plastic bags with compostable ones. you get to keep...Full Reviewfirst timw use yesterday, i did order kater at night so some items had to be replaced. bit honeatly im so so impressed the customer service was incredible, the quickness was grwat and one thing i personally really appreciated was the replacement of plastic bags with compostable ones. you get to keep them and reuse them if you like but the fact it was so thoughtful environmentally was awesome. ive shopped with other apps before but you cant beat this experience. Highly recommend!"
119,Gaby Ruiz,"November 22, 2019",5," Excellent, ethical, and affordable."
120,Xcoool,"January 7, 2019",3, As everything in mexico it is hit and miss.It depends on shopper you will get.Some doesnt bother to look for stuff you order some does. The last one even hung the phone on me...
121,Jacqueline Huiltron,"February 2, 2019",1, Awful service. My order was done wrong and customer service blamed me. Not good.
122,Perla Goodfriend,"September 6, 2019",5, We had a great experience
123,Paola Sanchez,"May 13, 2019",5, Really good Works for me and my family
124,Víctor Herrera,"December 7, 2018",1, Don't waste your time on this half-ass app
125,Mariana Paludi,"March 31, 2019",5, easy to understand
126,Paulino Fierro,"December 19, 2018",5, Right on time
127,Yuri Stoyanov,"April 30, 2020",4," Another useless app for the service it is expected to deliver. You are welcomed to the message ""Shoppers occupied"". Update, April 30: Delivery times have significantly improved, and I had an overall positive experience with a delivery, except for the fact that most of the items were not available. I...Full ReviewAnother useless app for the service it is expected to deliver. You are welcomed to the message ""Shoppers occupied"". Update, April 30: Delivery times have significantly improved, and I had an overall positive experience with a delivery, except for the fact that most of the items were not available. It would be very helpful if inventory is updated ideally in real time, though I realize that's a problem of the stores unable to provide the data. I would also like to see Gpay as a payment method."
128,Mounir Semaan,"April 30, 2020",1, The notification i am getting are delayed when i open the alternative tab it tells me time has expired when i litrery just received the notification
129,Ethel Elizabeth Ramirez Castro,"May 1, 2020",2, Me trajeron mi pedido pero no tenianlas cosas y me las quieren cambiar por otras y es lo que cibra la app mas la tienda y todo para que no tengan lo que viste que ai estaba en existencia
130,david enciso,"April 23, 2020",1," La aplicación está bien para salir de un apuro pero a parte de que la aplicación cobra el 10 % por el servicio cobran a parte el domicilio, termina saliendo muy caro el domicilio hay mejores aplicaciones como merqueo o incluso rappi, a parte que cobran el domicilio por tienda y no por pedido, muy bu...Full ReviewLa aplicación está bien para salir de un apuro pero a parte de que la aplicación cobra el 10 % por el servicio cobran a parte el domicilio, termina saliendo muy caro el domicilio hay mejores aplicaciones como merqueo o incluso rappi, a parte que cobran el domicilio por tienda y no por pedido, muy buen servicio, pero muy mal planeada la aplicación."
131,Julián Moreno,"April 27, 2020",1, Cobran un 10% adicional por pedido más 15.000 pesos por envio y dicen que es el supermercado el que está cobrando extra costo
132,Omar Ricardo Hernandez Patiño,"April 28, 2020",1," El servicio bueno, la calidad de los productos es la esperada gracias a las tiendas, los pedidos no los entregan completos pero si cobran por los productos no entregados, la cobertura en Bogota demasiado limitada y estan mal organizados, cruzan la ciudad para dejar un servicio pero no dejan en las d...Full ReviewEl servicio bueno, la calidad de los productos es la esperada gracias a las tiendas, los pedidos no los entregan completos pero si cobran por los productos no entregados, la cobertura en Bogota demasiado limitada y estan mal organizados, cruzan la ciudad para dejar un servicio pero no dejan en las direcciones mas cercanas a los puntos de venta de las tiendas por que ""No hay cobertura"".No Recomiendo esta app"
133,Monica Carvajal,"April 26, 2020",5, Excelente servicio y atención. Ya he hecho 3 pedidos con ellos y todo ha llegado en perfectas condiciones.
134,Angel Ubaldo Perez Castillo,"April 24, 2020",1," Pésima app en cuanto a las reglas que imponen por métodos de pago. Mi cuenta y las de mis familiares usaban el mismo método de pago(mi tarjeta) y todas fueron bloqueadas permanentemente porque según me explicaron vía e-mail, esto no es válido. Que falta de sensatez, uno como jefe de familia no puede...Full ReviewPésima app en cuanto a las reglas que imponen por métodos de pago. Mi cuenta y las de mis familiares usaban el mismo método de pago(mi tarjeta) y todas fueron bloqueadas permanentemente porque según me explicaron vía e-mail, esto no es válido. Que falta de sensatez, uno como jefe de familia no puede estar creando cuentas bancarias para cada uno de sus familiares."
135,Elisa Mata,"April 25, 2020",5, De verdad me parece de las mejores aplicaciones de entregas.
136,Mark Damaceno,"April 29, 2020",5," Excelente! rápido, fácil e conveniente."
137,Manuel Ruth Lopez,"April 24, 2020",5," Amables, profesionales, puntuales. Gracias."
138,Giovanny Fandiño,"April 25, 2020",2, Not cool.
139,Odette Rouvet,"April 30, 2020",5, Great customer service in Cancun
140,Code BugMx,"April 30, 2020",5, excellent service !
141,Ivan Dominguez,"April 25, 2020",5, Really good!!!
142,Muralitharan Thuraichelwam,"April 29, 2020",5, The best
143,Amparo García,"April 27, 2020",5, Excellent
144,Sue Beri,"April 28, 2020",4, Good
145,Javo G,"April 30, 2020",4, Good
146,Yanick Bernacchi Travassos,"April 23, 2020",1," Péssimo aplicativo, vive falhando, seja na hora de cadastrar o cartão ou seja na hora em que você faz um pedido, o sistema é incapaz de prosseguir com a finalização das compras, fuga deste aplicativo e use o rappi que acaba sendo menos dor de cabeça. Claramente os desenvolvedores desse aplicativo nã...Full ReviewPéssimo aplicativo, vive falhando, seja na hora de cadastrar o cartão ou seja na hora em que você faz um pedido, o sistema é incapaz de prosseguir com a finalização das compras, fuga deste aplicativo e use o rappi que acaba sendo menos dor de cabeça. Claramente os desenvolvedores desse aplicativo não possuem o mínimo skill nécessario para manter uma aplicação deste porte no ar. Só não dou zero porque o sistema na play store não autoriza."
147,Dennis Sandoval Herrera,"April 10, 2020",2, Pensé que era una buena opción ante la contigencia. Sin embargo no acepta las tarjetas de Edenred siendo que es una opción de pago y cuando quise agregar una de nómina tampoco me dejo. El soporte sólo me dijo que estabqn saturados y que no todad las tarjetas de vales de Edenred son aceptadas 🤷‍♀️ o...Full ReviewPensé que era una buena opción ante la contigencia. Sin embargo no acepta las tarjetas de Edenred siendo que es una opción de pago y cuando quise agregar una de nómina tampoco me dejo. El soporte sólo me dijo que estabqn saturados y que no todad las tarjetas de vales de Edenred son aceptadas 🤷‍♀️ osea esta muy limitado y ya rebasado.
148,Renato César Pereira,"April 17, 2020",1," Terrivel! Independente de limite ou tipo de cartão de crédito selecionado, Estou num beco sem saída entre a operadora de cartão de crédito (Itaú Unibanco) e a Cornershop uma vez que as plataformas não se entendem no que diz respeito à moeda da transação e as duas empresas me devolveram o abacaxi com...Full ReviewTerrivel! Independente de limite ou tipo de cartão de crédito selecionado, Estou num beco sem saída entre a operadora de cartão de crédito (Itaú Unibanco) e a Cornershop uma vez que as plataformas não se entendem no que diz respeito à moeda da transação e as duas empresas me devolveram o abacaxi como se a culpa fosse minha. Fora isso, falta de suporte ativo que me deixa com o problema sem solução. Show de horror"
149,Carolina Correa,"April 18, 2020",5, Ha sick muy util para pedir y todos son muy amables
150,Luis Antonio Alvarez,"April 9, 2020",1," Pesimo servicio, llevo esperando mi pedido desde hace 2 hrs, y dice que están verificando mi cuenta y nadie me atiende, no tienen soporte, mejor irse por otra aplicación que si lo tenga y no pierdan el tiempo con estos"
151,Laura Maria Castillo P,"April 20, 2020",1," No me gustó , tener que pagar antes, y que en los dos lugares que pedí no estuvieran los productos que pedí y tener que esperar a la devolución de el dinero . No se hubo ninguna clase de contacto vía mail o app , para hacérmelo saber . No la volveré a usar."
152,Michael Gutierrez,"April 14, 2020",1," Pésimo, me llegaron 3 productos que no me sirven (ampolletas de otro tipo) y otro no me llegó. No tienen servicio de respuesta, tienes que atenderte mediante mensajes que no responden nunca. Hasta el momento me estafaron con 28 usd aprox y no tengo respuesta alguna."
