index,author_name,review_date,reviewer_ratings,review_body
13,Johanan Joysingh,"April 14, 2020",3, Good clean interface. But it still feels like the bare bones of a good task management app. There should be an option to see all tasks across lists together. I think this is a pretty basic requirement. This functionality shoud have been ready when the ability to create lists is introduced. Takes so ...Full ReviewGood clean interface. But it still feels like the bare bones of a good task management app. There should be an option to see all tasks across lists together. I think this is a pretty basic requirement. This functionality shoud have been ready when the ability to create lists is introduced. Takes so much time to load these lists too. Such a hassle. Should one wait for this in hopes that it will be heard or look for alternate options. I don't know. For now I'm hoping and waiting.
14,Kimberly Johnson,"April 18, 2020",5," Cant do without. Syncs seamlessly with my gmail, shows up in my sideview. While looking a my laptop I can simultaneously see things I'm adding to my list while on my cell phone. I cant go shopping without it. And I can easily jot down random to do tasks as I think of them instead of scrambling to fi...Full ReviewCant do without. Syncs seamlessly with my gmail, shows up in my sideview. While looking a my laptop I can simultaneously see things I'm adding to my list while on my cell phone. I cant go shopping without it. And I can easily jot down random to do tasks as I think of them instead of scrambling to find a scrap of paper so I don't forget."
15,Seyedali Hosseinizadeh,"April 1, 2020",3," It's a little bit confusing at first but you get used to it. For improvement it could have some pre-defined lists like short-term and long-term lists, or today's list. Also it could use labels in addition to lists, as what's designed for google contacts. In lack of labels, you have to assign each ta...Full ReviewIt's a little bit confusing at first but you get used to it. For improvement it could have some pre-defined lists like short-term and long-term lists, or today's list. Also it could use labels in addition to lists, as what's designed for google contacts. In lack of labels, you have to assign each task to only one category and this can't help covering all the user's needs."
16,Timothy Williams,"March 30, 2020",4, Great! But overly simple. Needs a serious overhaul with many needed bells and whistles added. One example could be a Location Reminder ability. This capability is a function that is already in the Google Keep app. Just add that bit of code from Google Keep to Google Tasks and voila. Though you could...Full ReviewGreat! But overly simple. Needs a serious overhaul with many needed bells and whistles added. One example could be a Location Reminder ability. This capability is a function that is already in the Google Keep app. Just add that bit of code from Google Keep to Google Tasks and voila. Though you could make one change to that bit of code. It would be extremely useful if a user could set up a text that would auto-send when a specified gps-fence set up for that reminder had been breached. TBW.
17,Matthew McClanahan,"April 13, 2020",4," Wonderful app and really helps me avoid the bulk of carrying journals everywhere. I have adult ADD and task-keeping has always been a challenge. I use Tasks a lot because I can jot down ideas, set reminders, categorize, and check things off. I use my G-calendar all the time, so this keeps everything...Full ReviewWonderful app and really helps me avoid the bulk of carrying journals everywhere. I have adult ADD and task-keeping has always been a challenge. I use Tasks a lot because I can jot down ideas, set reminders, categorize, and check things off. I use my G-calendar all the time, so this keeps everything on one device. And syncs everything in one. My only recommendations are to have colored options, priority indicators, and ability to list by priority, etc. vs having to manually organize tasks."
18,Ángeles Pintos,"April 15, 2020",5," The app is fine and I was glad to find that it's part of the G Suite, so I can sync my Reminders from Calendar. Just 2 suggestions: may you please add features so that the tasks I add on my PC in Calendar appear here? Also, please upgrade this app for teachers/students to be able to plan & organise ...Full ReviewThe app is fine and I was glad to find that it's part of the G Suite, so I can sync my Reminders from Calendar. Just 2 suggestions: may you please add features so that the tasks I add on my PC in Calendar appear here? Also, please upgrade this app for teachers/students to be able to plan & organise lessons/hmwk better. Otherwise, the Tasks app becomes unnecessary & I'll download another, broader, one. Thnx in advance!"
19,Andrew Roche,"March 31, 2020",4," I think this app is great. The ability to make tasks from email is indispensable. Two potential areas of improvement include: 1) ability to see an ""all tasks"" option which shows all the tasks from the different lists and 2) enable the widget to sort tasks by due date. If Google were to do this, I wo...Full ReviewI think this app is great. The ability to make tasks from email is indispensable. Two potential areas of improvement include: 1) ability to see an ""all tasks"" option which shows all the tasks from the different lists and 2) enable the widget to sort tasks by due date. If Google were to do this, I would up my ranking to five stars."
20,Hannah Cookie,"April 11, 2020",5," As someone with ADD/ADHD, this app is great for me. I can mark things down that I want to remember and then set a time so that the app will display a notification. This allows me to keep my focus on where I want at a certain time without fearing that I'll forget the thing that popped into my brain."
21,Erica R,"April 10, 2020",5," I am trying to use Tasks for all my routine and current project next actions. I like how you can set reminders and how you can drag items in the order you want them, as well as nest them. I really like the simple checkbox feature. I do not like that you cannot delete the Default list. I'd also like ...Full ReviewI am trying to use Tasks for all my routine and current project next actions. I like how you can set reminders and how you can drag items in the order you want them, as well as nest them. I really like the simple checkbox feature. I do not like that you cannot delete the Default list. I'd also like to re-arrange lists (like you can drag items within a list). And I'd like for there to be an advanced function of selecting several things from disparate lists to make a ""today"" to do list. Thanks!"
22,Alissa Kerner,"April 14, 2020",4," Pretty good! I would prefer to be able to use it directly in gcal, like it works in the browser version. I always click the calendar and want to select the time before writing my task, it's just the way we're used to doing like in many other calendar apps, but Tasks is different"
23,Garret Quinton,"April 23, 2020",4," Syncing and streamlining? FLAWLESS. I love using the widgets on Android so I can see the tasks for all my lists and accounts at the same time. However, there are a few possible improvements: 1) I wish I could share my tasks from one Google account to the next, for teamwork and personal efficiency re...Full ReviewSyncing and streamlining? FLAWLESS. I love using the widgets on Android so I can see the tasks for all my lists and accounts at the same time. However, there are a few possible improvements: 1) I wish I could share my tasks from one Google account to the next, for teamwork and personal efficiency reasons. 2) Google Tasks may benefit from adding a few of the features of Asana, like assigning tasks as well, or a postpone button. 3) I also wish tasks could use voice, & location based reminders."
24,Taylor Merkel,"March 28, 2020",5," Generally plan my whole life on this app and love its utility. My only suggestions would be enabling a shortcut for creating multiple tasks on the same day (like on desktop, where you hit enter from a task that already has a date), and grouping subtasks together more intuitively (i.e., checking the ...Full ReviewGenerally plan my whole life on this app and love its utility. My only suggestions would be enabling a shortcut for creating multiple tasks on the same day (like on desktop, where you hit enter from a task that already has a date), and grouping subtasks together more intuitively (i.e., checking the parent task gets rid of all subtasks, all have the same date as the parent task by default)."
25,Keenan Browe,"April 2, 2020",4," A nice, simple enough To Do List app that still gives you decent options for organizing and sorting through your obligations. Feels and operates how you expect a Google product will. Not a project management tool, in that it wouldn't be great at tracking your progress on things, but you could just e...Full ReviewA nice, simple enough To Do List app that still gives you decent options for organizing and sorting through your obligations. Feels and operates how you expect a Google product will. Not a project management tool, in that it wouldn't be great at tracking your progress on things, but you could just enter a description for yourself in each task that says, 'When this is done, make a new Task for [next step]'."
26,Alex Cull,"April 4, 2020",1," This is an amazing app. I use it everyday. Why one star? Because Google Assistant doesn't have support... And it is the one piece of my 100% Nest/Google Smart Home that drives me up a wall. Reminders and tasks have different purposes, and I wish my Google Assistant (literally) understood that."
27,Jonathan Coakley,"April 6, 2020",4," It's a great idea to have tasks separate from everything else to help keep from other distractions. I put the widget on my home screen on my phone so I see it every time I unlock my phone. However I think there needs to be a few improvements. I need dark mode on that widget, and a slider to configur...Full ReviewIt's a great idea to have tasks separate from everything else to help keep from other distractions. I put the widget on my home screen on my phone so I see it every time I unlock my phone. However I think there needs to be a few improvements. I need dark mode on that widget, and a slider to configure transparency of the background of the widget so that it integrates with my background image. I would also like to see better integration with Google calendar. Like with recurring reminders."
28,Natasha Kettlewell,"April 17, 2020",3," Great start. Good interface, intuitive design. Would love a few features: 1. Option to view all tasks from different lists in one location/page. Ability to order via date. Maybe a page for 'today', 'this week' etc. 2. Further integration with Google calendar - option to view tasks with a time can be...Full ReviewGreat start. Good interface, intuitive design. Would love a few features: 1. Option to view all tasks from different lists in one location/page. Ability to order via date. Maybe a page for 'today', 'this week' etc. 2. Further integration with Google calendar - option to view tasks with a time can be viewed on calendar schedule - like an 'event' or under an event 3. Heading/sections in lists to seperate tasks"
29,John Stinson,"April 20, 2020",5," I just switched from Toodledo as the new Toodledo owners seem to be disorganised and struggling. I was concerned that Google Tasks is too essential and it wouldn't have enough features. (Priority, Tags, Location, Specialized recurring dates (every 2nd month etc.). But I've found by using multiple li...Full ReviewI just switched from Toodledo as the new Toodledo owners seem to be disorganised and struggling. I was concerned that Google Tasks is too essential and it wouldn't have enough features. (Priority, Tags, Location, Specialized recurring dates (every 2nd month etc.). But I've found by using multiple lists and the ""Full Screen for Google Tasks"" extension, I have been able to make it work. And since I mainly use it to keep myself organised, Toodledo was overkill. I love the integration with Gmail and Calendar."
30,Randy Steel,"April 22, 2020",4," What I would expect. Better than Outlook which does NOT support a task list on the Outlook mobile app! (Dumb dumb dumb) Plus.... you can access your Google email, contacts, task list, AND calendar, from any computer you log into. Including all Googme apps like photos, files, videos, etc. Can't beat ...Full ReviewWhat I would expect. Better than Outlook which does NOT support a task list on the Outlook mobile app! (Dumb dumb dumb) Plus.... you can access your Google email, contacts, task list, AND calendar, from any computer you log into. Including all Googme apps like photos, files, videos, etc. Can't beat that!"
31,david osborn,"April 2, 2020",3," I love that I can integrate my Google Reminders and Google Tasks with my Google Calendar! That's critical! So bravo to Google for that! But I don't like (1) that I can't alphabetically sort my Task lists, (2) that my mobile Google Calendar doesn't show Tasks at all (yes, there's a mobile Google Task...Full ReviewI love that I can integrate my Google Reminders and Google Tasks with my Google Calendar! That's critical! So bravo to Google for that! But I don't like (1) that I can't alphabetically sort my Task lists, (2) that my mobile Google Calendar doesn't show Tasks at all (yes, there's a mobile Google Tasks app, but being able to see Reminders and Tasks in my mobile Calendar is critical for good productivity). Fix these two BIG issues and I will upgrade my rating from 3 to 5. Just say'n."
32,Jessica Fraser,"April 2, 2020",5, This app is super simple and quick to use. It has the option to add more details about tasks and set a time and date for them to be completed by. You can also create separate lists and create sublists within tasks. Overall a great app that does all I need it to!
33,Terrence Newman,"April 9, 2020",4," Fairly simple and straightforward. Screen doesn't rotate on my tablet from portrait to landscape when I use a keyboard with my tablet. App remains in portrait mode, meaning it's appearance is sideways as I type. Not the end of the world, but less then first class for Google."
34,Caleb Thomas,"April 14, 2020",4," The biggest thing missing is collaborators. After that, one more level of subtasks would be fantastic. An equally nice option would be to have repeating tasks that are able to have subtasks. Everything that is in the app already pretty much hits on exactly what you would want in a checklist app"
35,Mariesa Dale,"April 1, 2020",3," Tasks doesn't just mean stuff a user needs to do. It has a lot of other contexts as well - lists of items to remember for later, things to take when packing for a trip, places to visit, things to research, grocery items that need to be remembered. Consider these use cases please rather than the myop...Full ReviewTasks doesn't just mean stuff a user needs to do. It has a lot of other contexts as well - lists of items to remember for later, things to take when packing for a trip, places to visit, things to research, grocery items that need to be remembered. Consider these use cases please rather than the myopic one you currently do and please update features and language."
36,Will Brun-Hayne,"April 14, 2020",3," App Version: Specifically the widget. I recommend adding the *option* to have the widget as ""view only"" so that you can view tasks but not accidentally check them off as you swipe through the screens of your phone. Desktop Version: Allow the Gmail Tasks bar to expand to fill more than 20% of the scr...Full ReviewApp Version: Specifically the widget. I recommend adding the *option* to have the widget as ""view only"" so that you can view tasks but not accidentally check them off as you swipe through the screens of your phone. Desktop Version: Allow the Gmail Tasks bar to expand to fill more than 20% of the screen. A lot more. Like half. Or the whole thing. Either that or bring back the full screen tasks."
37,Randy Dunster,"April 18, 2020",5," I can create lists for everything, set reoccurring tasks and set reminders and due dates on certain tasks. I can move items from one task list to another to group similar tasks. I love that I can pull a task out of the completed task list to save time rather than create a new identical task. Very we...Full ReviewI can create lists for everything, set reoccurring tasks and set reminders and due dates on certain tasks. I can move items from one task list to another to group similar tasks. I love that I can pull a task out of the completed task list to save time rather than create a new identical task. Very well thought out and simple to use. Overall this is my favorite task list app ever!"
38,april bidwell,"April 18, 2020",4," I'd give it a 5 if I could only have one thing. The ability to make a couple basic lists. That'd be BEYOND PERFECT (hint-hint). I love the ease of creating tasks, and then further defining the task is great! As easy to use as it was to learn to use. Highly recommend this app to anyone looking for a ...Full ReviewI'd give it a 5 if I could only have one thing. The ability to make a couple basic lists. That'd be BEYOND PERFECT (hint-hint). I love the ease of creating tasks, and then further defining the task is great! As easy to use as it was to learn to use. Highly recommend this app to anyone looking for a super simple list maker/organizer."
39,Rajiv Kothari,"April 21, 2020",3," Has potential to be improved greatly by adding collaboration features. Specifically, need to add ability to assign a team to a task list, assign a specific task to one of the team members with ability by assigned owner to update status, send auto generated reports on task list to team members etc."
40,Fleep Chelly,"April 23, 2020",4," Can't change starting day of the week. Can't change list order. In sort by date mode: Please make the subtasks graphical, enable reordering, move the repeating icon next to the task and show time. Some repeating tasks disappear and some (?) appear again, they're not in Completed. Please make it so t...Full ReviewCan't change starting day of the week. Can't change list order. In sort by date mode: Please make the subtasks graphical, enable reordering, move the repeating icon next to the task and show time. Some repeating tasks disappear and some (?) appear again, they're not in Completed. Please make it so the order of repeating non-timed tasks (when finished and appearing again) doesn't change. Please add a today and timed section, one for all lists, and an option to make the notifications sticky."
41,Carlton Cameron,"April 10, 2020",3, Just started looking at the app really. It's a little unclear on list title and to listing the tasks for that title. Also maybe I just need to play around a bit more but it doesn't seem to have a bulletin or enter key for the next task to go down. It could be because I'm in details for the task but ...Full ReviewJust started looking at the app really. It's a little unclear on list title and to listing the tasks for that title. Also maybe I just need to play around a bit more but it doesn't seem to have a bulletin or enter key for the next task to go down. It could be because I'm in details for the task but even so details I should be able to jot points down?
42,Harvey Andruss,"April 1, 2020",4," Works. Great integration with Goggle Calendar on web app, but really needs it here. 5 stars when that happens. Why important? Time blocking. Put an event that spans 2 hours in your Calendar, drag your Tasks over that event. Different colors. So easy conceptually."
43,golu sing2014,"April 5, 2020",5," Good app. Requesting few improvements 1. User should able to move task from one list to another 2. User should able to duplicate his selected tasks in other lists then he can able to change different target dates for them 3. In task details user should able to attach images, audio or video 4. List c...Full ReviewGood app. Requesting few improvements 1. User should able to move task from one list to another 2. User should able to duplicate his selected tasks in other lists then he can able to change different target dates for them 3. In task details user should able to attach images, audio or video 4. List can have sub list 5. User should able to assign the task to other user. Thanks if these features are included in this app."
44,Paddy Maltap,"April 7, 2020",4," Reliable list manager which synchronises easily with other family members, so we can all see what's needed to be done(packing lists for holidays etc.). Could do with an easier date ""to do by"" section and sorting of lists could be more expansive, such as alphabetically, by date needed and by date add...Full ReviewReliable list manager which synchronises easily with other family members, so we can all see what's needed to be done(packing lists for holidays etc.). Could do with an easier date ""to do by"" section and sorting of lists could be more expansive, such as alphabetically, by date needed and by date added. Other than that, great app"
45,Jawed Akram,"April 20, 2020",5," I think it was 'calendar' first that infused in me an idea to track down my reminders and pending tasks periodically and since I have started using Tasks, the same experience-to-change has further ignited and enriched to a certain extent. I think that People should not only see dates in calendars bu...Full ReviewI think it was 'calendar' first that infused in me an idea to track down my reminders and pending tasks periodically and since I have started using Tasks, the same experience-to-change has further ignited and enriched to a certain extent. I think that People should not only see dates in calendars but they must put themselves to various rigorous imprisonment to subdue criminal activities n behaviour. There may have been missed opportunities earlier but the clock pendulum is finally oscillating."
46,Parth Kamdar,"April 22, 2020",2," Web app has integration with calendar and gmail whereas android app is just a basic tasks only version. Why would there be no interaction between gmail app, calendar app and tasks app on the phone as well? Google always talks of making things simpler, why would you miss out of these things for mobil...Full ReviewWeb app has integration with calendar and gmail whereas android app is just a basic tasks only version. Why would there be no interaction between gmail app, calendar app and tasks app on the phone as well? Google always talks of making things simpler, why would you miss out of these things for mobile app then? The sub tasks such have a nested view, its quite confusing as there is no nested view. Also there should be a a button to set priority level for task."
47,Nathan Salas,"March 29, 2020",3," So I want to store using Google Calendar and Tasks. I would give this five stars if there was a way to view tasks in Calendar. I've tried looking up ways on the internet to perform this but nothing is working. I have both apps, but they don't appear to sync."
48,Gabrielle Asgarian,"April 10, 2020",4," Very user friendly! It would be cool to have other options like a grid-style to do list (for example I have the same ten tasks with respect to seven different students, so it would be cool to have a grid of task v student and be able to fill in the grid as I complete the tasks rather than making sep...Full ReviewVery user friendly! It would be cool to have other options like a grid-style to do list (for example I have the same ten tasks with respect to seven different students, so it would be cool to have a grid of task v student and be able to fill in the grid as I complete the tasks rather than making separate pages for a task list per student)"
49,Kam Desai,"April 16, 2020",5, Can't function at work without this app. The Gmail integration is amazing as you can create tasks straight from an email and later click to see the associated email with the task. I wish the add to tasks button wasn't buried in a weird menu and it was an actual prominent button like spam or archive.
50,Jen Seret,"April 21, 2020",4," Integrates seamlessly with Google Calendar. I wish I could see my tasks in one list on the given day instead of having to open each list separately. Otherwise, I find this app far superior to all the other free apps built to sync with Google Tasks."
51,Dan Dreise,"April 22, 2020",5," My favourite featues: It's simple, intuitive, you can create subtasks, export to Google Keep, multiple lists, and arrange by date or custom. You can even mark emails in Gmail as a task (love that feature). I've tried many to do apps and this one just works great!"
52,Sattya,"April 23, 2020",4," I like its simplicity, fast loading and integration to google platform and calendar. What i miss: >Tags (highest priority) >shortcut key to notification bar >Attachment option. Hope will google can take care. I don't want to download another app for the overlapping services."
53,Kirsten Malin,"March 21, 2020",3," I wish that it would rotate to landscape mode. If I set a task for every 3 weeks, but I don't mark it done the day it's due, the next instance is on the wrong week. I'd like it to be every X weeks starting from the start date, regardless of when I mark it done. Recurring tasks disappear when I check...Full ReviewI wish that it would rotate to landscape mode. If I set a task for every 3 weeks, but I don't mark it done the day it's due, the next instance is on the wrong week. I'd like it to be every X weeks starting from the start date, regardless of when I mark it done. Recurring tasks disappear when I check them off. They only show up when they notify me the next time. When a task is done, I want to see the next instance with the next due date so that I can plan ahead. I like the interface and subtasks."
54,Theresa Cook,"March 27, 2020",4," I switched from another list app that is going away. I like that it imported reminders from my calendar. I wish when adding things to a list it left the area opened to type in, instead of having to click the plus sign every time I want to add another thing to my grocery list"
55,Bruce Ostrout Jr,"April 21, 2020",1," Dramatically better than all the previous pitiful task options google offered in the past, so great job, but lack of widget themes and options makes it bad. One of the obvious things to put on a home screen is a task list and the current one is terribly basic and ugly, doesn't even shift the color s...Full ReviewDramatically better than all the previous pitiful task options google offered in the past, so great job, but lack of widget themes and options makes it bad. One of the obvious things to put on a home screen is a task list and the current one is terribly basic and ugly, doesn't even shift the color scheme to dark if the app is set to dark. Google really continues to astound with incompetence when having basically unlimited engineers and resources cant compete on app features and substance when cometing against apps from 1-3 man foreign coding shops essentially working out of holes in the wall...."
56,Aaron loh,"April 22, 2020",5, Useful productivity app to keep track of tasks. Options are VERY simple and easy to use but not limited. One possible feature that I would like to see is maybe a calendar view or the ability to sync with Google calendar. Great to do list.
57,Hari Chandana Ghanta,"March 18, 2020",5," I always wanted a reminder for my tasks and this app is perfect for this job. I get to choose the date and time for reminder as well. Or if it is a repeated task, I get to choose it's occurance ( weekly or daily). Since this is based on internet, I can view my list anywhere by just logging into my g...Full ReviewI always wanted a reminder for my tasks and this app is perfect for this job. I get to choose the date and time for reminder as well. Or if it is a repeated task, I get to choose it's occurance ( weekly or daily). Since this is based on internet, I can view my list anywhere by just logging into my gmail account. However, I feel this would be even better if this app is synced with Calendar. All in all, this is a very useful app. It is advised to use it and then judge it."
58,Gaurav Singh,"March 29, 2020",4," Minimal, clean UI, Syncs well with Gsuite of products especially calendar and Gmail. Well done. Feature requests: - Subtasks should only be visible inside the main task - Dont allow to complete parent task untill all subtasks are done - Add images and other rich info into the task for context - Spec...Full ReviewMinimal, clean UI, Syncs well with Gsuite of products especially calendar and Gmail. Well done. Feature requests: - Subtasks should only be visible inside the main task - Dont allow to complete parent task untill all subtasks are done - Add images and other rich info into the task for context - Specify time duration for each task. (Similar to a calendar invite - Allow to plan time estimate) - Recurring tasks should be visible in advance (option to hide if needed)"
59,Yogesh Yadav 116,"April 2, 2020",4," Nice and clear user interface..i wish i can easily able to create another task without going on that 3 lines, i suggest if my all list will be handy on dashboard of the app so which ever i love i can tap and it will expand so it will be so easily then ..in current situation i Have go to 3 lines on t...Full ReviewNice and clear user interface..i wish i can easily able to create another task without going on that 3 lines, i suggest if my all list will be handy on dashboard of the app so which ever i love i can tap and it will expand so it will be so easily then ..in current situation i Have go to 3 lines on the lower left then switch to lists which is bit which i dont like. Overall app is amaizing ..clear and productive."
60,Ashima Rastogi,"April 20, 2020",4," Overall a very good app... Helps me share my task list on multiple device.... But I am facing issue with notification... Even though I have added date and time to my task, no light or sound notification is received... I have to open app daily to see my reminders... Plz help me sought this issue..."
61,Lori Bernard-Pease,"April 24, 2020",5, Luv my google apps. I think they make great apps. Can't get away from them...luv them! Luv my google tasks..does exactly what it says. I don't know what I'd do without it!! Saves me a lot of memory that I don't have...they are the best!!
62,Anisha Jog,"March 18, 2020",5," Very easy to schedule a lot of things with due dates. Keeps everything in a list that is easy to keep track of, and it tells you what is due or happening today and tomorrow as well. Not everything needs dates, either; it is also good for keeping lists of other things without dates and checking them ...Full ReviewVery easy to schedule a lot of things with due dates. Keeps everything in a list that is easy to keep track of, and it tells you what is due or happening today and tomorrow as well. Not everything needs dates, either; it is also good for keeping lists of other things without dates and checking them off when completed. I find it much easier to write my homework in this app and keep track of it instead of relying on an easy-to-lose planner."
63,Hunter Smith,"March 20, 2020",5," Pretty easy to use once you start trying to use it and figuring out all the settings. Love the fact that I can set recurring todos, do them, and they disappear until the next day they are scheduled to. Helps me manage the stress of having an incredibly long to do list always staring me in the face a...Full ReviewPretty easy to use once you start trying to use it and figuring out all the settings. Love the fact that I can set recurring todos, do them, and they disappear until the next day they are scheduled to. Helps me manage the stress of having an incredibly long to do list always staring me in the face and minimize the amount of overhead for managing the Todo list. Also love that I can view the Todo list in a browser on my laptop or on another device I have the app installed on. Solid app."
