index,author_name,review_date,reviewer_ratings,review_body
10,William Nissen,"April 20, 2020",1," I am so amazed at how many hands are won by players with really crappy hold cards. I chuckle at the number of hands in which I fold really bad hold cards and the flop would have given me trips. Also, if I'm holding suited cards, I've learned to fold them because I know that suit will not appear in t...Full ReviewI am so amazed at how many hands are won by players with really crappy hold cards. I chuckle at the number of hands in which I fold really bad hold cards and the flop would have given me trips. Also, if I'm holding suited cards, I've learned to fold them because I know that suit will not appear in the flop. This game is boring."
11,Derek Heaton,"April 22, 2020",2," So three tournaments in, 3 bad beats on the river to get busted each time. Where is the fun and motivation to play this game if stuff like this happens. My very first game(cash game, very first hand, I flop a nut flush. Two hands later, pocket Kings. If you even try to tell me that is pure luck and ...Full ReviewSo three tournaments in, 3 bad beats on the river to get busted each time. Where is the fun and motivation to play this game if stuff like this happens. My very first game(cash game, very first hand, I flop a nut flush. Two hands later, pocket Kings. If you even try to tell me that is pure luck and not computer generated your a liar"
12,Itz_Daniel_Playz Nunya,"April 18, 2020",1, ATTENTION READ BEFORE DOWNLOAD DONT SPEND $ HERE YOU WILL LOSE IT IN A GLITCH AND NEVER GET IT BACK This was my favorite game I have spent over $100 playing it because it's so good. However when glitching WHILE ON WIFI WITH OVER 100MBS caused me to lose some chips(hundreds of millions) they wouldnt ...Full ReviewATTENTION READ BEFORE DOWNLOAD DONT SPEND $ HERE YOU WILL LOSE IT IN A GLITCH AND NEVER GET IT BACK This was my favorite game I have spent over $100 playing it because it's so good. However when glitching WHILE ON WIFI WITH OVER 100MBS caused me to lose some chips(hundreds of millions) they wouldnt do anything about it and treated me like I was trying to scam them. Great game but dont spend money here.
13,Noam Gordon,"April 21, 2020",1, The amount of times a round is won on the river doesn't make any sense. It has to be rigged. And most of the time the winner has junk cards. I never bought chips and never will. I'd just lose them on the river to some guy (or bot - it's hard to tell) who had a 2-7 and went all in pre-flop. It's also...Full ReviewThe amount of times a round is won on the river doesn't make any sense. It has to be rigged. And most of the time the winner has junk cards. I never bought chips and never will. I'd just lose them on the river to some guy (or bot - it's hard to tell) who had a 2-7 and went all in pre-flop. It's also amazing how many flops result in flush draws or straight draws. Totally unrealistic.
14,Tom Harrington,"April 20, 2020",1, I decided to give this game another go and it is actually worse than before. The amount of unbelievable hands that you get beaten by is totally absurd. I wish I could give it zero stars. Don't waste your time. Their so called random generator needs calibrating. Definitely deleting this and will neve...Full ReviewI decided to give this game another go and it is actually worse than before. The amount of unbelievable hands that you get beaten by is totally absurd. I wish I could give it zero stars. Don't waste your time. Their so called random generator needs calibrating. Definitely deleting this and will never play it again. Absolute rubbish!
15,Darien Love,"April 18, 2020",5," Best poker app out there. However it still shuts down every once and awhile and takes my buy-in at the same time?! How about a reimbursement of that buy-in when that occurs? A lot advertising on the site about different ways to win/get more cash. Do this, do that; send a message, send money to frien...Full ReviewBest poker app out there. However it still shuts down every once and awhile and takes my buy-in at the same time?! How about a reimbursement of that buy-in when that occurs? A lot advertising on the site about different ways to win/get more cash. Do this, do that; send a message, send money to friends, watch a video, spin the wheel (kinda cool) but..whew alot of work; and lastly why am I losing my ranking if I don't play constantly? Not good. Still a great poker playing game though."
16,Cassy Cave,"April 21, 2020",2," It's okay, but you can't add friends without Facebook. You can't use their poker name or email. It's also ruined by bully players. The ones whose tactic is to just steal blinds. Especially in the tournament - to reach finals, only to lose because your opponent forces you to go all in or fold, before...Full ReviewIt's okay, but you can't add friends without Facebook. You can't use their poker name or email. It's also ruined by bully players. The ones whose tactic is to just steal blinds. Especially in the tournament - to reach finals, only to lose because your opponent forces you to go all in or fold, before the flop, because they have more money. It is the cowards way to win, and ruins the game. This should be controlled, like maybe a limit on how many times in a row someone can go all in."
17,quentin mckenney,"April 22, 2020",1, This game is a complete scam. Read the reviews they are all true. Too many bots or paying players who will win on the river every time. It doesnt matter what you have you will lose. Players will call you with absolutely nothing on the flop and hit runner runner to beat you very often. Ive never seen...Full ReviewThis game is a complete scam. Read the reviews they are all true. Too many bots or paying players who will win on the river every time. It doesnt matter what you have you will lose. Players will call you with absolutely nothing on the flop and hit runner runner to beat you very often. Ive never seen so many full houses beat flushs . this is by far the most rigged poker app ive ever played.
18,jeffuryca,"April 16, 2020",3," Pretty good game but hate, Hate, HATE after playing a hand, the drop down mission banners covering opponents hands. Hello, developers...poker is a game of information and when I can't see their hole cards at showdown you are messing the game up. Like I care if I won hand 5 of 15 towards a tiny bonus...Full ReviewPretty good game but hate, Hate, HATE after playing a hand, the drop down mission banners covering opponents hands. Hello, developers...poker is a game of information and when I can't see their hole cards at showdown you are messing the game up. Like I care if I won hand 5 of 15 towards a tiny bonus. Get rid of those, please?"
19,Sandy Hynes,"April 18, 2020",2, Nice game but it's not realistic it feels like the computer picks who the winner on the table will be. And heaven forbid you buy chips once and it takes them back right away just so you keep spending money. Computer control game so very low rating from me guys. I've play cards all my life weekly and...Full ReviewNice game but it's not realistic it feels like the computer picks who the winner on the table will be. And heaven forbid you buy chips once and it takes them back right away just so you keep spending money. Computer control game so very low rating from me guys. I've play cards all my life weekly and this game just isn't realistic. Ready to delete it.
20,Mark Goh,"April 25, 2020",3," The free money poker app with the best UI, but v poor UX because: 1) Too many aggressive popups to buy chips 2) Rake is too high at like about 12% uncapped 3) Good variants like Crown should be permanent 4) Too much casino gambling like jackpot & Caribbean poker 5) You can leave a review here but th...Full ReviewThe free money poker app with the best UI, but v poor UX because: 1) Too many aggressive popups to buy chips 2) Rake is too high at like about 12% uncapped 3) Good variants like Crown should be permanent 4) Too much casino gambling like jackpot & Caribbean poker 5) You can leave a review here but they expect you to email your issues to them instead, meaning they dont take user feedback well 6) Min buy in too small at 25bb (make it 80bb pls) Overall the fields are soft, but not much challenge."
21,Tommy E.,"April 24, 2020",1," Like others, there's is no way you can consistently lose on the river with a dominant hand to someone who stayed in with 69 off suit. The wheel should hit gold 1/12 times, but in dozens of spins not...one...gold. The algorithm is geared to get you to spend money on chips. Play at your own risk, but ...Full ReviewLike others, there's is no way you can consistently lose on the river with a dominant hand to someone who stayed in with 69 off suit. The wheel should hit gold 1/12 times, but in dozens of spins not...one...gold. The algorithm is geared to get you to spend money on chips. Play at your own risk, but DO NOT BUY ANYTHING."
22,Steve Frost,"April 23, 2020",1," This is a typical online poker site. The above response is flat out bull. These are NOT random cards. Every other hand is won on the river...predictably...no matter the flop, the odds, the shape of hands. The non randomness of cards, Rewards poor play. Quads are Not unusual. Straights and flushes al...Full ReviewThis is a typical online poker site. The above response is flat out bull. These are NOT random cards. Every other hand is won on the river...predictably...no matter the flop, the odds, the shape of hands. The non randomness of cards, Rewards poor play. Quads are Not unusual. Straights and flushes almost every hand. Doesn't resemble real poker. Inspite of bogus reply above."
23,BILL KILLMAN,"April 25, 2020",3," If you are a decent poker player then you are all set. If you need to pay for fake money, then it's gonna cost you. Stay with the live players, if you go against the dealer you will lose everything. It seems like it's setup like a casino. If you do the ""beat the house"" game you won't beat it. Out of...Full ReviewIf you are a decent poker player then you are all set. If you need to pay for fake money, then it's gonna cost you. Stay with the live players, if you go against the dealer you will lose everything. It seems like it's setup like a casino. If you do the ""beat the house"" game you won't beat it. Out of 5 players the house wins 75% of the time 5% it's a push 20% a player will win."
24,Romeo J,"April 21, 2020",1," How this gets a 4.4/5 is beyond me lol. Downloaded the and played over 1400 hands in 4 days to come out with only 5% winnings on hands where I should be getting flush, full house, four of a kind to royal flush only to lose to a player with a 1 or 2 pairs. I was getting frustrate, then I come to the ...Full ReviewHow this gets a 4.4/5 is beyond me lol. Downloaded the and played over 1400 hands in 4 days to come out with only 5% winnings on hands where I should be getting flush, full house, four of a kind to royal flush only to lose to a player with a 1 or 2 pairs. I was getting frustrate, then I come to the comment section and realized other people are making the same type of complaints. The game keeps you coming back for sure! But I'm done, it's too fake! But they want you to spend real money on it lol"
25,CheezyShot5123,"April 23, 2020",1," Used to play years ago, game is now broken. Daily blitz constantly crashes, and all other free chips options don't work half of the time, it seems that it's designed only to play poker if you're paying. This tablet has 1 gig of ram so I don't see what the problem is but I should have way more chips ...Full ReviewUsed to play years ago, game is now broken. Daily blitz constantly crashes, and all other free chips options don't work half of the time, it seems that it's designed only to play poker if you're paying. This tablet has 1 gig of ram so I don't see what the problem is but I should have way more chips than what I currently have. I used to love this game but now it feels like it's hinting at me to pay. I can't even give this a remotely decent review until it's fixed. It was fun while it lasted."
26,Jaelene Morris,"April 15, 2020",3," Once you are in where you can play, stay there and play. I haven't been able to get back in. CORRECTION: I was able to get in the 2nd night before last but not last night. Routed me to a little kids dowel glued to a little base. It has rings at various heights. Is as far from poker game as possible....Full ReviewOnce you are in where you can play, stay there and play. I haven't been able to get back in. CORRECTION: I was able to get in the 2nd night before last but not last night. Routed me to a little kids dowel glued to a little base. It has rings at various heights. Is as far from poker game as possible. I bought chips. Site showed my piggy bank was full. Mty it for $4.99. There was $45M in my account. Went to that one game. Blinds 1M and 5M. played in the free tourneys."
27,Dj Hec,"April 14, 2020",1," Fake, really, really fake. Fantasy poker game. Always unrealistic action flops. With % that dont happen In real poker. If you want to learn how to play correctly with realistic outcomes I would look into another game. Same goes with Singa poker. You never win with a pair. It's always flush, after fu...Full ReviewFake, really, really fake. Fantasy poker game. Always unrealistic action flops. With % that dont happen In real poker. If you want to learn how to play correctly with realistic outcomes I would look into another game. Same goes with Singa poker. You never win with a pair. It's always flush, after full house , after, flush, after river straight. Its comical actually."
28,Riaan Lubbe,"April 19, 2020",1, It's a great game it's just one moment you have to 15 million chips wow it's great and just like that no matter what kind of hand you have you keep losing .from 15 million to 0 in 10 min if it's that long and if there is no money there's not even a videos or enny thing to at least get money to play ...Full ReviewIt's a great game it's just one moment you have to 15 million chips wow it's great and just like that no matter what kind of hand you have you keep losing .from 15 million to 0 in 10 min if it's that long and if there is no money there's not even a videos or enny thing to at least get money to play on
29,Robert Smith,"April 24, 2020",1, When you're not playing against bots it gives better hands to players that pay every time. If you've got a hand that would under normal circumstances be sure to win the RNG will favor the paying player or bot during the last two card reveals. Manipulates you into believing you had a chance when you ...Full ReviewWhen you're not playing against bots it gives better hands to players that pay every time. If you've got a hand that would under normal circumstances be sure to win the RNG will favor the paying player or bot during the last two card reveals. Manipulates you into believing you had a chance when you fold. When you do win you get a very small win compared to what bots win. Play the game on two different accounts on different devices but only pay for chips on one and see which one wins more.
30,Kyle Dumas,"April 15, 2020",1," I like to play the game, but it does not change the fact that ""random"" things keep happening consistently. And those things are can't win with AA, or two pair. Everytime some guy goes all in w a 53 and hits a flush, fh, straight. And it's consistent, even when I'm folded I see it. No way it's random...Full ReviewI like to play the game, but it does not change the fact that ""random"" things keep happening consistently. And those things are can't win with AA, or two pair. Everytime some guy goes all in w a 53 and hits a flush, fh, straight. And it's consistent, even when I'm folded I see it. No way it's random. And no, I don't believe your random response about your certification being random."
31,charles muhammad,"April 16, 2020",1, It's a good app AS LONG AS YOU DON'T WASTE YOUR MONEY PURCHASING CHIPS! I'll be first in line when the class action comes out. The outcomes of my hands be totally different when I'm playing for free and when I'm using my money to buy chips. I have to record all my game plays just to be sure it wasn'...Full ReviewIt's a good app AS LONG AS YOU DON'T WASTE YOUR MONEY PURCHASING CHIPS! I'll be first in line when the class action comes out. The outcomes of my hands be totally different when I'm playing for free and when I'm using my money to buy chips. I have to record all my game plays just to be sure it wasn't all in my head. I've spent too much ti be getting ripped off the way this game does.
32,david parker,"April 19, 2020",1, The game is awful much like every other online poker game. They constantly release side game modes that encourage terrible play such as the current fold or all in on the flop and beat the dealer which should reward like 3 card poker but if the dealer couldn't play it was a push on both bets as oppos...Full ReviewThe game is awful much like every other online poker game. They constantly release side game modes that encourage terrible play such as the current fold or all in on the flop and beat the dealer which should reward like 3 card poker but if the dealer couldn't play it was a push on both bets as opposed to a 1:1 win on ante. The weaker hand typically wins all in bets preflop. An absurd amount of ads. And setup hands are a plenty such as 3 people hit a flush on flop and ofc the biggest stack won.🗑
33,A I Neiss,"April 25, 2020",1," Seems like a decent game at first, but after some time, you realize that unless you purchase chips, your game experience becomes overwhelming loss and waiting for the next hand since you have to fold almost every hand. Its really a complete waste of time."
34,DJ DANCEBOY,"April 24, 2020",2, It use to be fun but now there are so many glitches. I woke up this morning to find that somehow I had lost ten million dollars while I was asleep last night. Garbage! I'll not spend all of my time earning chips to have them stolen while im sleeping. Deleting the game.
35,Howbev Lund,"April 21, 2020",2," Watch for patterns. One week its a win on the river for almost every hand and the next week its 3 of a kind on the flop... also the club level thing is a way to suck you in and then all winning grinds to a halt - their attempt to get you to spend money. When they don't want you to advance, you can't...Full ReviewWatch for patterns. One week its a win on the river for almost every hand and the next week its 3 of a kind on the flop... also the club level thing is a way to suck you in and then all winning grinds to a halt - their attempt to get you to spend money. When they don't want you to advance, you can't win a decent hand and they slow roll buddy gifts to keep you broke. This game is rigged and Google Play should review it. Although they get a % of $ that people spend so they're probably ok with it."
36,Clarence Tieties,"April 15, 2020",1, You know before the upgrade the game was running smooth..till I kept complaining in the chat with some other players..they also reckon they having problems getting disconnected from the network.. the signal is flippen strong... yet whenever I find myself with high solid cards AA AK KK KQs I permy ge...Full ReviewYou know before the upgrade the game was running smooth..till I kept complaining in the chat with some other players..they also reckon they having problems getting disconnected from the network.. the signal is flippen strong... yet whenever I find myself with high solid cards AA AK KK KQs I permy get disconnected.. I had 170mil chips... in a day reduced to 50mil coz I play higher tables I feel like finding a replacement for this game FIX THIS PLZ OR I DELETE THIS APP Dont get me started on ads
37,Preston Bray,"April 26, 2020",1," I can't even give this scam of a game 1 star but I have . wethere it's missing chips, or people playing wack hands that would have been laid down before the bet or in the flop and for them to win with the last 2 cards. This game is a fraud and they just want you to spend money. I had the same hand a...Full ReviewI can't even give this scam of a game 1 star but I have . wethere it's missing chips, or people playing wack hands that would have been laid down before the bet or in the flop and for them to win with the last 2 cards. This game is a fraud and they just want you to spend money. I had the same hand and suit of cards in 3 straight hands so don't give me that BS about how you distribute the cards. WSOP shouldn't allow this software company to use their name or likeness."
38,J.J I,"April 22, 2020",1," My favorite game I've ever had for several years now an its always been my go to game on my phone. But now i have to pay more an more just to play an one of the most expensive games. It seems the more i pay the greater i lose an it seems rigged an unfair especially with this pandemic we have in our ...Full ReviewMy favorite game I've ever had for several years now an its always been my go to game on my phone. But now i have to pay more an more just to play an one of the most expensive games. It seems the more i pay the greater i lose an it seems rigged an unfair especially with this pandemic we have in our world now, i like to just sit in the safety of my own home an play texas hold'em but now with these hardships i can't even afford that. Just hope someone that can fix this app reads this. Thanks."
39,joe carney,"April 22, 2020",5, It's been fun ..only issue I have come across is billing I've bought chips 2 different times and I didnt get credited my chips and it was from my piggy bank and it clearly shows how much was in piggy bank and I sent a copy of my receipt and they keep saying I got the chips but no I didnt and if I di...Full ReviewIt's been fun ..only issue I have come across is billing I've bought chips 2 different times and I didnt get credited my chips and it was from my piggy bank and it clearly shows how much was in piggy bank and I sent a copy of my receipt and they keep saying I got the chips but no I didnt and if I did my piggy bank would of been empty and would of been cleared to different amount in bank and it never once changed I never and still havent recieved a credit for this issue I've sent numerous emails
40,Martin L Smith,"April 26, 2020",5," Playtika have a well designed program, great graphics, min.bandwidth and bug free. It's quite addictive, so be warned. Whilst often prompted to buy chips one can play with zero outlay using the hundreds of thousands of free chips given out periodically. Better than most games & well worth installing...Full ReviewPlaytika have a well designed program, great graphics, min.bandwidth and bug free. It's quite addictive, so be warned. Whilst often prompted to buy chips one can play with zero outlay using the hundreds of thousands of free chips given out periodically. Better than most games & well worth installing. Folk should stop complaining about hands being rigged, just play sensibly and your chance of winning a hand is equal to that of others playing. And remember it can cost nothing to play."
41,Dominic Cesare,"April 21, 2020",1, DO NOT DOWNLOAD. I don't care what they say u will only get a winnable hand if u pay for extras. There is NO WAY your odds can be that bad. You have better odds playing the lottery than u do in this game & that's saying sumthin. Garbage cards & every1 bets stupid cause it's not real money. Not possi...Full ReviewDO NOT DOWNLOAD. I don't care what they say u will only get a winnable hand if u pay for extras. There is NO WAY your odds can be that bad. You have better odds playing the lottery than u do in this game & that's saying sumthin. Garbage cards & every1 bets stupid cause it's not real money. Not possible to have that bad of luck. I get a winnable hand maybe 1 out of 30 hands & they will even get beat sumtimes. But I'll watch 1 player get great hands 5-6 times in a row.
42,Lewis Moss,"April 22, 2020",1," Enjoyed the game till my account was lost and all purchases, time, and effort lost with it. I will be working with my cc servicer to remove the charges. Developers need to disable purchases on guest accounts if the app is going to lose the guest account and everything acquired under it."
43,John Tansill,"April 24, 2020",1," Random generator is hardly random. It actually seems that it targets you to lose. I fold pocket aces since I know its a setup. Also, too many pairs on the flop. Did you send this offshore to be developed? Would not recommend this game. If I could give 0 stars I would."
44,A Google user,"April 17, 2020",5," Great game ! WSOP always try to keep it entertaining with new tournaments and events that will help improve your poker skills. It would be great if the classic ring tournaments would make an appearance every now and then, only won the first two. Also all in or fold roullete is best game in my opinio...Full ReviewGreat game ! WSOP always try to keep it entertaining with new tournaments and events that will help improve your poker skills. It would be great if the classic ring tournaments would make an appearance every now and then, only won the first two. Also all in or fold roullete is best game in my opinion. Enjoy!"
45,Kocatatie Thompson,"April 14, 2020",3," Its a fun game. But as I tried to buy a car from a guy that he had for sale, the game took my 500 gold and I didn't get the car and neither did I get my gold back. Me and the guy ended up arguing about the situation but as men we talked it out to only figure out that the computer took the gold. That...Full ReviewIts a fun game. But as I tried to buy a car from a guy that he had for sale, the game took my 500 gold and I didn't get the car and neither did I get my gold back. Me and the guy ended up arguing about the situation but as men we talked it out to only figure out that the computer took the gold. That issue needs to be fixed especially when using real money to purchase gold."
46,Buck Falcon,"April 19, 2020",1," ive tried multiple times to contact the ""support email"" and i get no response. i purchased a $5.99 package that came with 36million chips, 14 eggs, and 3 easter recall packs. but instead i got gold recall packs. which is not what i paid for. ????? * IVE ALREADY EMAILED MULTIPLE TIMES. YOU WONT REPLY...Full Reviewive tried multiple times to contact the ""support email"" and i get no response. i purchased a $5.99 package that came with 36million chips, 14 eggs, and 3 easter recall packs. but instead i got gold recall packs. which is not what i paid for. ????? * IVE ALREADY EMAILED MULTIPLE TIMES. YOU WONT REPLY. YOU ONLY REPLY ON THE PLAY STORE SAYING EMAIL US. HORIBBLE SERVICE."
47,James Lewis,"April 25, 2020",1," WORST GAME EVER!!! IF you buy chips they will tell you how to spend THEM, by telling you what you can bet,,what a joke, also the game has more glitches and bugs, then a bee hive!!! Also they're money hungry...I would recommend that you ,not play this game,,there are a lot of better card games out th...Full ReviewWORST GAME EVER!!! IF you buy chips they will tell you how to spend THEM, by telling you what you can bet,,what a joke, also the game has more glitches and bugs, then a bee hive!!! Also they're money hungry...I would recommend that you ,not play this game,,there are a lot of better card games out there..."
48,Ben Isabelle,"April 16, 2020",1, I was playing in a tournament and I was betting the pot. After the 4th card there was 2 million in the pot and I was going to go all in with a flush and it didnt register the all in button and folded me when the time ran out. The problem isn't internet. Get your game together. That pisses me off.
49,nishtha malhotra,"April 18, 2020",1," I'm not able to go online in the app. I'm having a k20pro version 11.0.4. my application just keeps on saying to get a WiFi connection. I have a wifi but still its not loading into the game. It never crashes but yeah not able to take wifi speed. In the middle of room, I'm placing bets and suddenly i...Full ReviewI'm not able to go online in the app. I'm having a k20pro version 11.0.4. my application just keeps on saying to get a WiFi connection. I have a wifi but still its not loading into the game. It never crashes but yeah not able to take wifi speed. In the middle of room, I'm placing bets and suddenly it goes on reconnecting. This sucks"
50,Morris Williams,"April 16, 2020",5," Pretty straightforward. Lots of options, it's a game or games of chance so..... in app purchases are super generous. Thank you. Only issue - I cant send a gift of chips other than the 13,500. If another way please let me know. Also, the visual affects, graphics, voice over, everything is awesome and...Full ReviewPretty straightforward. Lots of options, it's a game or games of chance so..... in app purchases are super generous. Thank you. Only issue - I cant send a gift of chips other than the 13,500. If another way please let me know. Also, the visual affects, graphics, voice over, everything is awesome and easy to use. Oh! And no bugs."
51,Suyash Gupta,"April 24, 2020",1, Wsop is so fixed when you started winning they create server issues and make you loose in return.In the latest event i was winning and this happened for the third time..there was a server issue which never happens on any other game.This makes me to think that all is fixed so that the player pays mor...Full ReviewWsop is so fixed when you started winning they create server issues and make you loose in return.In the latest event i was winning and this happened for the third time..there was a server issue which never happens on any other game.This makes me to think that all is fixed so that the player pays more to buy additional chips.Looking into purchase history you analyze that the player will purchase again if he looses..so you create all these server errors..instead of winning we loose .Lost 4 billion
52,Steven Venable,"April 14, 2020",2, Don't agree w/ reviews. Plays like live tournament poker. There's significantly more bad beats & betting of weird hands when blinds increase so rapid. Everyone must play short-stack strategy. Betting to see if players made their flush & testing if players are scared of losing their chip lead is auth...Full ReviewDon't agree w/ reviews. Plays like live tournament poker. There's significantly more bad beats & betting of weird hands when blinds increase so rapid. Everyone must play short-stack strategy. Betting to see if players made their flush & testing if players are scared of losing their chip lead is authentic. Increase in blinds is too fast to practice for live tables. Little slower would help tremendously. Offer diff speed or timed tournaments. Cash tables no substitute for tournament practice. Thx
53,Tony Shaw,"April 15, 2020",3, Tired of flopping 3 of a kind and board not pairing..i feel like its rigged sometimes cause ill lose to a straight or flush..and everyone bets on nothing to ...need to make it a little more skillful instead of bingo and donkey players winning all the time .dont know how many times in last 3 days whe...Full ReviewTired of flopping 3 of a kind and board not pairing..i feel like its rigged sometimes cause ill lose to a straight or flush..and everyone bets on nothing to ...need to make it a little more skillful instead of bingo and donkey players winning all the time .dont know how many times in last 3 days where i flopped top set and lost .the other day had top set and nut flush draw and some unskillful player won with straight ..if it happened once in awhile it wouldnt be problem but 75% of time no good
54,David Williams,"April 18, 2020",5, it's a good game but for the last two weeks playing daily i have only won about 4 or 5 games out of hundreds i mainly get dealt extremely poor hands but i've also had some very good hands only to get beaten by a better hand on the last card turnover. It is getting boring playing and always losing.
55,Jude Russell,"April 22, 2020",3, A multitude of obnoxious and nauseating pop ups advertising in-game purchases make an otherwise sufficient app near unbearable. I personally would prefer a more minimalistic and stripped-back layout as it is currently a bit over-the-top and subsequently confusing.
56,Bill Wessels,"April 14, 2020",5," I have been able learn and to enjoy this. And it is one of the best out there. Sometimes you win, and sometimes you lose. Gotta know when to hold them and when to fold them. Enjoy! Sometimes you can play for a long time and spend very little. I have really enjoyed this. More than 5 stars. It has jus...Full ReviewI have been able learn and to enjoy this. And it is one of the best out there. Sometimes you win, and sometimes you lose. Gotta know when to hold them and when to fold them. Enjoy! Sometimes you can play for a long time and spend very little. I have really enjoyed this. More than 5 stars. It has just been updated and will probably be even better. Haven't used this much because of Coronavirus but I have the time now. It helps you to focus on something other than the news. Enjoy."
