index,author_name,review_date,reviewer_ratings,review_body
49,Jamieson Green,"April 18, 2020",2," I've used the app for years, and have loved it. We have a hoke smart home setup. We recently switched to fiber optic internet. And all of a sudden we're having connection issues. I'm no longer able to cast my phone screen to chromecast, things will take forever to load or just won't at all, media wi...Full ReviewI've used the app for years, and have loved it. We have a hoke smart home setup. We recently switched to fiber optic internet. And all of a sudden we're having connection issues. I'm no longer able to cast my phone screen to chromecast, things will take forever to load or just won't at all, media will keep playing when the Home app says it stopped casting. What can I do?"
50,Susie Flynn,"April 22, 2020",1, App is the worst ever. Like dial up on old internet..pain in the ass and nothing else. You have to keep restarting your phone so they recognize chromecast
51,sophia daniels,"April 26, 2020",2," The UI is meh. Can't make widget buttons to run rutines. Kinda BS that you need a different device to access some features. Super sucks that it doesn't talk directly to wemo. I'm so tired if hearing ""I'm sorry I can't reach wemo"" when a total python noob like me can talk to wemo locally. This app fe...Full ReviewThe UI is meh. Can't make widget buttons to run rutines. Kinda BS that you need a different device to access some features. Super sucks that it doesn't talk directly to wemo. I'm so tired if hearing ""I'm sorry I can't reach wemo"" when a total python noob like me can talk to wemo locally. This app feels like an alpha build. Not anywhere close to feature complete."
52,Aymeric Desravines,"April 3, 2020",1," Was working well for the first week until yesterday when the Chromecast stopped responding to my phone. This app suddenly started to say, 'This phone is not optimised for casting, so appearances may vary.' and when I continued on it only said that the casting had been ended. I don't understand this ...Full ReviewWas working well for the first week until yesterday when the Chromecast stopped responding to my phone. This app suddenly started to say, 'This phone is not optimised for casting, so appearances may vary.' and when I continued on it only said that the casting had been ended. I don't understand this as there hasn't been a problem for the last week. Also, it has been perfectly working for other people's phones when casting media, and they don't even have the app!"
53,Kellum King,"April 4, 2020",1, I recently tried the new Google home app to connect my Chromecast to a TV. I get through the entire process only to get an error message saying that the Chromecast is not connected to the same WiFi as the phone.. It is connected to the same WiFi and there is absolutely no reason that this shouldn't ...Full ReviewI recently tried the new Google home app to connect my Chromecast to a TV. I get through the entire process only to get an error message saying that the Chromecast is not connected to the same WiFi as the phone.. It is connected to the same WiFi and there is absolutely no reason that this shouldn't work. When will this be fixed? I can see that a lot of users who are reviewing your app are having this exact same issue as I am.
54,Ruth van Leeuwen,"April 7, 2020",1," The app does not work to set up a device. I can see the list of devices I want to connect to my WiFi but when I select one and tap ""next"" it then goes to a white screen with empty blue box in the bottom right that looks like a next box but without any text. The ChromeCasts are currently useless as t...Full ReviewThe app does not work to set up a device. I can see the list of devices I want to connect to my WiFi but when I select one and tap ""next"" it then goes to a white screen with empty blue box in the bottom right that looks like a next box but without any text. The ChromeCasts are currently useless as there is no other way to connect them to the WiFi."
55,Meghann Murphy,"April 10, 2020",1, Everything was fine until around a month ago. Screw this latest update and everything about Google Home. I can no longer screen mirror my tablet or my phone to my TV like I've been doing since 2017. My available casting devices don't even show up on the list to select one. The only thing that shows ...Full ReviewEverything was fine until around a month ago. Screw this latest update and everything about Google Home. I can no longer screen mirror my tablet or my phone to my TV like I've been doing since 2017. My available casting devices don't even show up on the list to select one. The only thing that shows up is the stupid Google Home speaker which obviously has no video. I'm about to unplug that dumb thing and throw it against the wall. Google Home SUCKS!!!!!!!!!!!!
56,Miranda Hartman,"April 10, 2020",1," Chromecast only works with very few music and video file types. I have an app on my phone that can play everything on my server just fine. Also, if you have just a local network (no modem) it won't work. It needs to be able to upload all sorts of data to Google. It also seems hell bent to kill my ol...Full ReviewChromecast only works with very few music and video file types. I have an app on my phone that can play everything on my server just fine. Also, if you have just a local network (no modem) it won't work. It needs to be able to upload all sorts of data to Google. It also seems hell bent to kill my older tv. It causes the TV to turn off then back on every 5 mins. I'm un-installing the app and introducing the Chromecast spy to the twin blades of my lawn mower."
57,Brandon Bass,"April 21, 2020",3," Configuration for each element/device has multiple menus in unintuitive places, which has more than once caused me to miss features. Sometimes features I enjoy and get used to are removed without replacement or notice. In particular the ability to play youtube videos over audio devices or speaker gr...Full ReviewConfiguration for each element/device has multiple menus in unintuitive places, which has more than once caused me to miss features. Sometimes features I enjoy and get used to are removed without replacement or notice. In particular the ability to play youtube videos over audio devices or speaker groups was removed suddenly, presumably this is to force you to use youtube music, which unfortunately doesn't have the content that youtube has. They also don't allow you to use your home speakers as surround sound for your Chromecast, so you would have to buy some other set of speakers for that. I would also like multiple speakers to access the same schedule, instead of different alarms bound to individual speakers, and they aren't bound to a calendar like I would expect. Imagine having to roam around your house trying to figure out which one has the alarm you set, and hoping that another speaker doesn't hear you ask and decide to take precedence."
58,K Wid,"April 5, 2020",1, Google home seems to have corrupted data stored somewhere that I don't have access to. I have about seven or eight of the exact same speaker groups set up that are causing problems I think. I delete the groups that I can see but when I go into the default speaker it will show many groups with the sa...Full ReviewGoogle home seems to have corrupted data stored somewhere that I don't have access to. I have about seven or eight of the exact same speaker groups set up that are causing problems I think. I delete the groups that I can see but when I go into the default speaker it will show many groups with the same name that exists somewhere that I cannot control.
59,Tyler Copeland,"April 4, 2020",1," App constantly deletes devices on it's own, randomly stops working with certain devices, crashes repeatedly. Has never worked properly for me, regardless of what device I install it on (currently installed on a Google Pixel 3a). I have been using Google products for years and this is by far the wors...Full ReviewApp constantly deletes devices on it's own, randomly stops working with certain devices, crashes repeatedly. Has never worked properly for me, regardless of what device I install it on (currently installed on a Google Pixel 3a). I have been using Google products for years and this is by far the worst one I have experienced. If I didn't own so many Google Home products already, I would never use this app again."
60,Mark,"April 6, 2020",2, My routines frequently malfunction or fail to play. Telling the damn thing to stop ends up causing it to do a search for some off the wall shop. Constantly trying to fix it in the app and the dang thing still doesn't work the way it should. Garbage for anything outside of music it basic Google searc...Full ReviewMy routines frequently malfunction or fail to play. Telling the damn thing to stop ends up causing it to do a search for some off the wall shop. Constantly trying to fix it in the app and the dang thing still doesn't work the way it should. Garbage for anything outside of music it basic Google searches. Alexa is worlds more user friendly.
61,Hannah Perez,"April 10, 2020",2," I was super excited to use this with my Google home but there's constantly connection issues, it doesn't like to stay connected to devices for a prolonged period of time. Sometimes it says playing audio but nothing is coming out. I mostly use it to ask questions, play music and work as a white noise...Full ReviewI was super excited to use this with my Google home but there's constantly connection issues, it doesn't like to stay connected to devices for a prolonged period of time. Sometimes it says playing audio but nothing is coming out. I mostly use it to ask questions, play music and work as a white noise machine at night. I've had a better experience with Alexa."
62,Beadan,"April 14, 2020",1," After yet another update, something broke again. This time I am not able to set the color of my lights to anything but blue. I can pick say, ivory. But the lights just go blue. Using the native light app corrects the color at least. Please fix this. And yes I have tried the normal troubleshooting st...Full ReviewAfter yet another update, something broke again. This time I am not able to set the color of my lights to anything but blue. I can pick say, ivory. But the lights just go blue. Using the native light app corrects the color at least. Please fix this. And yes I have tried the normal troubleshooting steps you will auto respond with below. Again, ignoring my bug report and pushing it aside. Only to fix it with the next update with no acknowledgement. Sigh."
63,Autumn Again,"April 13, 2020",3," Reminders don't work on assistant. It can't ID my voice half the time, so won't do as I ask. If it doesn't understand, it assumes I requested music, so invariably blathers on about ""That artist is only available for Google Play Music subscribers, but try this Google Play Music...station instead."" I ...Full ReviewReminders don't work on assistant. It can't ID my voice half the time, so won't do as I ask. If it doesn't understand, it assumes I requested music, so invariably blathers on about ""That artist is only available for Google Play Music subscribers, but try this Google Play Music...station instead."" I like it for news and podcasts, or turning off lights in the other room, but it's mostly a source of stress. Google Assitant has a long way to go before it compares to the sheriff's house on ""Eureka."""
64,Juanita Melville,"April 25, 2020",4, No problems using this app for mirroring my tablet screen. I use it often thank you.
65,Tim G,"March 31, 2020",1," doesnt always connect. I'm not sure how many people will only have the 15 to 20 feet away you say to place the devices. I have at least 3 within that reach but probably about 10 that are further away. I am using extenders and powerline to extend the range and it seems not to matter. Every other day ...Full Reviewdoesnt always connect. I'm not sure how many people will only have the 15 to 20 feet away you say to place the devices. I have at least 3 within that reach but probably about 10 that are further away. I am using extenders and powerline to extend the range and it seems not to matter. Every other day or so, something says ""i can't connect"", ""something went wrong"", ""try saying that again and name the device"" plus all the other wonderful things google has been taught.... but constantly listens!"
66,latonia walker,"April 8, 2020",5, Until recently I was able to use this app and It worked fine. but now I have no way of going directly to my ambient modes or being able to cast my CBS app of the shows that I like to watch.. I've recently did a factory reset and it still doesn't work like it did before I am unable to add my devises....Full ReviewUntil recently I was able to use this app and It worked fine. but now I have no way of going directly to my ambient modes or being able to cast my CBS app of the shows that I like to watch.. I've recently did a factory reset and it still doesn't work like it did before I am unable to add my devises.  therefore I'll have to give it the lowest star
67,Johann Petrak,"April 14, 2020",1," If something goes wrong, there is zero information about what the problem is and zero support. Like with all other Google apps and products, all one gets is some utterly unhelpful message like ""something is wrong"" or ""there may have been a problem"" . Nothing to help, nothing to figure out the cause,...Full ReviewIf something goes wrong, there is zero information about what the problem is and zero support. Like with all other Google apps and products, all one gets is some utterly unhelpful message like ""something is wrong"" or ""there may have been a problem"" . Nothing to help, nothing to figure out the cause, no support."
68,Andrezia Becknell,"April 5, 2020",3," I simply adore my Google Home devices, but this recent update has messed up my experience. Suddenly my devices can't communicate with the app so registering them again after a factory reset does nothing. My Home devices are paperweights now I guess. Again everything was fine before. I've reset my ro...Full ReviewI simply adore my Google Home devices, but this recent update has messed up my experience. Suddenly my devices can't communicate with the app so registering them again after a factory reset does nothing. My Home devices are paperweights now I guess. Again everything was fine before. I've reset my router several times and done everything from the FAQs, but to no avail. I'm so frustrated!"
69,Jerry Winniczek,"April 19, 2020",1, Unusual for Google this app is confusing to use. All of sudden my Google Mini wanted me to log on with the home app. I did that. Still the same problem. Amazon Dot is so much easier to work with. After spending too much time trying to configure this app I have up. I threw away the Home Mini and orde...Full ReviewUnusual for Google this app is confusing to use. All of sudden my Google Mini wanted me to log on with the home app. I did that. Still the same problem. Amazon Dot is so much easier to work with. After spending too much time trying to configure this app I have up. I threw away the Home Mini and ordered a third Amazon Dot. The Home Mini was free to my third year of Google Fi. Now I understand why Google is giving away inferior products for free.
70,James Smith,"April 15, 2020",2," Where to even begin... I use Google Home to control my smart devices for one reason only: because it can link with the myriad of other accounts I have and control them all, from a single interface. That being said, the interface is EXTREMELY BAD. The main screen is useless as a dashboard (oversized,...Full ReviewWhere to even begin... I use Google Home to control my smart devices for one reason only: because it can link with the myriad of other accounts I have and control them all, from a single interface. That being said, the interface is EXTREMELY BAD. The main screen is useless as a dashboard (oversized, clunky icons on a scrolling screen, no at-a-glance status indicators). Settings are duplicated across reams of menus, which are unintuitively difficult to navigate and poorly categorised to boot."
71,Eric Livesay,"April 22, 2020",1, Continually has issues dropping Pandora or not responding to music requests at all. And you can't block someone from using the functions. A guest that comes over and hooks up to my WiFi shouldn't be able to turn my lights off. That's why Google sucks. Alexa devices have this functionally. Ditch Goog...Full ReviewContinually has issues dropping Pandora or not responding to music requests at all. And you can't block someone from using the functions. A guest that comes over and hooks up to my WiFi shouldn't be able to turn my lights off. That's why Google sucks. Alexa devices have this functionally. Ditch Google and go with Alexa.
72,SHIKHAR 0.8,"April 25, 2020",1, What have you made this your chromecast for TV don't work it just stucks after connecting for screen Mirroring just as taken a screenshot can't play any video
73,Tom Pedersen,"March 27, 2020",1," The whole ecosystem is flakey (camera, thermostat, mini, hub). When it works it is very good. When it doesn't you more or less have to do a factory reset to get it going again. Home/away assist very intermittent. Update March 2020: if I could zero stars I would. Mini stopped working for no reason an...Full ReviewThe whole ecosystem is flakey (camera, thermostat, mini, hub). When it works it is very good. When it doesn't you more or less have to do a factory reset to get it going again. Home/away assist very intermittent. Update March 2020: if I could zero stars I would. Mini stopped working for no reason and will not reconnect, another factory reset eventually got it going. I should have gone with Amazon..."
74,Randy Scull,"April 12, 2020",3," So I was think, I don't quite like scrolling through the rooms view on the Google home App, because it just seems like there's soooooo much information displayed. A suggestion I have that may make it seem less cluttered and more organized, would to have the rooms have a collapsible option, so I don'...Full ReviewSo I was think, I don't quite like scrolling through the rooms view on the Google home App, because it just seems like there's soooooo much information displayed. A suggestion I have that may make it seem less cluttered and more organized, would to have the rooms have a collapsible option, so I don't have to scroll over each room to get to the one on particular I'm looking for. Just tap the room, and it expands, instead of scrolling over every room and smart device displayed. NEEDS DARK THEME."
75,Jay S,"April 5, 2020",1," I have a Chromecast that sometimes falls off of my wifi network for some reason, or if i've change providers, i try to use the Home app to reconnect it and it is such a pain in the butt. The app either can't find the Chromecast when scanning for devices, or it finds it but wont connect to it. Its a ...Full ReviewI have a Chromecast that sometimes falls off of my wifi network for some reason, or if i've change providers, i try to use the Home app to reconnect it and it is such a pain in the butt. The app either can't find the Chromecast when scanning for devices, or it finds it but wont connect to it. Its a GOOGLE device, why is it so hard for the GOOGLE app to connect with it?! Takes me days of trying over and over again to get it to work"
76,Nats Steelrocken,"April 6, 2020",1," Home Mini wont connect. All other home devices are connected to the same wifi, but I had to move the Home Mini from its original position in the house, and it will no longer connect no matter what I do. I have Deleted the app and reinstalled it, and set it up numerous times, but it will still not co...Full ReviewHome Mini wont connect. All other home devices are connected to the same wifi, but I had to move the Home Mini from its original position in the house, and it will no longer connect no matter what I do. I have Deleted the app and reinstalled it, and set it up numerous times, but it will still not connect."
