index,author_name,review_date,reviewer_ratings,review_body
10,Linh Tran,"April 24, 2020",1," When you look up an item in ""your store"" it'll say available to pick up now but after you purchased it it'll tell you to pick up the next day, and certain item will say available at your store to purchase in store only but when you get to the store they say they never have this items in their store ...Full ReviewWhen you look up an item in ""your store"" it'll say available to pick up now but after you purchased it it'll tell you to pick up the next day, and certain item will say available at your store to purchase in store only but when you get to the store they say they never have this items in their store before..... Walmart getting really suck lately"
11,Kait MP,"April 14, 2020",1," So many issues trying to update and edit my order. When I click an item to add, the number box comes up and flashes, not letting me add it. When I make changes to the entire order it says something along the lines of having issues and to try again later. When I click save to save a change, it says ""...Full ReviewSo many issues trying to update and edit my order. When I click an item to add, the number box comes up and flashes, not letting me add it. When I make changes to the entire order it says something along the lines of having issues and to try again later. When I click save to save a change, it says ""please wait a minute before trying to make changes,""... No clue what that means. I tried using the browser on my MacBook instead of the app and it was just as brutal. 👎👎👎👎👎"
12,Joyce Bagby,"April 14, 2020",5," Occasionally I have issues but I think that's my responsibility and it's not an app problem. I do wish I either knew how to return to the previous item when comparing similar items as I am having to return to my last searched item to exit more detailed item information. Again, probably me. I rescind...Full ReviewOccasionally I have issues but I think that's my responsibility and it's not an app problem. I do wish I either knew how to return to the previous item when comparing similar items as I am having to return to my last searched item to exit more detailed item information. Again, probably me. I rescind all complaints over the years; NOT ONE ghoul/chinese firm selling hand sanitizer $13 for 4 TBS. Loyal & faithful to America First. I've become loyal & faithful myself. ;-)"
13,Alicia DeHond,"April 11, 2020",2," I've not been able to open/use the app in over a week now. Everytime I try to pull it up, it just sits at a blue screen with the little yellow Walmart logo pictuted in the middle in the middle of the screen for several minutes and then pop up appears saying not responding to either quit or wait and ...Full ReviewI've not been able to open/use the app in over a week now. Everytime I try to pull it up, it just sits at a blue screen with the little yellow Walmart logo pictuted in the middle in the middle of the screen for several minutes and then pop up appears saying not responding to either quit or wait and continues to do that ver and over again no matter how many times I try to close it or try to hit the wait button. I've even uninstalled it and reinstalled it several times still can't get it to work/o"
14,Kelly D Miller,"April 14, 2020",5," I love that before i go to the store i already have my list made by isle location. I know exactly what im going to spend because it will add it up and include the tax. It makes shopping so much faster and makes it easy to stay on budget. And if i dont know where simething is in the store, no problem...Full ReviewI love that before i go to the store i already have my list made by isle location. I know exactly what im going to spend because it will add it up and include the tax. It makes shopping so much faster and makes it easy to stay on budget. And if i dont know where simething is in the store, no problem it will give you the location. Love this App you must try it!!"
15,Renee Ericson,"April 14, 2020",5," As a Walmart associate, this app makes my job easier. It helps me help customers find items in the store, and find out if an item they found online is something we carry in store. Also just great to have for ordering products for myself. The grocery app was a lifesaver when my baby was born. Just or...Full ReviewAs a Walmart associate, this app makes my job easier. It helps me help customers find items in the store, and find out if an item they found online is something we carry in store. Also just great to have for ordering products for myself. The grocery app was a lifesaver when my baby was born. Just ordered what I needed and set it for pick up. No need to go inside with a newborn baby, shopping done."
16,Andrea Haggard,"April 11, 2020",1," It wouldn't scan my card to let me pay and then when I did put my card number in it kept saying that I had to put my card number in. Yes. I checked to make sure that the card number was correct. And I tried to put things in my cart it said weren't in the store, which I know because the store rarely ...Full ReviewIt wouldn't scan my card to let me pay and then when I did put my card number in it kept saying that I had to put my card number in. Yes. I checked to make sure that the card number was correct. And I tried to put things in my cart it said weren't in the store, which I know because the store rarely has them anyway. So I was going to order it and pay shipping. But it wasn't available for shipping either. So why even have it on your site? It wasn't available to pick up at any other store either. A"
17,Karen Jannuzzi,"April 13, 2020",1, This is a horrible app no matter how many updates they have it gets worse and worse when you put things in your cart and then save different items when you try to go back to look at saved items it just keeps going around and around then if you delete something it does the same thing and you cannot l...Full ReviewThis is a horrible app no matter how many updates they have it gets worse and worse when you put things in your cart and then save different items when you try to go back to look at saved items it just keeps going around and around then if you delete something it does the same thing and you cannot look at your items.. its been this way for the past 2 years
18,John DeFabio,"April 14, 2020",1," The new app is even worse than the old... I was going to place an order for pickup.... ordered some ice cream and it said that item couldn't be delivered and to switch to pickup... duh I was already ordering for pickup. So I ended up placing the order without that item. Then at checkout I wanted to ...Full ReviewThe new app is even worse than the old... I was going to place an order for pickup.... ordered some ice cream and it said that item couldn't be delivered and to switch to pickup... duh I was already ordering for pickup. So I ended up placing the order without that item. Then at checkout I wanted to use a different card.. so I enter the new card info, but it had my old address, I entered my new address and it asked for a valid apt.# no matter what I entered it wouldn't accept it."
19,Z Watch,"April 12, 2020",1," Newest update: CONSTANTLY CRASHES!! Can't get Walmart pay to work cause of crashing.. Can't put one item in cart before crashing.. Otherwise, it's ok, if you want to see your store's item availability... but other than that, it's not worth it anymore.. they only good thing it had was savings catcher...Full ReviewNewest update: CONSTANTLY CRASHES!! Can't get Walmart pay to work cause of crashing.. Can't put one item in cart before crashing.. Otherwise, it's ok, if you want to see your store's item availability... but other than that, it's not worth it anymore.. they only good thing it had was savings catcher, but now they got rid of that, yet still won't do price match in store... pretty crappy there Walmart... so really not worth the space on a phone, you can place orders on the website instead."
20,Charles Lee,"April 10, 2020",5," Walmart has really made some great changes to their app! And the integration with their brick and mortar stores has made the shopping process easier and more cost effective for the customer. I shop Amazon, Cosco, Target, every business. But Walmart is number one overall on price, product availabilit...Full ReviewWalmart has really made some great changes to their app! And the integration with their brick and mortar stores has made the shopping process easier and more cost effective for the customer. I shop Amazon, Cosco, Target, every business. But Walmart is number one overall on price, product availability, and customer satisfaction. I have been impressed by Walmart employees during the covid-19 stressful times. Great job!"
21,Jason Lopez,"April 24, 2020",1," App is so slow it seems unresponsive. The app workedfairly slow before on a premium phone. Now that grocery app is incorporated into this Walmart app, this app seems to hang randomly, just as the stand-alone grocery app did. This is a beta app, at best. It really should be alpha and unreleased."
22,Raymond Lynch,"April 14, 2020",3," This app works fine and dandy if you have one story you need to go to and they have everything you need, however if you're looking for a specific item not in stock in your specific store you have to try to put in other zip to try other stores. Walmart connect to server inventory we can search the cl...Full ReviewThis app works fine and dandy if you have one story you need to go to and they have everything you need, however if you're looking for a specific item not in stock in your specific store you have to try to put in other zip to try other stores. Walmart connect to server inventory we can search the closest store that we want to go get the product that should be left up to us not you"
23,Garth q,"April 23, 2020",1," The grocery app previous to this ""update"" worked great. Why fix something that isn't broken? Now it tells me I have a reserved time then tells me its expired 10 minutes later and I need to reserve a time! It tells me I need to switch to pick up instead of delivery when I'm already in pick up. This a...Full ReviewThe grocery app previous to this ""update"" worked great. Why fix something that isn't broken? Now it tells me I have a reserved time then tells me its expired 10 minutes later and I need to reserve a time! It tells me I need to switch to pick up instead of delivery when I'm already in pick up. This app sucks 😡"
24,Kristen Carter,"April 22, 2020",2," Don't like that they merged the Walmart and Walmart Grocery apps. I've used both for months and liked the look of the Grocery app much better. Also, not sure what's going on with the app or system, but can't make changes to existing grocery order. Still plenty of time to make changes or add items, b...Full ReviewDon't like that they merged the Walmart and Walmart Grocery apps. I've used both for months and liked the look of the Grocery app much better. Also, not sure what's going on with the app or system, but can't make changes to existing grocery order. Still plenty of time to make changes or add items, but it won't let me do either. Having to wait days for an open order time is understandable, but not being able to make changes is ridiculous."
25,Jarrett Henderson,"April 20, 2020",1, Still a complete waste! In 2020 when I search for something it's telling me about tire service🤦🏾‍♂️ Laughable! What's the point of having an app if it tells you to check in store for prices and availability?! Does your app not know what your stores have /don't have in stock and how much it cost? I...Full ReviewStill a complete waste! In 2020 when I search for something it's telling me about tire service🤦🏾‍♂️ Laughable! What's the point of having an app if it tells you to check in store for prices and availability?! Does your app not know what your stores have /don't have in stock and how much it cost? Is there no inventory? Is anyone doing their job at Walmart smh? Learn how to communicate with the app and transfer data or scrap the app completely! Can't believe this an actual issue in 2019! Jeez!
26,Richard Feiden,"April 16, 2020",1," This app doesn't deserve the 1 star that I gave. I put my email address in when I downloaded this app and now it says that there was a problem logging in, I tried to reset my password and then it tells me that my email is not on file. To top it off there is no place to start the account. Biggest was...Full ReviewThis app doesn't deserve the 1 star that I gave. I put my email address in when I downloaded this app and now it says that there was a problem logging in, I tried to reset my password and then it tells me that my email is not on file. To top it off there is no place to start the account. Biggest waste of time."
27,Michelle Mundell,"April 15, 2020",1," I love this app and will change my star rating once the security is changed. I had a brand new debit card. Only order online with it through the walmart app and someone got my card information. They used it to order only from Wal-Mart. I'm not sure of the ""hows"", or ""whos"" but it really sucks this h...Full ReviewI love this app and will change my star rating once the security is changed. I had a brand new debit card. Only order online with it through the walmart app and someone got my card information. They used it to order only from Wal-Mart. I'm not sure of the ""hows"", or ""whos"" but it really sucks this happening now with the social distancing. Please fix the security of your app."
28,Nancie Liles,"April 21, 2020",2," It took me a long time to negotiate the app. I thoght I was adding to the cart, but at the end I had to leep adding again. Then when no time slots open for today, the app did not allow me to check other days. Good idea, but frustrating to make it work."
29,Josh W,"April 19, 2020",1," Why do you make it so difficult to find stuff? Half the time ""Walmart pay"" is at the top of the app and half the time you have to scroll through stupid ads to use it. If you want people to pay with Walmart pay, make it easier to use. Also, give users the option of choosing their default browsing exp...Full ReviewWhy do you make it so difficult to find stuff? Half the time ""Walmart pay"" is at the top of the app and half the time you have to scroll through stupid ads to use it. If you want people to pay with Walmart pay, make it easier to use. Also, give users the option of choosing their default browsing experience. I don't need to press that I want to browse Walmart every time I open the app. There's 0 chance I am going to use OGP. It's easier for me to download the Amazon app and use that...."
30,Joshua Vosbein,"April 11, 2020",1, Not happy with the app. Takes a very long time to load and lately I have not been able to scan the codes at the freeosk machine as well as barcodes on items to check prices. Ive tried uninstalling and reinstalling to no aval. 😞
31,Rewby Wolf Rose,"April 11, 2020",2, I berly got this app today of April 11 2020 I was trying to check out 2 items it was less than $30 because I only needed that from the store But when I did get at least over 30 dollars and went to check out everything I searched for and had placed in cart disappeared would be happy if that could be ...Full ReviewI berly got this app today of April 11 2020 I was trying to check out 2 items it was less than $30 because I only needed that from the store But when I did get at least over 30 dollars and went to check out everything I searched for and had placed in cart disappeared would be happy if that could be fixed and money range lower because someone out there probably doesn't have a lot of money who could afford to pay $30 when they only wanted to buy something cheaper than $30 or less items from app.
32,Natalia Ural,"April 15, 2020",2," This sucks! Doesn't use the store nearest me, despite having manually set that store. If the menu has a set up for ordering specifically for pickup later that day...I couldn't find it. Every time I tried ordering items, anything in my cart was automatically assigned to Delivery, and upcharged accord...Full ReviewThis sucks! Doesn't use the store nearest me, despite having manually set that store. If the menu has a set up for ordering specifically for pickup later that day...I couldn't find it. Every time I tried ordering items, anything in my cart was automatically assigned to Delivery, and upcharged accordingly. I'm not interested in learning how to maneuver through an app that at best lets me collect my purchase quicker than my going to get it off the shelves myself."
33,LuAnn Hilgart,"April 12, 2020",1," Every time I try to use the app, it tells me ""app not installed"". I have to update, just to open it. I will browse for a few minutes, go back to it later only to be told that the app is not installed! How? I just updated it a few minutes ago! This happens every single time! Just dumb."
34,imSøDunWithYou,"April 16, 2020",1," We were going to get a trampoline, tried everything we could to add it to our cart and nothing worked. We didn't have any help whatsoever in order to put it in the cart and it was extremely difficult for me with my device. One star from me, sorry. Way too difficult for me to work with."
35,Martin Needom,"April 11, 2020",1, Poorly structured navigation with no ability to filter items for selected store. Default store was in California with no immediate way to know that. Items listed are not what is available in the local store. I found this app to be frustrating and ultimately a waste of time.
36,Katelyn Dick,"April 13, 2020",1," It took me 45 minutes to put together a pickup grocery order for myself and two roommates, and though I was begrudgingly okay with waiting until Thursday afternoon to get it, I tried three times to submit my order only for the app to either crash or not accept my debit card information. I'm very dis...Full ReviewIt took me 45 minutes to put together a pickup grocery order for myself and two roommates, and though I was begrudgingly okay with waiting until Thursday afternoon to get it, I tried three times to submit my order only for the app to either crash or not accept my debit card information. I'm very disappointed with my experience, one which I would not have even bothered with were there not a pandemic ongoing. I award walmart zero points, and I will have to take my $130 grocery order elsewhere."
37,Cathy AA,"April 23, 2020",2," Ordering online is super easy, but when trying to check in, the app keeps crashing and it doesn't provides the phone number to call, instructions state to check in before leaving, but it won't work, at least on Samsung Note 10+."
38,Christopher A Kelsey,"April 10, 2020",1, Separate it. The new app is junk. Search/filter/etc is all a mess. Not the time to implement new crud with this health crisis going on. Whatever moron decided it was time to release this in the midst of the chaos needs fired. Along with the programmers.
39,Donna Roberts,"April 14, 2020",3," Things are working better Andrew we appreciate this service emensily. We are be Seniors but not able to shop well. The only problem we have now is pressing check, we are on our way, sends us to download the app. We have downloaded numerous times, yet when we p/u the clerk says they did not know we w...Full ReviewThings are working better Andrew we appreciate this service emensily. We are be Seniors but not able to shop well. The only problem we have now is pressing check, we are on our way, sends us to download the app. We have downloaded numerous times, yet when we p/u the clerk says they did not know we were on our way? Our daughter lives 65 miles from us in Bonner Springs, KS. - same issues. Thank you, your clerks deserve much appreciation!!!"
40,Israel Alcantar,"April 22, 2020",1," This update all so ridiculous. Every time I try to use it will open app for update, which never opens to Walmart like before. I've loss count in going to another company to online shop instead of Walmart. I physically shop at Walmart, but forget the online stuff, totally useless. Amazon never is a p...Full ReviewThis update all so ridiculous. Every time I try to use it will open app for update, which never opens to Walmart like before. I've loss count in going to another company to online shop instead of Walmart. I physically shop at Walmart, but forget the online stuff, totally useless. Amazon never is a problem."
41,Krysha Hurt,"April 14, 2020",3," I have always used this app and it is bormally ok, but im getting tired of having to scroll all the way back down to the item i was looking aaat after looking into the details of it. Once you backout out of the roduct info youre back at the top of your serch results"
42,Paul Autry,"April 19, 2020",1, Ever since this last update. The app keeps crashing. I have to open it several times before it'll let me use it. I've cleared the cache and have done a hard restart to no avail.
43,Ruth Gilchrist,"April 17, 2020",5," I like the idea of finding what I want, item by item and saving them on a list. When I get ready to buy I transfer them to cart. Easy to do. One problem...no shortcut is put on your screen."
44,Lacey Dixon,"April 19, 2020",3, I do enjoy this app but it is very tricky and you have to really pay attention to what you're buying I've got numerous things I had to return also on the grocery app it was almost impossible to find great value lunch meat for example
45,ALICIA MARIE,"April 23, 2020",1, This was a great app at one point. Now every time I try to check in when picking up my groceries all I get is booted off the app and a message that the app has stopped working. Come on! Y'all gotta do better than this.
46,Rebecca Temple,"April 8, 2020",5," The app is great, I like it. One problem. When the update took place it did not give an icon for the new app and the old icon no longer works. I have to go to the Google play store to open this app."
47,Chris,"April 8, 2020",1," Global Pandemic, unable to checkout because of poor design? Once I FINALLY was able to reserve a pickup time, I was UNABLE to pay for things. Check out, choose payment, prepare order, choose payment and REPEAT! I guess it's off to practice my social distancing in person. This sucks!!"
48,Shannon Young,"April 17, 2020",1," Why did you change the app? The new app is NOT user friendly. Wirh the old app, you could look up stock in your store and it would tell you what isle it's on. During this pandemic, when you want to get in and get out, knowing where to find something is very helpful."
49,Pedro Arocha,"April 15, 2020",1," The app listed an HP laptop at discount price. I went to my local Walmart to buy it. The laptop was displayed in the Electronics sector, but was not in stock according to the staff. The app showed the same item in stock at a nearby store, so I bought it via the app. I got the email detailing that th...Full ReviewThe app listed an HP laptop at discount price. I went to my local Walmart to buy it. The laptop was displayed in the Electronics sector, but was not in stock according to the staff. The app showed the same item in stock at a nearby store, so I bought it via the app. I got the email detailing that they would notify me the pick up time. One hour later, the app tells me that the order was canceled, and if I wanted the laptop I had to pay full price ($100 more). Not satisfied."
50,M. Flint,"April 24, 2020",3," The window is too narrow to read full description of merchandise. Also, there are many items that have been miscategoried so searches bring up truly odd choices at time--GIGO"
51,Dallas Bowman,"April 13, 2020",5, App works great and it makes my shopping experience better regardless if I'm shopping in the stores or purchasing online for pick up in the stores. Offers a lot of valuable resources and options for me.
52,Christopher Kiesinger,"April 7, 2020",3, Worked good for a while bit as the last few updates had some issues. I use my fingerprints for Walmart pay but when I do it also makes me enter my pin. What's the point of the fingerprint if I still have to enter my pin? Its super frustrating please fix
53,Thomas Stone,"April 22, 2020",1," A once decent app is now a disaster. Many items are no longer site-to-store or cannot be ordered from the store for pick up. Often, if an item happens to be available, it switches to a store an hour or more away."
54,Kousik Ramasamy,"April 8, 2020",1, Tried grocery pickup through app and it was frustrating. I was trying to check in and it takes you to the play store. I tried calling customer care and there was a 45 minute wait. Walmart is asking you to pick up items through an erronious app. Walmart competitors apps are far better and easy to use...Full ReviewTried grocery pickup through app and it was frustrating. I was trying to check in and it takes you to the play store. I tried calling customer care and there was a 45 minute wait. Walmart is asking you to pick up items through an erronious app. Walmart competitors apps are far better and easy to use.
55,Alex Slatt,"April 12, 2020",1," Awful app. Won't let me do pickup at my local Walmart, when they clearly have pickup. Critical service during COVID-19. I am terrified of the crowd but I need materials just like everyone else. I hate that the app also sells your personal information, and only leaves the option to not have you guys ...Full ReviewAwful app. Won't let me do pickup at my local Walmart, when they clearly have pickup. Critical service during COVID-19. I am terrified of the crowd but I need materials just like everyone else. I hate that the app also sells your personal information, and only leaves the option to not have you guys sell our information to people in California."
56,Brian Hand,"April 20, 2020",2, Why can't it just load right into the store you're in instead of the welcome message and the split screen of the new app. I can't even login. Website won't resend password.
57,Stacey DeVine,"April 3, 2020",1," App used to work fine, now all it does is keep taking me back to google play to download the app over and over. Does not let me check in. Too annoying to use anymore, will be finding another store to do my shopping"
58,William F,"April 21, 2020",3," Good app, but some issues. #1) Tried to send me 40 miles away when there are two stores within 7 miles. #2) Doesn't allow for secondary driver to check in for pickup, only primary person."
59,Anish Moni,"April 11, 2020",1, Crashes when trying to checkin. When I click the checkin button all I see is a blank white screen!!! Defeats the purpose if I can't let the store know I am on my way and where I am parked.
60,Jess D,"April 13, 2020",1," Several issues... - Tedious to remove items from cart - Cannot view entire history of orders with itemization - Shipping status unclear and not kept updated - Switching between pickup and delivery confusing - Inconsistent messages: message will say you cannot proceed with scheduling pick-up or deliv...Full ReviewSeveral issues... - Tedious to remove items from cart - Cannot view entire history of orders with itemization - Shipping status unclear and not kept updated - Switching between pickup and delivery confusing - Inconsistent messages: message will say you cannot proceed with scheduling pick-up or delivery but will allow you to proceed to checkout anyway. - Schedule calender needs to go out further than a week Would not recommend their pickup nor delivery service, until major changes are made."
61,Thomas Mercer,"April 20, 2020",4, Walmart pay has been a life saver during this. No contact whatsoever. Please add it to the main screen so I don't have to search for it in the app. That's the only reason I gave this 4 stars.
62,Lexi Watts,"April 15, 2020",1," Unable to order groceries and it's so frustrating! Absolutely unacceptable. I have my time slot selected, go to pay and it constantly kicks back to the previous page. Fix this please!"
63,Brooke Pawlicki,"April 19, 2020",3," This app is ok. With all the issues that Walmart has given me inside and out of online shopping, I can't say I expect much more from them... When they're out of stock on an item, they won't list it as such until you click on it. Makes grocery shopping tedious when you need to click on every single i...Full ReviewThis app is ok. With all the issues that Walmart has given me inside and out of online shopping, I can't say I expect much more from them... When they're out of stock on an item, they won't list it as such until you click on it. Makes grocery shopping tedious when you need to click on every single item just to see if it's in stock.. As far as online shopping, I've had issues w/ people tampering with my items before sending them, or sending me items completely different from what I ordered...."
64,Heafust,"April 24, 2020",2," Meh. It works, but had to write a review so I could hate on the new 'Split' design. Just let me search and shop Walmart. All of Walmart at once. , Don't make me choose groceries or HomeGoods, too many items cross over"
65,Amanda,"March 30, 2020",1," Doesnt work very well. It always says ""sorry, we're having temporary system issues. Please try again"" it's been doing that for the last 3-4 days straight. I feel like this app has more ""issues"", than it does successfully working. & alot of online stuff you would pay like $10 in store is over priced ...Full ReviewDoesnt work very well. It always says ""sorry, we're having temporary system issues. Please try again"" it's been doing that for the last 3-4 days straight. I feel like this app has more ""issues"", than it does successfully working. & alot of online stuff you would pay like $10 in store is over priced on the site. Good luck and hopefully it gets fixed for once."
66,Jackie Baden,"April 9, 2020",5," There are alot more people using the pick-up now....you must be doing things right...thanks alot ,,,,been using pick-up for months,,,, never had a bad experience....keep up the good work👍👍"
67,Andrew LaTourette,"April 19, 2020",1," App doesn't contain up to date info, I walked 2 miles to get an item the app said was in stock. I searched again just before I walked into the electronics dept. for the item it wasn't there."
68,Daniel Wood,"April 18, 2020",5," Super user friendly app. The left hand menu is a bit more complicated than seems necessary but hey, some people need things spelled out in multiple ways in LARGE EASY ENGLISH."
69,Leah Caldwell,"April 24, 2020",1," Evertime I check to see if an item is availble on the app, it says in stock. I call my local walmart to confirm. When I get there, my item is completely sold out. I live less that 5 minutes away. Today, I traveled over 50 miles and went o every walmart on the way and I kept getting the same resluts....Full ReviewEvertime I check to see if an item is availble on the app, it says in stock. I call my local walmart to confirm. When I get there, my item is completely sold out. I live less that 5 minutes away. Today, I traveled over 50 miles and went o every walmart on the way and I kept getting the same resluts. This is ridiculus. Update your app to let everyone know what exact products are available"
70,Linda Owen,"April 14, 2020",5, I use this app all the time to locate items in Walmart or to check on prices. I look at the Walmart ads. It helps me a lot. Especially the price check!
71,Sandy Austin,"April 24, 2020",1," I hate this app, doesn't work well with my older tablet. It also does not include the neighborhood market that is closest to my address. I am going to uninstall it, it's a waste of space on my device memory."
72,GS MA,"April 22, 2020",1," I had to try to download the app bc no one picks up the phone and you can't leave messages. The app didn't work. I sat in the lot for half an hour in the sun, and honked to get help and i had to creek the window just to talk to them. We both had masks but that has been the worst chance of exposure o...Full ReviewI had to try to download the app bc no one picks up the phone and you can't leave messages. The app didn't work. I sat in the lot for half an hour in the sun, and honked to get help and i had to creek the window just to talk to them. We both had masks but that has been the worst chance of exposure on me bc of the faulty system."
73,Kelly L,"April 11, 2020",3," Very slow to load, no matter what phone I have and I have the recent update for the app. Other than that not bad."
74,Brian Sperry,"April 15, 2020",5," Better prices on line than in the store yet you can still pick slot of those same items at ""your"" store One time I went to pick up my item and was in and out so fast n smooth it felt like I was stealing it lol😂"
75,Donald Martin,"April 17, 2020",5, Good experience. Easy to use. I like that I can add to the order as I remember items I originally forgot.
76,Laura King,"April 22, 2020",2, The Grocery part of app constantly freezes. I have been trying to place an order for 2 days. Finally reinstalling the original Walmart Grocery app. The two do not work well together!!
77,TAMMY HENRY,"April 8, 2020",4," This would be 5 stars.. since I love this app and it's easy to use along with keeping me informed of the status. I gave it 4 stars because of the confusion of it showing an item as able to ship but when you check out, it notifies you that some need to be picked up. I'm glad it does that so I can rem...Full ReviewThis would be 5 stars.. since I love this app and it's easy to use along with keeping me informed of the status. I gave it 4 stars because of the confusion of it showing an item as able to ship but when you check out, it notifies you that some need to be picked up. I'm glad it does that so I can remove them from my cart but wish I knew sooner than checkout."
78,Pamela Keller Hall,"April 12, 2020",4," It's right on the money every time no matter what you are looking for. Also, you can check prices in the store with the scanner feature!!"
79,R. E. Fisher,"April 9, 2020",3," It works but pales in comparison to Amazon. I hate wasting time shopping and comparing prices just to find out the item I want isn't at Walmart or worse, from a vendor that doesn't have the item in stock."
80,Christy johnson,"April 23, 2020",4," I love love love the order online and pickup curbside! I've used it 2xs now and plan on doing all my grocery shopping like this, it's so easy. Plus as a mom of 4 this keeps all of us safe during these times."
