index,author_name,review_date,reviewer_ratings,review_body
10,Jean Demetre Barekimanirakiza,"April 10, 2020",1," Sometimes it accepts my payment methods (tried different ones) sometimes it doesn't. I emailed the support team. Explained the issue. The person who got back to me said she was going to escalate the issue to another team that will contact me shortly but no one did. It's been 2 or 3 months now, this ...Full ReviewSometimes it accepts my payment methods (tried different ones) sometimes it doesn't. I emailed the support team. Explained the issue. The person who got back to me said she was going to escalate the issue to another team that will contact me shortly but no one did. It's been 2 or 3 months now, this has been going on and I don't have a way to contact that department that handles these issues. I used other food delivery apps in the meantime but I can't use my uber rider account either. So inconv"
11,V.J. Munslow,"April 18, 2020",1, I can't even get past the first step of adding an address as it won't search for any address that I add. Tried the fix that Uber suggested . No dice. I'm going to any more effort with this app. Certainly not going to spend hours on any help line to try and get it fixed. I will use other similar apps...Full ReviewI can't even get past the first step of adding an address as it won't search for any address that I add. Tried the fix that Uber suggested . No dice. I'm going to any more effort with this app. Certainly not going to spend hours on any help line to try and get it fixed. I will use other similar apps instead.
12,Aaron Pendlebury,"April 12, 2020",1," Downloaded and ordered for the first time the other day. Order paid for no problems, but was cancelled. Didn't get any notification of the cancellation until the end of the delivery window, resulted in a meal that was not what we wanted. Emails to support (multiple) came back with generic, possibly ...Full ReviewDownloaded and ordered for the first time the other day. Order paid for no problems, but was cancelled. Didn't get any notification of the cancellation until the end of the delivery window, resulted in a meal that was not what we wanted. Emails to support (multiple) came back with generic, possibly AI created responses that didn't resolve the issue, or answer the direct questions that I asked. Request for escalation to a level that could answer questions remain unanswered a week later."
13,Lacey Parker,"April 20, 2020",1," When I first downloaded this app, I couldn't use it because it kept giving me server errors. I complained, it honestly seemed to get fixed right away and I was happy. But as of latest update I get only server errors again and the app is 100% unusable. For an app that doesn't work more often than it ...Full ReviewWhen I first downloaded this app, I couldn't use it because it kept giving me server errors. I complained, it honestly seemed to get fixed right away and I was happy. But as of latest update I get only server errors again and the app is 100% unusable. For an app that doesn't work more often than it does, it seems even more ridiculous now that you charge service fees and small order fees to begin with - for an app that doesnt work. No wonder Skip is becoming more popular than you."
14,rel rq,"April 22, 2020",1," Well this app finally worked! Everyone was talking about how it's finally back in my city. (It's constantly up and down, very annoying) I made my first order, was nice to see a reasonable delivery price, after 20 minutes I checked back on my order, only to find that the app says ""We""re not available...Full ReviewWell this app finally worked! Everyone was talking about how it's finally back in my city. (It's constantly up and down, very annoying) I made my first order, was nice to see a reasonable delivery price, after 20 minutes I checked back on my order, only to find that the app says ""We""re not available right now"", I've placed my order, it was being made, now I can't track the status, seems you've revoked my city from this app yet again. MAKE UP YOUR MIND I WANT MY MONEY BACK"
15,Physxx Louise,"April 22, 2020",1," ""Not available right now Please come back later"" has been displaying for days. I deleted and redownloaded- still doing it. I checked the website and it lets me through, so its not my account thats the issue. Until now, it had been a good app -- This message isnt in relation to a particular resturant...Full Review""Not available right now Please come back later"" has been displaying for days. I deleted and redownloaded- still doing it. I checked the website and it lets me through, so its not my account thats the issue. Until now, it had been a good app -- This message isnt in relation to a particular resturant. Im unable to navigate anywhere on the app, as this is the only page it will display. It does this at all times of the day."
16,B Mal,"April 24, 2020",1," Since the latest update, the app has become unusable. After adding items to the cart, when you attempt to go to checkout, the app crashes back to the main screen (wiping the cart in the process). Tried clearing the cache and reinstalling but issue remains. I'll have to switch to another service now."
17,aldbyane ez,"April 11, 2020",4," What a wonderful service. It's a lovely app. You can pay cash or credit cards, and you don't, need to transfer your money to other accounts. It will go directly to the company in a few muintes. Also, you can rate the drivers, restaurants and the service, and they have the requirements for saving you...Full ReviewWhat a wonderful service. It's a lovely app. You can pay cash or credit cards, and you don't, need to transfer your money to other accounts. It will go directly to the company in a few muintes. Also, you can rate the drivers, restaurants and the service, and they have the requirements for saving your food hot and clean, but for unfortunately it not always available like others apps."
18,Marissa Rolando,"April 21, 2020",2," I find it ridiculous that you cannot log in to your account unless you use your phone number. However, I have changed my phone number, cannot access my old number and the person who had this number previously has an account. Therefore, I cannot log into my account because of this. I sent an email wi...Full ReviewI find it ridiculous that you cannot log in to your account unless you use your phone number. However, I have changed my phone number, cannot access my old number and the person who had this number previously has an account. Therefore, I cannot log into my account because of this. I sent an email with a screen shot of my number along my email info. I have yet to get a response and I'm still unable to sign in to my account. You need to establish a better system for these situations."
19,Drew Grande,"April 11, 2020",2," Everyone I understand that the covid-19 virus has effected all of us and that everything can not be perfect or go as planned. I will say one thing about this app is their customer service is very lacking in the sense that they basically took my money and basically said ""we're sorry; its past the lim...Full ReviewEveryone I understand that the covid-19 virus has effected all of us and that everything can not be perfect or go as planned. I will say one thing about this app is their customer service is very lacking in the sense that they basically took my money and basically said ""we're sorry; its past the limited time we can issue a refund"" when my issue was prolonged by weeks. Was a great idea and I'm sure they could probably redeem themselves but as a customer they have lost my business."
20,Ivaylo Uzunov,"April 19, 2020",2," Broken, the app doesn't load past the address search Deleted cache and app data. Tried to open the app, same issue. Logs me in with my Uber username and still didn't search for address, same issue. I had to choose to log in as different user, provided my same account username and password and that l...Full ReviewBroken, the app doesn't load past the address search Deleted cache and app data. Tried to open the app, same issue. Logs me in with my Uber username and still didn't search for address, same issue. I had to choose to log in as different user, provided my same account username and password and that logged me in the app. The URL for support does not show how to request support. It has pre-canned responses for different issues, couldn't find the app support area."
21,Vault Dweller,"April 24, 2020",3," fast, friendly good service, far as app is concerned I'd love an option to switch between cards in payment options, seemed to not let me.. it lets you store two cards but when i pay it only lets me use one.. also for promotion, the free delivery option on timer, please extend timer, some of us are a...Full Reviewfast, friendly good service, far as app is concerned I'd love an option to switch between cards in payment options, seemed to not let me.. it lets you store two cards but when i pay it only lets me use one.. also for promotion, the free delivery option on timer, please extend timer, some of us are a bit slower and older, very stressful rushing orders thanks"
22,MRS. NFL,"April 19, 2020",1, Why can't ubereats provide a clear and accurate phone number! Hi I'm a gold member and both today and yesterday the app has been giving me problems. It says I'm too far from everything. I'm at my home address that I always use. It allows me the maker the order but not check out. I guess I'll have to...Full ReviewWhy can't ubereats provide a clear and accurate phone number! Hi I'm a gold member and both today and yesterday the app has been giving me problems. It says I'm too far from everything. I'm at my home address that I always use. It allows me the maker the order but not check out. I guess I'll have to continue to use other delivery services until this issue is resolved. I'm so unhappy with never being able to fine a correct phone number to customer service for this company. Not happy
23,Joseph Banks,"April 23, 2020",1," Never before the update have I had to Uninstall and re-install to make and track my order. Multiple times the app has crashed just tryimg to place an order. When i was able to make a payment, the money was withdraw and now it crashes while trying to track my order. I've contacted my driver, but I'm ...Full ReviewNever before the update have I had to Uninstall and re-install to make and track my order. Multiple times the app has crashed just tryimg to place an order. When i was able to make a payment, the money was withdraw and now it crashes while trying to track my order. I've contacted my driver, but I'm not even sure he is linked to me anymore."
24,Camilla Nimue Lind,"April 22, 2020",1," I have been using this app for a while, and been very happy with it. Up until a few days ago, when I placed a order for a Pizza Hut delivery. The order was accepted at first, the app showed ""preparing"" for about a minute, then switched to ""The resturant has rejected the order, and you will not be ch...Full ReviewI have been using this app for a while, and been very happy with it. Up until a few days ago, when I placed a order for a Pizza Hut delivery. The order was accepted at first, the app showed ""preparing"" for about a minute, then switched to ""The resturant has rejected the order, and you will not be charged"". I have seen this before, so I thought nothing of it, and ordered from another resturant. Then it turns out I was charged for both orders. And I have been back and forth with Uber Eats over the matter for days now. They first insisted I had cancelled the order myself. (I had not, and I have the app screencap to show it was cancelled due to being ""currently unavailable"".) Then they changed the story to claim it had actually been delivered to me. Which it had not. They have sent me a loop of the same emails and nobody believes me when I say I did NOT cancel the order, nor was it delivered. And I have sent them the screencap from the app. I have now filed a complaint with my bank."
25,George Tzanoudakis,"April 24, 2020",1," Please add Revolut, N26 etc cards for europe. Or anywhere else. ={Edit for details: Hello, I use Revolut and N26 cards for my purchases online. Since I moved to Belgium I have had trouble with completing payments on Uber apps with these cards, even though the 1€ test payment and refund go thought fi...Full ReviewPlease add Revolut, N26 etc cards for europe. Or anywhere else. ={Edit for details: Hello, I use Revolut and N26 cards for my purchases online. Since I moved to Belgium I have had trouble with completing payments on Uber apps with these cards, even though the 1€ test payment and refund go thought fine. I get a message to change my payment method. There is no problems with cards issued by banks but here most banks provide Maestro cards.}="
26,Michael Grgich,"April 17, 2020",1," This service has some good features, but the customer service is deplorable. There is nowhere on the app that will connect you to an email, text chat, phone number, or anything that will solve your problem. The help section is an unnavigable labyrinth of useless information. I have been using this s...Full ReviewThis service has some good features, but the customer service is deplorable. There is nowhere on the app that will connect you to an email, text chat, phone number, or anything that will solve your problem. The help section is an unnavigable labyrinth of useless information. I have been using this service very little because every time I need help, I feel completely insulted. Try other apps, I'm through with Uber."
27,Nick Markos,"April 22, 2020",1," I tried for 10 minutes to put a new card payment in your app, and it refused to accept it, saying there was an error every time, but I had everything input correctly. Additionally your app takes forever to boot up on Android phone. It makes it frustrating to use your app to order food online."
28,Jennifer Grosswirth,"April 23, 2020",3," Love the app, except recently it's been restarting every time I go to my cart after putting an order together. It's been happening to the other people in my household as well so it's not just me. I've tried contacting support, but there isn't an ""other"" option to select for help. Please fix this bug"
29,Kirk Settle,"April 13, 2020",4," When it works it's great! I'm an RN and this app saved my life so far through the pandemic. However occasionally the app will present locations that deny delivery due to long distance at checkout, or 404 promotions, or suddenly go completely blank and fail to load. It's not frequent, but certainly o...Full ReviewWhen it works it's great! I'm an RN and this app saved my life so far through the pandemic. However occasionally the app will present locations that deny delivery due to long distance at checkout, or 404 promotions, or suddenly go completely blank and fail to load. It's not frequent, but certainly occasional. It's an app you have to be patient with."
30,Victor Castro,"April 23, 2020",1," App constantly crashes. There are some thing I can do, such as tapping ""More Info"" next to a restaurant's address, that ALWAYS result in an app crash. Other times, it will just crash seemingly at random. I know it's probably just because I'm hungry, but am quite angry right now."
31,Piotr Chodań,"April 10, 2020",1," Broken, keeps logging me out of PayPal and randomly tells me that my payment method isn't valid (it clearly is). Since the last update now address selection is totally bugged as well, and the only option is leave at door now. Good luck leaving at the door where building management says ""no food deli...Full ReviewBroken, keeps logging me out of PayPal and randomly tells me that my payment method isn't valid (it clearly is). Since the last update now address selection is totally bugged as well, and the only option is leave at door now. Good luck leaving at the door where building management says ""no food delivery beyond the intercom"". This app is a joke"
32,Melissa Lake,"April 10, 2020",1, Support team is not very helpful. This app double or triple charges your card if you tip drivers. This has been happening for MONTHS and no fix. On April 01 I placed an order. April 08 and 09 I'm still having credits then charge backs on my card. Now is not the time to play with peoples money. I als...Full ReviewSupport team is not very helpful. This app double or triple charges your card if you tip drivers. This has been happening for MONTHS and no fix. On April 01 I placed an order. April 08 and 09 I'm still having credits then charge backs on my card. Now is not the time to play with peoples money. I also had an issue with a driver. The customer service line is disconnecting calls. The email response team said I should wait until AFTER the delivery. How? When the issue was the delivery itself?
33,Tamás Fodor,"April 14, 2020",4," Great app, easy and comfortable to use. Fast deliveries, contactless options. I like the tracking feature. Sometimes ingredients are not translated to English which makes it a bit harder to use in a country where you don't speak the language. I am giving 4 stars because delivery fee is always the do...Full ReviewGreat app, easy and comfortable to use. Fast deliveries, contactless options. I like the tracking feature. Sometimes ingredients are not translated to English which makes it a bit harder to use in a country where you don't speak the language. I am giving 4 stars because delivery fee is always the double for me compared to my friend for some reason, when we are trying to order the same at the same time to the same address. It should be checked why it happens."
34,Slevty Flogglerottom,"April 18, 2020",1," It's so frustrating that a refined app using GPS can't accurately locate my house for your drivers. It has happened consistently on every order(10+) that your driver is a full block over, lost and confused, going in circles while our food gets colder. It's a simple neighborhood off a main road and G...Full ReviewIt's so frustrating that a refined app using GPS can't accurately locate my house for your drivers. It has happened consistently on every order(10+) that your driver is a full block over, lost and confused, going in circles while our food gets colder. It's a simple neighborhood off a main road and Google Maps knows exactly which house is mine. Why is your app unable to pinpoint it? There are no other means within the app to notify you. No ""contact us"" Help section is not helpful in this case."
35,Shawn Rigdon,"April 19, 2020",3," Good infrastructure but a lot of annoying in app experiences. Remove topping section is confusing. When I read that I assume I should only select items I want removed, but the restaurant often does the opposite. Promotions are extremely irritating. The promo box will say one thing, but the details s...Full ReviewGood infrastructure but a lot of annoying in app experiences. Remove topping section is confusing. When I read that I assume I should only select items I want removed, but the restaurant often does the opposite. Promotions are extremely irritating. The promo box will say one thing, but the details say another. I'll add items so my subtotal meets the requirement only to find the promo requires as much as $10 more than specified in the promo. Commence backing out items, etc."
36,Quincy Mutter,"April 23, 2020",1," App stopped working a couple weeks ago. I even tried uninstalling and reinstalling it. It's stuck on the ""Delivery Details"" page, no matter what I do, I can't put any address in or get to any different page. Even after reinstalling. Very odd. And terrible time for Uber Eats to stop working lol been ...Full ReviewApp stopped working a couple weeks ago. I even tried uninstalling and reinstalling it. It's stuck on the ""Delivery Details"" page, no matter what I do, I can't put any address in or get to any different page. Even after reinstalling. Very odd. And terrible time for Uber Eats to stop working lol been having to use other apps instead"
37,Madeline Oleszczak,"April 22, 2020",1," Can't do anything in the app. It asks for my address, I try typing it all sorts of ways and whenever I submit it, I'm told ""Error fetching location search results."" My location data is on and everything. It seems ridiculous that Uber is a company that relies so heavily on location data, but the app ...Full ReviewCan't do anything in the app. It asks for my address, I try typing it all sorts of ways and whenever I submit it, I'm told ""Error fetching location search results."" My location data is on and everything. It seems ridiculous that Uber is a company that relies so heavily on location data, but the app can't do anything location related."
38,Michelle Felice,"April 23, 2020",2, I can't log into my account via website or through the app. I lost my phone and got a new number but there's no way to access my account because it has my old number. Loved the app before this happened but if there was a way to access my account amd start using it again than I would give it a higher...Full ReviewI can't log into my account via website or through the app. I lost my phone and got a new number but there's no way to access my account because it has my old number. Loved the app before this happened but if there was a way to access my account amd start using it again than I would give it a higher rating
39,Verónica Gutierrez,"April 12, 2020",3," The delivery is fast, well directed, the app sometimes doesn't works as it should be, I had to call directly to the same restaurant that the app says is far from the range, others I order twice the same order and at the end it appears a message of service error. This bugs should be fixed to optimize...Full ReviewThe delivery is fast, well directed, the app sometimes doesn't works as it should be, I had to call directly to the same restaurant that the app says is far from the range, others I order twice the same order and at the end it appears a message of service error. This bugs should be fixed to optimize the experience with the app."
40,Dominick Mobley,"April 16, 2020",2, My boss bought us Starbucks through here so I added her card. I tried to delete it after that so i didn't make any purchases under her card by accident and it doesnt give you the option to delete cards. I noticed i have lots of old cards there that I cant remove. Ant the help section doesnt give acc...Full ReviewMy boss bought us Starbucks through here so I added her card. I tried to delete it after that so i didn't make any purchases under her card by accident and it doesnt give you the option to delete cards. I noticed i have lots of old cards there that I cant remove. Ant the help section doesnt give accurate info for doing it. It says there should be dots at the top right to edit or delete the card info but no dots on my app. Now I need to be extra careful when I order next!
41,Mary Thomas-Dean,"April 24, 2020",3, It's been force closing and booting me back to the main menu when I'm trying to place an order. It's been happening before AND after the update. I don't know if it's due to a large number of people (should give a notice if that's the case) or what... but it's highly frustrating that I can't order AN...Full ReviewIt's been force closing and booting me back to the main menu when I'm trying to place an order. It's been happening before AND after the update. I don't know if it's due to a large number of people (should give a notice if that's the case) or what... but it's highly frustrating that I can't order ANYTHING!!!
42,jeo wes,"April 23, 2020",1, Error ridden app with repeated issues over the past month. I tried for an hour to use it today but kept getting server errors and constant app shutdown after filling up my cart. uninstalled and reinstalled several times before I was eventually able to place order taking an hour. I think this is my l...Full ReviewError ridden app with repeated issues over the past month. I tried for an hour to use it today but kept getting server errors and constant app shutdown after filling up my cart. uninstalled and reinstalled several times before I was eventually able to place order taking an hour. I think this is my last month using this app after my eat pass subscription expires
43,Cory Bossom,"April 24, 2020",1," Long time user who has never had a problem but lately app makes it impossible to order as it closes when you try to get to checkout page. There so far has been no fix and customer service has not given me an answer 3 days later. Clearing cache, force stopping, and deleting app and reinstalling does ...Full ReviewLong time user who has never had a problem but lately app makes it impossible to order as it closes when you try to get to checkout page. There so far has been no fix and customer service has not given me an answer 3 days later. Clearing cache, force stopping, and deleting app and reinstalling does nothing. Will be deleting for good, not worth the headache."
44,Kirk Morgan,"April 10, 2020",1," I am a developer and from a functionality point of view, my god this app is terrible! The UI is pleasing in a visual sense, but the workflow is awful. I'm notified restaurants in my search are ""too far to deliver"" after I've already gone through the work of creating my order -- then why show it to m...Full ReviewI am a developer and from a functionality point of view, my god this app is terrible! The UI is pleasing in a visual sense, but the workflow is awful. I'm notified restaurants in my search are ""too far to deliver"" after I've already gone through the work of creating my order -- then why show it to me in the first place!? Errors appear routinely with my cart, items won't clear and the layout doesn't offer an obvious way to do it. I'd write more, but I'm capped at 500. Don't use UE if hangry..."
45,Manish Raval,"April 19, 2020",1," The app gets stuck at the 'Delivery Details' screen when I launch it. The screen is blank with a search text box and doesn't show my existing delivery addresses. Moreover, the search box does search for any address I type. There is no way to get out of that screen. The app is basically useless."
46,Cherri Li,"April 24, 2020",1," Worthless. I can't even use the app anymore. Since yesterday this app has been force closing EVERY single time I open it. If I even get as close to going to my cart, it closes. I updated it, I close it, I cleared cache, I restarted my phone. Nothing helps. This app is now worthless."
47,Mark Savage,"April 7, 2020",1," Awful start up, wouldn't take address, so I entered a different address. Won't let me delete address, won't let me change address. When I select address from the list offered when entering address it doesn't propagate this into the separate fields on the next screen. I have rarely seen a more poorly...Full ReviewAwful start up, wouldn't take address, so I entered a different address. Won't let me delete address, won't let me change address. When I select address from the list offered when entering address it doesn't propagate this into the separate fields on the next screen. I have rarely seen a more poorly designed interface, I am ready to uninstall before I even got into the app."
48,Colt Bodi Johnson,"April 17, 2020",2," The app never seems to work right. I have tried orders over and over and get all the way to the cart when Uber eats pops up ""an item is no longer available"". Like Chick-fil-A really ran out of french fries? It has happened several times with different restaurants. I gave up on the app after it happe...Full ReviewThe app never seems to work right. I have tried orders over and over and get all the way to the cart when Uber eats pops up ""an item is no longer available"". Like Chick-fil-A really ran out of french fries? It has happened several times with different restaurants. I gave up on the app after it happened several times causeing me to miss the window to order my lunch at work"
49,Belle Chatonne,"April 18, 2020",1," I am absolutely unable to use the app. It says use your uber account to log in and then asks for my phone number and email, and then tells me my email adress is already taken and gives me no option to move forward or try to log in. There is no log in screen anywhere to be found in the app, and I am ...Full ReviewI am absolutely unable to use the app. It says use your uber account to log in and then asks for my phone number and email, and then tells me my email adress is already taken and gives me no option to move forward or try to log in. There is no log in screen anywhere to be found in the app, and I am unable to proceed without changing my email address. Thanks for replying but that doesnt help. There is no option to log in to the app after I enter my email adress, no password box or anything."
50,Chia Ching Wang,"April 19, 2020",1," Your app is full of bugs. - search for ""bubble tea"", first 20 return result is not bubble tea shop - recommand shop, after select my order, says ""server error"", cant be deliver too far (it is 4min driving distance) - shop says available, after going in to menu, says unable to order. The above just a...Full ReviewYour app is full of bugs. - search for ""bubble tea"", first 20 return result is not bubble tea shop - recommand shop, after select my order, says ""server error"", cant be deliver too far (it is 4min driving distance) - shop says available, after going in to menu, says unable to order. The above just a few bug i encounter in one of my order experience. Stop wasting money and make terriable app."
51,E Nicole,"April 24, 2020",1, Every time I go to order. I will fill up my cart with food then proceed to checkout & it clears my whole cart out and pops me back to the main screen. It's been doing this for 2 days. Also tried the same order probably 10 times in a row. Havent been able to complete any transaction or order. Very fr...Full ReviewEvery time I go to order. I will fill up my cart with food then proceed to checkout & it clears my whole cart out and pops me back to the main screen. It's been doing this for 2 days. Also tried the same order probably 10 times in a row. Havent been able to complete any transaction or order. Very frustrating and very disappointing.
52,Justin,"April 23, 2020",1, The app keeps suggesting restaurants several miles away from me when the same restaurant is a few blocks away and currently open. Why isn't distance an option on the search parameters? It says it needs my address to find food for me. That clearly isn't the case when I'm getting options that don't ma...Full ReviewThe app keeps suggesting restaurants several miles away from me when the same restaurant is a few blocks away and currently open. Why isn't distance an option on the search parameters? It says it needs my address to find food for me. That clearly isn't the case when I'm getting options that don't make sense.
53,Armando Barros,"April 22, 2020",1," App charged incorrectly my credit card instead of the meal ticket, even though I had the meal ticket selected. Tried to contact uber support, but the phone support could not help me in any way and the app support didn't even respond me whatsoever. I just wanted to change the charge to my meal ticket...Full ReviewApp charged incorrectly my credit card instead of the meal ticket, even though I had the meal ticket selected. Tried to contact uber support, but the phone support could not help me in any way and the app support didn't even respond me whatsoever. I just wanted to change the charge to my meal ticket, pretty sure that's not hard to do. Really can't recommend the app if I can't even know how am I going to be charged. I'm still waiting for some kind of compensation."
54,Jesse Earles,"April 9, 2020",5," Not sure if it's me or the app itself. The app is stuck on a ""Delivery Details"" screen where I have to manually type an address. When I tap the back arrow, the app crashes. I have cleared the cache, uninstalled, rebooted, and reinstalled and it still happens. Not sure what else can be done. Luckily ...Full ReviewNot sure if it's me or the app itself. The app is stuck on a ""Delivery Details"" screen where I have to manually type an address. When I tap the back arrow, the app crashes. I have cleared the cache, uninstalled, rebooted, and reinstalled and it still happens. Not sure what else can be done. Luckily I can use the web version, but the mobile app seems broken. Any additional steps would be appreciated. Thank you. Edit: The latest update fixed the issue. Back to 5 stars!"
55,Ed Padilla,"April 17, 2020",1," Make sure you check every detail, every time, because if the app can mess it up, it will. What it showed me when I ordered was the correct street address. What it didn't show me was that it had the wrong city. Also the process of correcting it was a pain in the neck. It didn't help that by the time ...Full ReviewMake sure you check every detail, every time, because if the app can mess it up, it will. What it showed me when I ordered was the correct street address. What it didn't show me was that it had the wrong city. Also the process of correcting it was a pain in the neck. It didn't help that by the time I notice this, about 10 secs, I couldn't fix or cancel the order. On top of that I couldn't get a hold of the driver to let them know the address was wrong. That is not until the got to the wrong address."
56,Dennis Mungai,"April 13, 2020",5," All round excellence. It just works, and the flows (signup, orders, payment) are both fast, easy and seamless. No complaints. Suggestions for improvement: Notification handling can be improved. I've seen a few cases where notifications on posted orders and delivery status get delayed, but it's rare ...Full ReviewAll round excellence. It just works, and the flows (signup, orders, payment) are both fast, easy and seamless. No complaints. Suggestions for improvement: Notification handling can be improved. I've seen a few cases where notifications on posted orders and delivery status get delayed, but it's rare and intermittent."
57,Cait Perez,"April 14, 2020",2," Never have I had an issue with the app until today. I tried to apply my UberCash to my order but it never was added in the end even when I clicked on it. On top of that, it didn't seem my order went through because nothing was displayed in my upcoming orders. Of course, I placed the order again and ...Full ReviewNever have I had an issue with the app until today. I tried to apply my UberCash to my order but it never was added in the end even when I clicked on it. On top of that, it didn't seem my order went through because nothing was displayed in my upcoming orders. Of course, I placed the order again and it said I could apply my UberCash. Again, nothing in my upcoming list. Restarted my phone, my order was placed twice, and my cash wasn't applied to either. My UberCash became the cancelation fee..🤦‍"
